"Time","—","—","—","—","—","—"
1,335.26911934581187,-6.7841181561334452e-09,-0.17438805885673339,-3.5029116114946928,-0.1743880587084376,-3.5029116115020762
1.0000000000000169,335.26911934581187,-4.3699136161497636e-09,-0.17438805884025502,-3.5029116115503443,-0.17438805874395502,-3.5029116115551391
1.0000000000001452,335.26911934581187,1.3990624362728946e-08,-0.17438805871499255,-3.5029116119735919,-0.17438805901415236,-3.5029116119586989
1.0000000000001736,335.26911934581187,1.8056975174355706e-08,-0.17438805868724985,-3.5029116120673223,-0.17438805907399249,-3.5029116120480683
1.0000100000001737,335.2659732788228,1.4306037117751771,-0.16447804497853619,-3.5358303684741088,-0.19557406922270132,-3.5342467663352801
1.0000200000001738,335.25653513887312,2.861179731332375,-0.1542898268212293,-3.5686289872184327,-0.21704531226304519,-3.5653624684596679
1.0000250300646856,335.24940927379714,3.5807495089679833,-0.14906292920488307,-3.5850808008063382,-0.22795527870487087,-3.580930116056992
1.000025030064714,335.24940927375241,3.5807495130337843,-0.14906292917514907,-3.5850808008992088,-0.22795527876671531,-3.5809301161447955
1.0000350300647141,335.2305144893478,5.011231883893382,-0.13845867029251507,-3.6176944065432317,-0.24985113326852795,-3.6117112334346153
1.0000450300647141,335.20532831791138,6.4416173155117349,-0.1275788461993074,-3.6501819699577078,-0.27202655106557733,-3.6422666474761627
1.0000550300647142,335.17385124665429,7.8718781379503371,-0.11642497021537086,-3.6825411596548259,-0.29447965264843845,-3.6725938926619173
1.0000650300647143,335.13608388448159,9.301986683681168,-0.10499829812837294,-3.7147696498334932,-0.31720825937181552,-3.7026905236760208
1.0000750300647143,335.09202696197974,10.731915288121721,-0.093303367153295153,-3.7468652671658269,-0.34021343494705836,-3.7325540407738647
1.0000850300647144,335.04168133140348,12.161636290170634,-0.081335351423177382,-3.7788254511562478,-0.36348683232511841,-3.7621821530095532
1.0000950300647145,334.98504796665816,13.591122032742135,-0.069098449333946516,-3.8106480320996816,-0.38702909469912283,-3.7915724310768355
1.0001050300647145,334.92212796328215,15.020344863301847,-0.05657392767531292,-3.8423294443616443,-0.4108178578931363,-3.8207230802476602
1.0001150300647146,334.85292253842454,16.449277134400745,-0.043632341514820983,-3.8738588448827409,-0.43471985908326582,-3.849636966704904
1.0001250300647146,334.77743303082252,17.877891204211,-0.030256675303576376,-3.905231238405559,-0.45871438058731623,-3.8783150476542563
