"Time","—","—","—","—","—","—"
1,335.26911934581187,2.439826118916244e-09,6.4754198907856537,-1.7193261296344693,6.4754198907608362,-1.719326129727933
1.0000000000000169,335.26911934581187,-1.3080087531610236e-08,6.475419890453427,-1.7193261295783231,6.4754198905926827,-1.7193261290538477
1.0000064510396607,335.21501340098348,-5.9325423385012828,6.3488141817277643,-1.6955205605154604,6.4064287151775803,-1.4628405937033602
1.0000064510396891,335.21501340050679,-5.9325423646357081,6.3488141811718837,-1.6955205604002981,6.4064287148529768,-1.4628405925789001
1.0000164510396892,334.91731111258918,-15.124183923932529,6.1544021889243625,-1.6494092116775543,6.2810111341001331,-1.070568159396645
1.0000264510396892,334.35987489756633,-24.303735442008207,5.9628043469526242,-1.5922275536277397,6.133498490693432,-0.68587209247051162
1.0000364510396893,333.54315036141941,-33.463858925830948,5.774660766348469,-1.5241525534795142,5.9643652226649486,-0.30999268273189379
1.0000464510396894,332.46779038124646,-42.59723191284219,5.5906001568196411,-1.4453979366667888,5.7741549205102674,0.05585931166298478
1.0000564510396894,331.13465458336208,-51.696553324421338,5.4112376880613233,-1.3562134421855767,5.5634784649335263,0.41050650138699335
1.0000664510396895,329.54480865612527,-60.754549302256216,5.2371729007173489,-1.2568839522201092,5.3330119536307956,0.75280858376326787
1.0000764510396896,327.69952349804487,-69.763979022954032,5.0689604200644762,-1.1477161553233866,5.0834645059225076,1.0816657202650775
1.0000864510396896,325.60027420184258,-78.717640486244818,4.9072069990015397,-1.0290808886883562,4.8156839095153563,1.396021665357742
1.0000964510396897,323.24873887528634,-87.608376272150366,4.7524510272017926,-0.90136262494569108,4.5305255752637326,1.694869717554002
1.0001064510396898,320.64679729973619,-96.429079262516183,4.6051950945492646,-0.76496906570728673,4.2288855663439318,1.9772522340656629
1.0001164510396898,317.7965294274768,-105.17269832233292,4.4659314971463999,-0.6203436269250695,3.9117281371258685,2.2422652238057426
1.0001264510396899,314.70021371903459,-113.83224393630587,4.3351258131188368,-0.46795722593718347,3.5800663559456596,2.4890610012416423
1.00013645103969,311.36032532181184,-122.40079379616677,4.2132153568342163,-0.30830665048801748,3.2349588004796512,2.7168507859280879
