"Time","—","—","—","—","—","—"
1,335.26911934581187,-1.8154497164838781e-09,-0.11087634665110986,-6.6656875293619748,-0.11087634657268393,-6.6656875293632805
1.0000000000000169,335.26911934581187,-4.3587533582467586e-10,-0.11087634661923929,-6.6656875293739093,-0.11087634659735486,-6.6656875293742743
1.0000100000000169,335.26809205754347,0.81748959957144507,-0.091912433247193739,-6.6727032768553389,-0.12545179579961402,-6.672156979813356
1.000020000000017,335.26501019922512,1.6349740358701106,-0.072806593248683882,-6.6796060686186269,-0.13995250741162302,-6.678536615727765
1.0000300000000171,335.25987379032341,2.4524481447842277,-0.053576000991824024,-6.6863948462611811,-0.15439454718206785,-6.6848267555555099
1.0000400000000171,335.25268286328281,3.2699067627029685,-0.03423723833335638,-6.6930687229481389,-0.16879338276564906,-6.6910275677604165
1.0000500000000172,335.24343746352503,4.0873447261134093,-0.014806251714611621,-6.6996269823032231,-0.18316384122080009,-6.6971390857861444
1.0000600000000173,335.23213764944899,4.9047568716330829,0.0047017698765570159,-6.7060690789925674,-0.19751998768803009,-6.7031612283551638
1.0000700000000173,335.21878349243059,5.7221380360427165,0.024272054930912702,-6.7123946303155977,-0.21187546585779118,-6.7090937981748144
1.0000800000000174,335.203375076822,6.5394830563185824,0.043890153131529289,-6.7186034180183984,-0.22624359500468422,-6.7149364903824491
1.0000900000000175,335.18591249995075,7.3567867696652529,0.0635463711533409,-6.7246952974010501,-0.24063293546840173,-6.720689010402312
1.0001000000000175,335.16639587212052,8.1740440135484196,0.08322562312689788,-6.7306703962565635,-0.25505743937940439,-6.7263508821653497
1.0001100000000176,335.14482531660849,8.9912496257269936,0.10291622003819878,-6.7365289146883613,-0.26952766097856262,-6.731921598380862
1.0001200000000177,335.12120096966629,9.8083984442862775,0.12260718090055711,-6.7422711760190674,-0.28405344666888538,-6.7374005945335806
1.0001300000000177,335.09552298051801,10.625485307670221,0.14228822120553125,-6.7478976170722067,-0.2986439472687149,-6.7427872561087341
1.0001400000000178,335.0677915113597,11.442505054714065,0.16194973799222515,-6.7534087781831857,-0.31330763356901059,-6.7480809249463549
1.0001500000000179,335.03800673735861,12.259452524677044,0.18158280671499641,-6.7588052938206626,-0.32805230009979347,-6.7532809066313799
1.0001600000000179,335.00616884665146,13.076322557275072,0.20117915365550054,-6.7640878825329906,-0.34288509318508265,-6.7583864751408402
1.000170000000018,334.97227804034361,13.89310999271288,0.22073102803853661,-6.7692573349827798,-0.35781263864790225,-6.7633968661894261
1.0001800000000181,334.93633453250789,14.70980967171721,0.24023136303048115,-6.7743145084218312,-0.37284088194147724,-6.7683112992496959
1.0001900000000181,334.89833855018293,15.52641643556897,0.25967369910824828,-6.7792603165449012,-0.38797516486654671,-6.7731289771372136
1.0002000000000182,334.85829033337211,16.342925126136073,0.27905214448296461,-6.7840957204770813,-0.40322026525994065,-6.7778490881414371
1.0002100000000183,334.81619013504178,17.159330585905799,0.29836135337720793,-6.7888217205619359,-0.41858041884710051,-6.7824708096474975
1.0002200000000183,334.77203822111949,17.97562765801759,0.31759650401543471,-6.7934393485758022,-0.43405934132175761,-6.7869933115004741
1.0002300000000184,334.72583487049292,18.791811186295469,0.33675327609968753,-6.797949660353682,-0.44966025087994732,-6.7914157590626996
1.0002400000000184,334.67758037500744,19.607876015280738,0.35582782929580647,-6.8023537289367582,-0.46538588970824313,-6.7957373162403529
1.0002500000000185,334.62727503946462,20.423816990264374,0.37481678469803248,-6.8066526383618537,-0.4812385424998249,-6.7999571488813366
1.0002600000000186,334.57491918162032,21.239628957319685,0.39371720096203006,-6.8108474775498991,-0.49722006019137971,-6.8040744270271247
1.0002700000000186,334.52051313218277,22.055306763334972,0.41252655156382867,-6.814939334709079,-0.51333188254791673,-6.8080883271201751
1.0002800000000187,334.46405723480996,22.870845256045868,0.43124270338972259,-6.8189292922508082,-0.5295750594032731,-6.8119980342334943
1.0002900000000188,334.40555184610798,23.686239284067973,0.44986389579427488,-6.8228184221465371,-0.54595027141235697,-6.8158027441722613
1.0003000000000188,334.34499733562882,24.501483696929483,0.46838872004986953,-6.8266077817046709,-0.56245785039441398,-6.8195016654320444
1.0003100000000189,334.28239408586762,25.316573345103581,0.48681609923278063,-6.8302984097541302,-0.57909779922675375,-6.8230940210210171
1.000320000000019,334.21774249226064,26.131503080041114,0.50514526852229302,-6.8338913232128835,-0.59586981131455463,-6.8265790501362194
1.000330000000019,334.15104296318219,26.946267754202967,0.5233757558616805,-6.8373875140168536,-0.61277328968857359,-6.8299560096754348
1.0003400000000191,334.08229591994302,27.760862221092527,0.54150736317763237,-6.8407879464111723,-0.62980736554186301,-6.8332241756325534
1.0003500000000192,334.01150179678666,28.575281335288555,0.5595401481757627,-6.8440935545856068,-0.64697091619093428,-6.8363828443807826
1.0003600000000192,333.93866104088744,29.389519952477219,0.57747440668324546,-6.8473052406312584,-0.66426258249160974,-6.8394313338355861
1.0003700000000193,333.86377411234696,30.203572929484938,0.59531065553847373,-6.8504238727994826,-0.68168078571138546,-6.8423689844973001
1.0003800000000194,333.78684148419188,31.017435124310545,0.61304961603579411,-6.8534502840452252,-0.69922374385200303,-6.8451951603759849
1.0003900000000194,333.70786364237051,31.831101396158289,0.63069219793180253,-6.8563852708373361,-0.71688948741723646,-6.8479092498015675
1.0004000000000195,333.62684108574967,32.644566605469585,0.64823948401975273,-6.8592295922191013,-0.7346758746207398,-6.8505106661231228
1.0004100000000196,333.54377432611204,33.457825613956189,0.6656927152787111,-6.8619839691030196,-0.75258060602859889,-6.8529988483022226
1.0004200000000196,333.45866388815227,34.270873284632138,0.68305327659660287,-6.8646490837832701,-0.77060123863830032,-6.8553732614034191
1.0004300000000197,333.37151030947427,35.083704481846496,0.700322683063485,-6.8672255796498494,-0.7887351993983529,-6.8576333969847427
1.0004400000000198,333.28231414058746,35.896314071315636,0.7175025668319146,-6.8697140610890672,-0.80697979817220988,-6.8597787733918345
1.0004500000000198,333.19107594490316,36.708696920155752,0.7345946645402599,-6.8721150935558146,-0.82533224015100548,-6.8618089359596706
1.0004600000000199,333.0977962987314,37.520847896915235,0.75160080529368511,-6.8744292038036718,-0.84378963772064886,-6.863723457126035
1.00047000000002,333.00247579127728,38.332761871607104,0.7685228991966323,-6.8766568802593797,-0.86234902178959472,-6.8655219364609703
1.00048000000002,332.90511502463681,39.144433715741521,0.78536292642950567,-6.8787985735288988,-0.88100735258462193,-6.8672040006166224
1.0004900000000201,332.8057146137935,39.955858302357825,0.80212292686093734,-6.8808546970227358,-0.89976152992318781,-6.8687693032017103
1.0005000000000202,332.70427518661438,40.767030506057424,0.81880499018630903,-6.8828256276888959,-0.91860840297152535,-6.8702175245850228
1.0005100000000202,332.60079738384604,41.577945203035803,0.83541124658273014,-6.8847117068423334,-0.93754477949810799,-6.8715483716324544
1.0005200000000203,332.49528185911066,42.388597271115039,0.85194385786982318,-6.8865132410804621,-0.95656743463286542,-6.8727615773820165
1.0005300000000203,332.38772927890136,43.198981589776004,0.86840500916529884,-6.88823050327467,-0.97567311914286781,-6.8738569006613028
1.0005400000000204,332.27814032257879,44.009093040190962,0.8847969010235861,-6.8898637336285349,-0.99485856723588295,-6.8748341256519101
1.0005500000000205,332.16651568236648,44.818926505255675,0.90112174204548268,-6.8914131407937891,-1.0141205039034606,-6.875693061405153
1.0005600000000205,332.05285606334621,45.628476869621878,0.91738174194642819,-6.8928789030356272,-1.0334556518155367,-6.8764335413134621
1.0005700000000206,331.93716218345389,46.437739019729491,0.93357910507047759,-6.894261169439595,-1.0528607377790806,-6.8770554225416918
1.0005800000000207,331.819434773475,47.246707843838919,0.94971602433691305,-6.8955600611525805,-1.0723324987733946,-6.8775585854225412
1.0005900000000207,331.69967457703979,48.055378232063347,0.96579467560641863,-6.8967756726509748,-1.0918676875746984,-6.8779429328201234
1.0006000000000208,331.57788235061889,48.863745076401202,0.98181721245323428,-6.8979080730295665,-1.1114630779831334,-6.878208389465688
1.0006100000000209,331.45405886351801,49.671803270768109,0.99778576132977936,-6.8989573073051034,-1.1311154696652435,-6.8783549012692635
1.0006200000000209,331.32820489787366,50.479547711029312,1.0137024171100093,-6.8999233977288927,-1.1508216926252062,-6.8783824346109572
1.000630000000021,331.20032124864804,51.286973295031949,1.0295692389980549,-6.9008063451031996,-1.1705786113178001,-6.8782909756154478
1.0006400000000211,331.07040872362347,52.094074922637219,1.0453882467881992,-6.9016061300966118,-1.1903831284166309,-6.8780805294130625
1.0006500000000211,330.93846814339838,52.900847495752551,1.0611614174626545,-6.9023227145538986,-1.2102321882506679,-6.8777511193907026
1.0006600000000212,330.80450034138096,53.707285918363937,1.0768906821136763,-6.9029560427962053,-1.230122779922165,-6.877302786435715
1.0006700000000213,330.66850616378474,54.513385096567987,1.0925779231763342,-6.903506042907825,-1.2500519401191685,-6.8767355881756487
1.0006800000000213,330.53048646962287,55.319139938604124,1.1082249719585295,-6.9039726280061036,-1.2700167556356485,-6.8760495982166034
