"Time","—","—","—","—","—","—"
1,335.26911934581187,1.6944608679144331e-09,10.141582586196561,3.5176274237475882,10.141582586231108,3.5176274236479887
1.0000000000000129,335.26911934581187,2.143472480990264e-08,10.141582586024008,3.5176274239855871,10.141582586485519,3.5176274226550213
1.0000100000000129,334.90802995131361,15.322273759343592,9.9987037938473087,3.6959476376058626,10.302148591136522,2.7385837403966109
1.0000130832533167,334.65111855606574,20.041237993081552,9.9511907736537495,3.7481750431377816,10.336639864542057,2.4957744846865393
1.0000130832533451,334.65111855338154,20.041238036563403,9.9511907732084488,3.748175043612902,10.336639864827113,2.4957744824439629
1.0000230832533452,333.34664362631048,35.31215167049092,9.7864455153878165,3.9077800544444656,10.399226239047271,1.7033362582529077
1.0000330832533453,331.324258289125,50.504663496985188,9.6066007929750512,4.0512977335001885,10.386226770615412,0.90889250761814044
1.0000430832533453,328.58845274302371,65.585042340507442,9.4132183068003261,4.1773390839131341,10.297792751907469,0.11960414805108024
1.0000530832533454,325.1453011604786,80.519805988782821,9.2079874911285433,4.2846672981985954,10.134752801132525,-0.65741398902718018
1.0000630832533455,321.00244819905288,95.275795531684935,8.9927107419359089,4.3722094952015249,9.8986055900421697,-1.4151571399833256
1.0000730832533455,316.16909202834927,109.82024898230841,8.7692344246716001,4.4390324371495264,9.5914435214915201,-2.146786562970227
1.0000830832533456,310.65596390777353,124.1208740167727,8.5396368593601046,4.4844807556324549,9.2161746786952694,-2.84571425641361
1.0000930832533457,304.47530436045497,138.1459196712571,8.3058901511993284,4.508003884082382,8.7761372483992872,-3.5056133871193502
1.0001030832533457,297.6408359962237,151.86424683707995,8.070093217183075,4.5093850921804544,8.2754247871363269,-4.1204736421985828
1.0001093820952691,293.00706863435653,160.33402353520796,7.9214369455639844,4.4988072351482415,7.9308884401786353,-4.4821243145420588
1.0001093820952975,293.00706861288234,160.33402357311232,7.9214369448940127,4.4988072350805277,7.930888438575538,-4.4821243161266233
1.0001093820953277,293.00706859006601,160.33402361338563,7.9214369441820809,4.4988072350085169,7.9308884368721468,-4.4821243178101833
1.0001193820953278,285.14012857680848,173.48749132642763,7.6867365330186654,4.4638512322476664,7.3411781934307045,-5.0118847835899327
1.0001293820953279,276.66230867214313,186.25577342365165,7.4554897808315843,4.4067830987353975,6.7037591538998136,-5.4830355058022899
1.0001393820953279,267.59243175635834,198.61052112575976,7.2297848317360209,4.3279817508443355,6.0243954680781542,-5.8913388964683797
1.000149382095328,257.95063522436658,210.5243038032263,7.011670026518841,4.228025454342732,5.3092274223435734,-6.2331228113352459
1.0001593820953281,247.75832627565148,221.97066987915508,6.8031323335099936,4.1076843815620609,4.5647126348231888,-6.5053116057006486
1.0001693820953281,237.03813438493208,232.92420555839513,6.6060810275737065,3.9679154633993976,3.7975696751220589,-6.7054548115803954
1.0001793820953282,225.81386105906941,243.3605912525212,6.4223294508528497,3.8098503088477509,3.0147135443182131,-6.8317477410120668
1.0001893820953283,214.1104269917692,253.25665557540174,6.2535703496592605,3.6347780397629501,2.2231883291462076,-6.8830361883131594
1.0001993820953283,201.95381673341001,262.59042678947077,6.1014109136648589,3.4442060225821081,1.4301624892682501,-6.8588924410337224
1.0002093820953284,189.37102099884282,271.34118158848037,5.9672500832098443,3.2397240130583289,0.64276626891608224,-6.7594923448361373
1.0002193820953285,176.38997674125474,279.48949110842204,5.8523512530909958,3.0230772984763972,-0.13189868888296669,-6.5857128906436593
1.0002293820953285,163.03950512514638,287.01726406446403,5.7578076438323702,2.7961255689854139,-0.88684560942874191,-6.3390986682607684
1.0002393820953286,149.34924753613927,293.90778691812807,5.6845319440364657,2.5608262133277133,-1.6152651904692328,-6.0218479457800793
1.0002493820953287,135.34959976968707,300.14576098552391,5.6332475603143841,2.3192166626951853,-2.3105865798155474,-5.6367928524549535
1.0002593820953287,121.07164454480846,305.71733640425379,5.6044816137953255,2.0733961556842373,-2.9665360615073557,-5.1873740537532536
1.0002693820953288,106.5470824926779,310.61014288357046,5.5985597243053693,1.8255067211584279,-3.5771932248990028,-4.6776099032888014
1.0002793820953289,91.808161773296831,314.8133171695157,5.6156021975941899,1.5777116619104934,-4.1370445742534674,-4.1120584043022781
1.0002893820953289,76.887606476513866,318.31752716406152,5.6555240344873781,1.3321779984623332,-4.6410324085305401,-3.4957786696558317
1.000299382095329,61.81854396636195,321.11499264470069,5.7180352456048995,1.0910561798693845,-5.0846003116551355,-2.8342848001440406
1.000309382095329,46.634431330025961,323.19950253848725,5.8026432530179628,0.85646029674167146,-5.4637338506315949,-2.1334960443254074
1.0003193820953291,31.368981094741947,324.56642871217065,5.9086572657901044,0.63044883328619084,-5.7749963040624763,-1.3996835728231023
1.0003293820953292,16.056086377556369,325.21273624780986,6.0351944975810436,0.41500593111733153,-6.0155591688555221,-0.63941413222835752
1.0003393820953292,0.72974563413024873,325.13699018104978,6.181188169269106,0.21202333689193953,-6.1832271771369109,0.14050891507182239
1.0003493820953293,-14.576012826334685,324.33935868710086,6.3453972187804144,0.02328322432704007,-6.276457601586138,0.93310661134346162
1.0003593820953294,-29.827206392452002,322.82161270734809,6.5264176115599541,-0.14955789816524648,-6.294373689217144,1.7312868814481672
1.0003612726711233,-32.701647004866437,322.45398019418485,6.562406092283589,-0.18031847805853679,-6.2892689549750118,1.8822285954574323
1.0003612726711517,-32.701647048054049,322.45398018846561,6.5624060928286498,-0.18031847851628352,-6.2892689548779446,1.8822285977259723
1.0003712726711518,-47.843905404475848,320.08449291953843,6.7613743542724132,-0.33232077578952346,-6.2174065221479982,2.6777745228053753
1.0003812726711518,-62.857735825522028,317.00433803085161,6.9735776185029863,-0.4653072449305693,-6.0706602498408433,3.4632903090086118
1.0003912726711519,-77.709803853057906,313.22035423653119,7.1971839268545654,-0.57811550315671723,-5.8502976989672675,4.2317479657255275
1.000401272671152,-92.367134181915276,308.74094292688449,7.4302603979175545,-0.66976221659839408,-5.558243237413973,4.9762720103895592
1.000411272671152,-106.79718387331619,303.5760495152125,7.6707908095952888,-0.73945179569199415,-5.1970604133686784,5.6902006697936267
1.0004212726711521,-120.96791460833545,297.7371413565055,7.9166939148708524,-0.7865833479431712,-4.7699286473882845,6.3671450905283482
1.0004312726711522,-134.84786382098028,291.23718228704718,8.1658423171986954,-0.81075582896729337,-4.2806144641234187,7.0010460342076577
1.0004412726711522,-148.40621455295525,284.09060384145602,8.4160674381654736,-0.81175694914527718,-3.733442272457014,7.5862078317474158
1.0004512726711523,-161.61286387501596,276.31327321106971,8.6651435034581095,-0.78944518208754666,-3.1333560397006175,8.1172665078531931
1.0004518069393502,-162.307987520675,275.88033173202996,8.6783765097746581,-0.78759993693011521,-3.099907292513751,8.1440227949018524
1.0004518069393862,-162.30798756743971,275.88033170282199,8.6783765106652773,-0.7875999368036759,-3.0999072902571392,8.1440227966976284
1.0004518069394146,-162.30798760438941,275.88033167974407,8.6783765113689828,-0.78759993670375261,-3.0999072884741601,8.1440227981165094
1.0004618069394147,-175.11244743921151,267.45725229102527,8.9238845706481555,-0.74100143384502826,-2.4498187989365992,8.6129662026266764
1.0004709868416144,-186.50566522595955,259.20170434258938,9.1444093083560105,-0.67832108871331287,-1.8163073495239312,8.9878456100562047
1.0004709868416428,-186.50566526067556,259.20170431627048,9.144409309029875,-0.67832108849018158,-1.8163073475131875,8.9878456111313074
1.0004809868416429,-198.49759170986175,249.65727357957712,9.3774261111096173,-0.58895331828288511,-1.0918845821923258,9.3322438105531482
1.0004909868416429,-210.02660136518972,239.55854126222232,9.6009826211008473,-0.47840903824159353,-0.33791033912140273,9.6069536847674346
1.000500986841643,-221.06709694209508,228.92792907540235,9.8131716410363072,-0.34769759106462284,0.438951224072826,9.8095133974196855
1.0005109868416431,-231.59456577943297,217.78903963663373,10.012193064060627,-0.19800136588270112,1.2318370751818017,9.9380980027932235
