"Time","—","—","—","—","—","—"
1,335.26911934581187,3.7923797435723827e-10,9.6333833851254749,3.8107964796017249,9.6333833851321309,3.8107964795848952
1.000000000000028,335.26911934581182,4.8981064537656493e-08,9.6333833849525341,3.8107964801737761,9.6333833860980072,3.8107964772781138
1.000010000000028,334.80534449158733,17.363415266048214,9.5604744109161235,4.0117382958310124,9.9336833146076984,2.9696213430509522
1.0000200000000281,333.4153424520303,34.677316312482482,9.4658232385328915,4.2039550763497795,10.141915680962949,2.1015694581322339
1.0000286698035183,331.46362398196311,49.609862491071318,9.3669551251649086,4.3617568689873254,10.24610267166614,1.3349724127064377
1.0000286698035468,331.46362397443272,49.609862539866938,9.3669551248160197,4.3617568694893878,10.246102671890116,1.3349724101797666
1.0000386698035468,328.35701677887795,66.699399305040487,9.234633037735124,4.5315948684414948,10.277010426920349,0.44368466086260894
1.0000486698035469,324.34257069279141,83.598733544518538,9.084134834793792,4.686423510144782,10.21203859037978,-0.44535249156809736
1.000058669803547,319.43173346222193,100.25967447864778,8.9171403134169349,4.8243416502700196,10.051979027843808,-1.3218855288881102
1.000068669803547,313.63850901605434,116.63471113912632,8.7355265928851189,4.9436363651396844,9.7987164850596358,-2.175803440376709
1.0000786698035471,306.97941753187752,132.67714785307521,8.5412964877998512,5.0427590819361967,9.4551405607678483,-2.9972457068239629
1.0000886698035472,299.47344832642159,148.34123740218203,8.3367641527523411,5.1205225533067509,9.0253855176940654,-3.7767451614502416
1.0000986698035472,291.14200570490601,163.58231147719675,8.1242034465180772,5.1758417158855119,8.5143597600595058,-4.5052965479085154
1.0001086698035473,282.00884792371403,178.3569080557684,7.9060491659299839,5.2079520713455105,7.9280000758886082,-5.1744751413302206
1.0001089848440017,281.70837060576469,178.81432085479179,7.8991136142317737,5.2085822177773036,7.9083779918874457,-5.1945049954079341
1.0001089848440301,281.70837057862207,178.81432089603496,7.899113613605925,5.2085822178330803,7.9083779901141416,-5.1945049972119239
1.0001089848440659,281.70837054448185,178.81432094791117,7.8991136128187529,5.2085822179032668,7.9083779878836893,-5.1945049994810226
1.0001189848440659,271.77555301443988,193.063616054357,7.6777793554963321,5.2162875038241214,7.2514945275923335,-5.7942884179626244
1.000128984844066,261.09624643251072,206.76236366298363,7.4559402818297453,5.2000779058591124,6.5339607435641414,-6.3197478363284585
1.000138984844066,249.70090431260462,219.87149990783155,7.2361686434701955,5.1599742518691238,5.7640821558576558,-6.7648228223078384
1.0001489848440661,237.62202204261067,232.35364228097069,7.0210257989892106,5.0962750722104442,4.9507659143767757,-7.1243764458898955
1.0001589848440662,224.89404421932068,244.17319623387132,6.8130326983039158,5.0095552296216024,4.1034192595757339,-7.3942551029113428
1.0001689848440662,211.55326642491707,255.29645668016309,6.6146377404754242,4.9006555802062826,3.2318369273327527,-7.571333279459914
1.0001789848440663,197.63773172511969,265.69170411033161,6.428191239527937,4.7706794767401304,2.3460938074532289,-7.6535527128492955
1.0001889848440664,183.18712218414322,275.32929504426988,6.2559139729793962,4.62097584906956,1.4564253582569786,-7.6399412701164806
1.0001989848440664,168.24264570582443,284.18174656374555,6.0998796755570801,4.4531425619389795,0.57312274173192113,-7.5306401491597308
1.0002089848440665,152.84691852360748,292.22381468372805,5.9619670122641288,4.2689813119623992,-0.29359978781948126,-7.3268718606102441
1.0002189848440666,137.04384367448364,299.4325663390897,5.843856252512297,4.0704953223397027,-1.1337121825075873,-7.0309519096954691
1.0002289848440666,120.8784858034328,305.78744478140027,5.7470052500980788,3.859860234279803,-1.9374886858420162,-6.6462566881714391
1.0002389848440667,104.39694265538037,311.27032819932708,5.6726317943786118,3.6393992195515374,-2.6956197326870575,-6.1771848289180733
1.0002489848440668,87.646213621127245,315.86558139547628,5.6216987623403423,3.4115564346065801,-3.3993189936439618,-5.6291069149960098
1.0002589848440668,70.674065712112082,319.56010037231226,5.5949022065625851,3.1788688383230714,-4.0404244890875702,-5.0083038785842273
1.0002689848440669,53.528897346197709,322.34334970001191,5.5926625983179585,2.9439368890107542,-4.6114925228597139,-4.3218949613233155
1.000278984844067,36.25960033291549,324.20739255969409,5.6151193392661378,2.70939396010509,-5.105883469493758,-3.5777555563795751
1.000288984844067,18.915420451734668,325.14691337635168,5.6621289529479331,2.4778762459184751,-5.5178383379096658,-2.7844272385164937
1.0002989848440671,1.5458170209383486,325.15923297694701,5.7332662461988955,2.2519920288430426,-5.8425450983057363,-1.951019405859354
1.0003089848440672,-15.799678142436335,324.24431623044177,5.8278287759831624,2.034291332213932,-6.0761939841740116,-1.0871044720659135
1.0003189848440672,-33.071601969397932,322.40477214797829,5.9448445973545905,1.8272362710288799,-6.2160212158655277,-0.20260780036624274
1.0003289848440673,-50.220701189756042,319.64584644292518,6.0830831961950658,1.6331724039180573,-6.2603406557898822,0.69230639619650014
1.0003389848440674,-67.198072784606509,315.97540657200295,6.2410694783678071,1.4543014348106369,-6.2085630354386865,1.5873518614632531
1.0003489848440674,-83.95530344002654,311.40391930014704,6.4171006475415666,1.2926555947502751,-6.0612025403701368,2.4722384536949855
1.0003513739956766,-87.920986479759677,310.17975499189288,6.4616211981327876,1.2567956419248925,-6.012006978758123,2.6810176950337419
1.0003513739957102,-87.920986535302745,310.1797549743585,6.4616211987639014,1.2567956414293211,-6.0120069780301399,2.681017697954954
1.0003613739957102,-104.33928839350054,304.51030709923089,6.6573327684629229,1.1189896135865021,-5.7485606017904392,3.5392468623857569
1.0003713739957103,-120.43153601934752,297.97250613376002,6.8665572527835623,1.0022274200920096,-5.3946302343641097,4.364863450535819
1.0003813739957104,-136.15184015185417,290.58499551805295,7.0870005892150205,0.90784233560593153,-4.954198176328811,5.1483662930596488
1.0003913739957104,-151.4553721781416,282.3688417563414,7.3162393090271625,0.83691477768046196,-4.4322389567327223,5.8807348012365788
1.0004013739957105,-166.29849196840649,273.34747434294269,7.5517485399074191,0.79025986133031645,-3.8346619965852682,6.5535321797003743
1.0004113739957106,-180.63887232176393,263.54661894982866,7.7909311796824863,0.76841807418533536,-3.1682435875780648,7.1590018545223106
1.0004213739957106,-194.43561966809082,252.99422406632871,8.0311478908553902,0.77164917924959942,-2.440548984351091,7.6901560163374079
1.0004264685685349,-201.24272680128331,247.33885738710444,8.1530683657039731,0.78291478987590557,-2.0488677779652584,7.9301715096500276
1.0004264685685633,-201.24272683882739,247.33885735503947,8.1530683663823105,0.78291478995689912,-2.0488677757439118,7.9301715109293411
1.0004264685685935,-201.24272687871795,247.33885732097048,8.1530683671030495,0.78291479004284181,-2.0488677733836207,7.9301715122886378
1.0004364685685936,-214.14489915724485,235.7097031982106,8.3897731037192678,0.82393043464486593,-1.244608071551808,8.3377517857785506
1.0004464685685936,-226.40789137739552,223.40839038517237,8.6207845972083526,0.88952599840376634,-0.4010567843314457,8.6572707609871316
1.000450339316439,-230.97546647383561,218.47385325873054,8.7081280999237123,0.92135752246141966,-0.066024932877210674,8.7564853335750961
1.0004503393164674,-230.97546650699826,218.47385322215229,8.7081281005601774,0.92135752270825266,-0.066024930402329929,8.7564853342526803
