"Time","—","—","—","—","—","—"
1,335.26911934581187,-4.314804513683157e-09,0.13058446663763479,-1.360751606042311,0.13058446667456272,-1.3607516060387672
1.0000000000000169,335.26911934581187,-1.7602512040563548e-10,0.13058446662838891,-1.3607516061427802,0.13058446663068951,-1.3607516061425593
1.0000000000000453,335.26911934581187,6.7943233261757996e-09,0.13058446661283721,-1.36075160631199,0.13058446655681766,-1.3607516063173659
1.0000100000000454,335.2598737902689,2.4524481520141799,0.12554691128615461,-1.4203069087173459,0.104115725190795,-1.4220385570200658
1.0000200000000454,335.23213764934007,4.9047568788624476,0.12138395603423964,-1.4798919413518008,0.076703032180581499,-1.4828792492023175
1.0000300000000455,335.18591249978721,7.3567867768936139,0.11809539268516947,-1.539492325641086,0.048353329493253661,-1.5432579492774956
1.0000400000000456,335.12120096944824,9.8083984515131597,0.11568077960504186,-1.5990938102895893,0.019073813214761943,-1.6031591457263232
1.0000500000000456,335.03800673708611,12.259452531902145,0.1141346625197143,-1.6586826491884783,-0.011132870857468205,-1.6625675658732995
1.0000600000000457,334.93633453218087,14.70980967893998,0.11346800588994443,-1.7182439110302756,-0.042247139411568727,-1.7214680669024323
1.0000700000000458,334.81619013466036,17.15933059312588,0.11367255586442848,-1.777764245771267,-0.074268225121745315,-1.7798458905862324
1.0000800000000458,334.67758037457156,19.607876022497795,0.11474391219933189,-1.8372301740690162,-0.10719105059169094,-1.8376863052679924
1.0000900000000459,334.5205131316925,22.055306770548487,0.11668778164414095,-1.896627345191817,-0.14099994536498794,-1.8949750236669243
1.000100000000046,334.3449973350842,24.501483704139122,0.1194984241177135,-1.9559425798305945,-0.17569030092629179,-1.9516977653113727
1.000110000000046,334.15104296258323,26.946267761408325,0.12317387881359779,-2.0151624340395262,-0.21125328630938567,-2.0078405038771328
1.0001200000000461,333.93866104023408,29.38951995967783,0.12771201485683684,-2.074273565367946,-0.24767982146840831,-2.0633894176234451
1.0001300000000461,333.70786364166287,31.831101403353763,0.13311059747520071,-2.1332627247542479,-0.28496051813282852,-2.118330896505924
1.0001400000000462,333.45866388739046,34.270873291822085,0.1393668391806811,-2.1921167882805603,-0.32308613295799998,-2.1726514860913477
1.0001500000000463,333.19107594408717,36.708696927339702,0.14647795833280308,-2.2508227162025367,-0.36204701675362017,-2.2263379459800152
1.0001600000000463,332.90511502376671,39.144433722919111,0.15444109563452027,-2.3093675543582224,-0.40183320399373385,-2.2793772459405219
1.0001700000000464,332.60079738292188,41.57794521020665,0.163252981090133,-2.367738462646749,-0.44243474930678806,-2.3317565172927996
1.0001800000000465,332.27814032160063,44.009093047354618,0.17291025352422285,-2.4259226862331413,-0.48384141475110165,-2.3834630940558075
1.0001900000000465,331.93716218242162,46.437739026885602,0.18340939378046497,-2.4839075598730784,-0.52604274153224795,-2.4344845051474007
1.0002000000000466,331.57788234953273,48.863745083549333,0.19474669785468657,-2.5416805097728785,-0.56902808160573748,-2.4848084699688062
1.0002100000000467,331.20032124750799,51.286973302171688,0.20691827750936254,-2.5992290532911397,-0.61278660181058942,-2.5344228979555927
1.0002200000000467,330.80450034018713,53.707285925494844,0.21992007334874142,-2.6565407979285496,-0.65730727578480663,-2.5833158914311909
1.0002300000000468,330.39044212945521,56.124545362008668,0.23374785112406121,-2.7136034415660086,-0.70257889218491798,-2.6314757449462114
1.0002400000000469,329.95817015396347,58.538614193772645,0.24839719946804775,-2.7704047729271282,-0.74859006139258022,-2.6788909448772324
1.0002500000000469,329.50770898779086,60.949355184227741,0.26386353839723076,-2.826932671320499,-0.79532921173348137,-2.7255501719906317
1.000260000000047,329.03908423904755,63.356631285998162,0.28014211892479557,-2.8831751072361742,-0.84278459431736863,-2.7714423020087047
1.0002700000000471,328.55232254841877,65.760305648682476,0.29722802313746577,-2.939120143103314,-0.89094428738879405,-2.8165564063414612
1.0002800000000471,328.04745158765058,68.160241626633336,0.31511616576871893,-2.99475593406846,-0.93979619921871438,-2.860881753323806
1.0002900000000472,327.52450005797652,70.556302786725297,0.33380129592036489,-3.0500707288800157,-0.98932807085812335,-2.9044078096129908
1.0003000000000473,326.98349768848607,72.94835291611129,0.35327799839759477,-3.1050528709101073,-1.0395274792679619,-2.9471242415523831
1.0003100000000473,326.42447523443479,75.336256029965824,0.37354069517826183,-3.1596907992750833,-1.0903818403409513,-2.9890209166602624
1.0003200000000474,325.8474644754956,77.719876379215719,0.39458364701146476,-3.2139730500392525,-1.1418784118295717,-3.0300879052372487
1.0003300000000475,325.25249821395232,80.099078458257125,0.41640095480026523,-3.267888257518893,-1.1940042965073758,-3.0703154819513849
1.0003400000000475,324.63961027283483,82.473727012658912,0.43898656101793065,-3.3214251556608425,-1.2467464453339487,-3.1096941274759109
1.0003500000000476,324.00883549399668,84.843687046851784,0.46233425119464072,-3.3745725794820798,-1.3000916605941399,-3.1482145301858986
1.0003600000000477,323.36020973613364,87.208823831802363,0.48643765541780049,-3.4273194665659927,-1.3540265990681122,-3.185867587883497
1.0003700000000477,322.69376987274575,89.569002912672559,0.51129024983446758,-3.4796548586092961,-1.4085377752454478,-3.2226444095378683
1.0003800000000478,322.00955379004085,91.924090116463063,0.53688535816970817,-3.5315679030121481,-1.463611564572989,-3.2585363170372741
1.0003900000000479,321.30760038478093,94.273951559640892,0.5632161532591744,-3.5830478545052182,-1.5192342067395948,-3.2935348469446657
1.0004000000000479,320.58794956207106,96.618453655750571,0.59027565859333353,-3.634084076808084,-1.5753918090011436,-3.3276317522481298
1.000410000000048,319.85064223309018,98.957463123008225,0.61805674988150527,-3.6846660443131363,-1.6320703495394187,-3.3608190041034023
1.000420000000048,319.09572031276628,101.29084699187857,0.64655215663697085,-3.7347833437899247,-1.6892556808542896,-3.3930887935631859
1.0004300000000481,318.32322671739286,103.61847261263394,0.675754463781854,-3.7844256761054873,-1.7469335331905782,-3.4244335332871998
1.0004400000000482,317.53320536218951,105.94020766289533,0.70565611327209443,-3.8335828579566105,-1.8050895179992947,-3.4548458592281834
1.0004500000000482,316.72570115880535,108.25592015515485,0.7362494057434501,-3.8822448236102565,-1.8637091314322307,-3.4843186322898676
1.0004600000000483,315.90076001276583,110.56547844427872,0.76752650217942375,-3.9304016266485871,-1.9227777578686445,-3.5128449399532657
1.0004700000000484,315.05842882086313,112.86875123499146,0.79947942560168528,-3.9780434417153954,-1.9822806734729863,-3.5404180978679278
1.0004800000000484,314.19875546849016,115.1656075893396,0.83210006278348125,-4.0251605662611194,-2.042203049782557,-3.5670316514052169
1.0004900000000485,313.32178882691801,117.45591693413553,0.86538016598642298,-4.0717434222836886,-2.1025299573239202,-3.5926793771708381
1.0005000000000486,312.42757875051825,119.73954906838021,0.8993113547210938,-4.1177825580627507,-2.1632463692567505,-3.6173552844742227
