"Time","—","—","—","—","—","—"
1,335.26911934581187,-1.2828730670359426e-10,8.7703721097216789,-2.4370090652642475,8.7703721097250273,-2.4370090652521972
1.0000000000000144,335.26911934581187,-1.6351558921693744e-08,8.770372109410463,-2.4370090653353,8.7703721096569094,-2.4370090644483779
1.0000052704395874,335.21517081431415,-5.9239068372551174,8.6562075706081991,-2.460850793295696,8.7400859977565339,-2.1439712880864246
1.0000052704396158,335.21517081373236,-5.9239068691971584,8.6562075699899754,-2.4608507934129258,8.7400859975641421,-2.1439712865092173
1.0000152704396159,334.8163257792329,-17.156762727252477,8.43717007516398,-2.4944277975343367,8.6530003168831495,-1.5917268705323357
1.000025270439616,334.0296165014521,-28.369131638488227,8.2158557024930037,-2.512556942794649,8.5274689857878787,-1.0466613642426135
1.000035270439616,332.85598239252687,-39.547624876298016,7.9933613789184434,-2.5151059634729882,8.3640912429294332,-0.51143115023774899
1.0000452704396161,331.29682489280793,-50.678894165128568,7.7707916627334388,-2.5020202280721628,8.1636498775537341,0.011356232064322272
1.0000552704396162,329.35400579739553,-61.749647619699466,7.5492531968707057,-2.473323145404414,7.9271072625671355,0.51915475516567133
1.0000652704396162,327.02984503296341,-72.746665616886986,7.3298491411766893,-2.429116170122156,7.6556005116931498,1.0094922514418543
1.0000752704396163,324.32711788752715,-83.656816581319816,7.1136478187091514,-2.3695628406968723,7.3504056673036615,1.4799830643311735
1.0000852704396164,321.2490516964632,-94.467072665836127,6.9017548466915457,-2.294932164920457,7.0130204210410252,1.9283355982500248
1.0000952704396164,317.79932198873735,-105.16452530807885,6.695255957911237,-2.2055742820791173,6.6451007374169011,2.3523703886284784
1.0001052704396165,313.98204809794356,-115.73640064465255,6.4951589040967299,-2.1018788923795526,6.2483868825910545,2.7500264422659222
1.0001152704396166,309.80178824339379,-126.17007476443567,6.3024672393719072,-1.9843237970535343,5.8247884334873996,3.1193707602688869
1.0001252704396166,305.26353408713368,-136.45308878283424,6.118148831655124,-1.8534565629304709,5.3763440024271043,3.4586083219293693
1.0001352704396167,300.37270477338257,-146.57316371897696,5.9431309638845544,-1.7098918194882275,4.9052112160292056,3.7660906274779675
1.0001452704396168,295.13514045751492,-156.51821515808695,5.7782957765540788,-1.5543083617130276,4.4136563351987999,4.0403235414250238
1.0001552704396168,289.5570953323126,-166.27636768152081,5.6244762264014394,-1.3874463385587685,3.9040438546029455,4.2799745028530349
1.0001652704396169,283.64523015981149,-175.8359690472453,5.4824505850599907,-1.2101021060892811,3.3788230353074669,4.4838785020183112
1.000175270439617,277.40660431766469,-185.18560410381781,5.3529385563496987,-1.0231240056865525,2.840515859162573,4.6510432779015503
1.000185270439617,270.84866736951568,-194.31410842125638,5.2365989530331642,-0.82740972080556008,2.2917068058597927,4.7806542812639643
1.0001952704396171,263.97925016945038,-203.21058162252206,5.1340259080113908,-0.62390127356193026,1.7350296338637403,4.8720783032397001
1.0002052704396172,256.8065555111483,-211.8644003996954,5.0457457685449736,-0.41358012864088523,1.1731544316476836,4.9248662482448715
1.0002152704396172,249.33914833289964,-220.26523119930278,4.9722144706483054,-0.19746225731068545,0.60877472455747372,4.9387550475728812
1.0002252704396173,241.58594549018403,-228.403042561647,4.9138152732485736,0.023406983387604052,0.044594486693709801,4.913668665899114
1.0002352704396174,233.55620510802464,-236.26811709940642,4.8708568654964894,0.24795813194766839,-0.51668487977884725,4.8497181953553934
1.0002452704396174,225.25951552583027,-243.85106310119886,4.8435718847769555,0.4751029590838215,-1.0723774590005448,4.747201071174417
1.0002552704396175,216.70578384792753,-251.14282574625503,4.832115821258502,0.70373988495994633,-1.6198256284659973,4.6065994040186409
1.0002652704396175,207.90522411345572,-258.13469791681018,4.8365662940277616,0.93275952158646525,-2.156412764925836,4.4285774046414215
1.0002752704396176,198.86834509974784,-264.81833059530175,4.856922733931917,1.161050235831679,-2.6795757110884253,4.2139779427584161
1.0002852704396177,189.60593777376644,-271.18574283395861,4.8931064711206149,1.3875037022740042,-3.1868169448845123,3.9638182629055354
1.0002952704396177,180.12906240657324,-277.22933128487745,4.944961221407369,1.6110204262871961,-3.6757164040998846,3.6792848777674516
1.0003052704396178,170.44903536622382,-282.94187927920507,5.0122539670585207,1.8305152090983867,-4.1439429120074305,3.3617276664027642
1.0003152704396179,160.57741560485508,-288.31656544458684,5.0946762257676195,2.0449225260876407,-4.5892651509958338,3.0126532088771247
1.0003252704396179,150.52599085610237,-293.34697185058963,5.1918456994858655,2.2532017928340444,-5.0095621357823727,2.6337173907304452
1.000335270439618,140.30676355932803,-298.02709167237361,5.3033082932257791,2.4543424920362726,-5.4028331383991226,2.226717314754711
1.0003452704396181,129.93193652746919,-302.35133636346166,5.4285404918102325,2.6473691326722424,-5.7672070179480173,1.7935825623539565
1.0003552704396181,119.4138983756184,-306.31454232904105,5.5669520803488597,2.8313460162921356,-6.100950913415577,1.3363658484739473
1.0003652704396182,108.76520872773793,-309.91197709182899,5.7178891925329793,3.0053817870759945,-6.4024782614619555,0.85723311629955445
1.0003752704396183,97.998583219171238,-313.13934494313963,5.880637669232212,3.168633743253829,-6.6703561041476451,0.3584531204214404
1.0003825242296451,90.122201372642351,-315.24662226136809,6.0056449772191858,3.2798560132553947,-6.842881138089826,-0.014310487766240183
1.0003825242296736,90.122201341679386,-315.24662226923766,6.0056449777199754,3.2798560136788728,-6.8428811387292301,-0.014310489243405833
1.0003925242296736,79.182391258955036,-317.82667719952781,6.1869159355626913,3.4226923304856887,-7.0497959804493053,-0.54141316656129246
1.0004025242296737,68.159970255213423,-320.02721424890211,6.3777767690572578,3.5527269189293631,-7.2199837030802394,-1.0815453775350872
1.0004125242296737,57.068100239639769,-321.84560574882983,6.5773229205920538,3.6693316596982317,-7.3526352307346388,-1.6321540351232691
1.0004225242296738,45.920026050712579,-323.27968035203838,6.7846089897843536,3.7719436403344782,-7.4471191743247456,-2.1906378006249883
1.0004325242296739,34.729059640498832,-324.32772562532591,6.9986534625492851,3.8600677446354461,-7.5029845772605679,-2.7543594020058677
1.0004425242296739,23.508564178808058,-324.98849009438322,7.2184435990757274,3.9332788943421635,-7.5199628108111494,-3.3206580940729364
1.000452524229674,12.271938096187208,-325.26118473818406,7.4429398223585839,3.9912246218170311,-7.4979679904966954,-3.8868628988602971
1.0004625242296741,1.0325990848108972,-325.14548393115695,7.6710869741906658,4.0335895354854241,-7.4371050854981364,-4.4502682900734181
1.0004725242296741,-10.196031923629221,-324.64152583201644,7.9017995232371101,4.0600018684450134,-7.3376735000305588,-5.0080533627504931
1.0004825242296742,-21.400546783902975,-323.74991221878645,8.1339597032802224,4.0703270295424936,-7.2001473302832055,-5.5575840978096176
1.0004925242296743,-32.567566147952085,-322.4717077702162,8.3664557536452069,4.0645298136833823,-7.0251867245441355,-6.0962887045572973
1.0005025242296743,-43.683755441213648,-320.80843879444308,8.5981783231943645,4.0426522679234447,-6.8136252944048437,-6.6216476940594298
1.0005125242296744,-54.735840785479539,-318.76209140642339,8.8280258223997592,4.0048131226041868,-6.566466031730493,-7.1312055027231702
1.0005203453636633,-63.326617861462296,-316.89620873875884,9.0057798964282423,3.9642197116423277,-6.3490975120574138,-7.5171849948947669
1.0005203453636917,-63.326617892587286,-316.89620873155695,9.0057798970702905,3.9642197114774191,-6.349097511229993,-7.517184996275839
1.0005269549188514,-70.545082624370508,-315.13884188565731,9.1542079948911024,3.922482039953489,-6.1494456921578688,-7.8338819908578454
1.0005269549188798,-70.545082655322929,-315.1388418777463,9.154207995525244,3.9224820397596183,-6.1494456912684079,-7.8338819922000056
1.0005269549189189,-70.545082697882506,-315.13884186686875,9.1542079963971918,3.922482039493044,-6.1494456900453978,-7.8338819940454751
1.0005369549189189,-81.385242232338229,-312.16780343612777,9.3749313752390542,3.8466198889693199,-5.8205442602893651,-8.2950037597742217
1.000546954918919,-92.116278348380604,-308.82400440424965,9.5901207519359257,3.755781518822304,-5.4607181176101491,-8.7325178782435682
1.0005569549189191,-102.72537708047753,-305.11143761266004,9.7987760146993494,3.6504196448602073,-5.0716500975718199,-9.1443939251121691
1.0005669549189191,-113.19987006892821,-301.03453624957916,9.9999337059150335,3.5310536775897789,-4.6551562123606089,-9.5287215740222102
1.0005769549189192,-123.52724968719343,-296.59816855633801,10.192670890192291,3.398266285498786,-4.2131771074515996,-9.8837185453743484
1.0005869549189192,-133.6951839772932,-291.80763201419501,10.376109223480679,3.2527002220431034,-3.7477690876264842,-10.207738643691433
1.0005969549189193,-143.6915313754385,-286.6686470185964,10.549397144363319,3.0950740202642795,-3.2610667336602419,-10.49927173946033
1.0006069549189194,-153.5043552103125,-281.18735004843285,10.711750661909093,2.9260364178806748,-2.755417598420963,-10.756903142632916
1.0006169549189194,-163.12193795668907,-275.37028633845068,10.862409101109261,2.7463531583440397,-2.2331956182862083,-10.979400005495513
1.0006269549189195,-172.53279522736833,-269.22440206356407,11.000678304244341,2.5568785092393451,-1.6968242216727512,-11.165721581036614
1.0006369549189196,-181.72568948672091,-262.75703604440633,11.125934362587012,2.3584985000128706,-1.1488066966352055,-11.314997737026882
1.0006469549189196,-190.68964346946646,-255.97591098401904,11.237615613346573,2.1521373896447913,-0.59170000531667732,-11.426530143527653
1.0006569549189197,-199.41395328866219,-248.88912424614699,11.335224850312002,1.9387532978768638,-0.028103084003170964,-11.49979551878331
1.0006669549189198,-207.88820121724942,-241.50513818615002,11.418331338808862,1.7193335555898224,0.53935487370999691,-11.53444817745552
1.0006769549189198,-216.10226812789568,-233.83277004607626,11.486573088440377,1.4948900398575851,1.1080263741117462,-11.530322419673304
1.0006869549189199,-224.04634557627813,-225.88118142596414,11.539659308461957,1.2664582963185105,1.6752618355759177,-11.487434498352949
1.00069695491892,-231.71094751337924,-217.65986734394659,11.577371943296651,1.03509062610848,2.2384202105117663,-11.405982144421522
1.00070695491892,-239.08692161280857,-209.17864489821741,11.599565584026386,0.80184940490738188,2.7948797077688798,-11.286342703700853
1.0007169549189201,-246.16546019962675,-200.44764154440287,11.606167448157802,0.56780240695937423,3.3420502148373794,-11.129071064987054
1.0007269549189202,-252.93811076761824,-191.47728300233348,11.597177407906978,0.33401798407121214,3.8773853897858102,-10.934897090655518
1.0007369549189202,-259.39678607245742,-182.27828080665728,11.572667738317465,0.10156017159421922,4.3983944714389747,-10.70472228147761
1.0007469549189203,-265.53377378871323,-172.8616195161616,11.532782538501053,-0.12851615847879128,4.9026538515827092,-10.439615639232418
1.0007569549189204,-271.34174571916247,-163.23854359707491,11.477736797765241,-0.35517009595012805,5.3878183193427143,-10.140808722857688
1.0007669549189204,-276.81376654541452,-153.42054399601267,11.407815056822141,-0.57737951128939891,5.8516318078795173,-9.8096899367781987
1.0007769549189205,-281.94330210939734,-143.41934441860047,11.323369756152896,-0.7941456991262017,6.2919377787674353,-9.4477981040090953
1.0007869549189206,-286.72422721581739,-133.24688733015839,11.224819338737927,-1.0044978265952778,6.7066892254540571,-9.056815373193718
1.0007969549189206,-291.15083294627573,-122.91531969516379,11.112646087104759,-1.2074972381434637,7.0939581835030099,-8.6385594822331058
1.0008069549189207,-295.21783347630554,-112.43697847252119,10.987393686519809,-1.4022416013825147,7.4519446963072689,-8.1949753980351332
1.0008169549189208,-298.92037238719331,-101.82437588395908,10.849664523839325,-1.5878688713840536,7.7789851983992673,-7.728126365145255
