"Time","—","—","—","—","—","—"
1,335.26911934581182,3.4014410288241483e-09,1.7343277103930526,0.58747447790474661,1.7343277104049917,0.58747447786950058
1.0000000000000195,335.26911934581187,1.3385147212829906e-08,1.7343277102488772,0.58747447771567485,1.7343277102968786,0.58747447757396642
1.0000100000000196,335.22899170155495,5.1091052827181516,1.6620744519059163,0.48958152406105776,1.6766324458334332,0.4371329248168121
1.0000200000000197,335.10861867010055,10.216949956771732,1.592947621795636,0.3894928182765825,1.6142607599745251,0.28870223428279018
1.0000300000000197,334.90802995169292,15.322273751303015,1.5270117155608549,0.28730628218684789,1.5472726931498189,0.14232670964032229
1.0000400000000198,334.62727503859674,20.423817004058169,1.4643281242852519,0.18312190354480395,1.4757327199592205,-0.0018510462981253064
1.000046887329046,334.38732510963712,23.934563046243177,1.4230792006180739,0.11025821855335349,1.4238508933437333,-0.099799396363844231
1.0000468873290744,334.38732510856858,23.934563060725338,1.4230792004510893,0.11025821825085416,1.4238508931252485,-0.099799396765694492
1.0000468873291108,334.3873251071995,23.934563079280629,1.4230792002371191,0.11025821786327257,1.4238508928452931,-0.099799397280566193
1.0000568873291109,333.97135847091118,29.026864979055858,1.3660180538410513,0.0029323437499460718,1.3447822264687761,-0.23994725552346369
1.000066887329111,333.47545674960668,34.112004934235735,1.3123522680304021,-0.10611461049872584,1.2613503460220847,-0.37752362913571846
1.000076887329111,332.89974229961535,39.188728262626832,1.2621384280298686,-0.21677457007415912,1.1736429806570083,-0.51239318857209337
1.0000868873291111,332.24435716986301,44.255782358712509,1.2154226433145379,-0.3289393789040303,1.0817447994577323,-0.64442339011058392
1.0000968873291112,331.50946306682386,49.311917002714587,1.1722464411407651,-0.44249979499051983,0.98574337310018656,-0.77348418841170075
1.0001068873291112,330.69524131462128,54.355884669066086,1.1326489515391434,-0.55734506621578572,0.88573138962226894,-0.89944820623291233
1.0001168873291113,329.80189281028913,59.386440834219854,1.0966658127390876,-0.67336328905810927,0.78180548894066215,-1.0221908830272801
1.0001268873291114,328.82963797420359,64.402344283716047,1.0643304003664089,-0.79044079494571362,0.67406762455549363,-1.1415904208535763
1.0001368873291114,327.77871669569703,69.402357418432928,1.0356733879718598,-0.90846040154578711,0.56262540422263574,-1.2575262709992021
1.0001468873291115,326.64938827386987,74.385246559946438,1.0107146967483223,-1.0273040996918001,0.44758396247857057,-1.3698782821837183
1.0001568873291116,325.44193135361149,79.349782254921251,0.98947412380178368,-1.1468518341367377,0.32905636535558391,-1.4785297019522741
1.0001668873291116,324.15664385684966,84.294739578460735,0.97196752211692994,-1.2669831041636044,0.20715942344041585,-1.5833673053230579
1.0001768873291117,322.79384290904187,89.218898436338264,0.95820687295768003,-1.3875770699315642,0.082013663720187813,-1.6842815368418642
1.0001868873291118,321.35386476092998,94.12104386603734,0.94820025204392011,-1.5085126902158543,-0.046256816213342392,-1.7811666293393869
1.0001968873291118,319.83706470557519,98.999966336525588,0.94195181571736919,-1.6296688587214394,-0.17752448327655596,-1.8739207213906035
1.0002068873291119,318.24381699069482,103.85446204668824,0.93946175794656206,-1.7509245797417883,-0.3116585582793584,-1.9624459792919737
1.000216887329112,316.57451472632226,108.68333322234832,0.94072632672258338,-1.8721592002327445,-0.44852520349077762,-2.0466487814568066
1.000226887329112,314.82956978781294,113.48538841179891,0.94573807966927825,-1.993252549317343,-0.58798749084585211,-2.1264399712442907
1.0002368873291121,313.00941271422022,118.25944277977692,0.95448583236199191,-2.1140851146146531,-0.72990565841853527,-2.201734953581747
1.0002468873291122,311.11449260206649,123.00431839980266,0.96695467339676899,-2.2345381704283924,-0.87413729078459945,-2.2724537778280731
1.0002568873291122,309.14527699453504,127.71884454481598,0.98312600555907148,-2.3544938932872039,-1.0205374774249787,-2.3385212193829528
1.0002668873291123,307.10225176611112,132.40185797603547,1.002977591150892,-2.4738354751608442,-1.1689589728595873,-2.3998668559497602
1.0002768873291124,304.9859210026994,137.05220322997062,1.0264836017826138,-2.5924472337578575,-1.3192523577343389,-2.456425138521376
1.0002868873291124,302.79680687724846,141.66873290351435,1.0536146732060583,-2.7102147178805334,-1.4712661988066316,-2.5081354566411389
1.0002968873291125,300.53544952091221,146.25030793704849,1.0843379615889979,-2.8270248061408818,-1.6248472083941305,-2.554942194816288
1.0003068873291125,298.20240688978089,150.79579789548899,1.1186171942671099,-2.9427658021935912,-1.7798404088885367,-2.5967947767888013
1.0003168873291126,295.79825462721385,155.30408124720424,1.1564127241668782,-3.0573275255469246,-1.9360892947954866,-2.6336477041662683
1.0003268873291127,293.32358592180765,159.77404564073618,1.1976815875910956,-3.1706013993821704,-2.0934359934676321,-2.6654605906434061
1.0003368873291127,290.77901136103628,164.20458817925601,1.2423775640834238,-3.2824805361248233,-2.2517214257925748,-2.6921981915161486
1.0003468873291128,288.16515878059704,168.59461569268808,1.2904512381159994,-3.3928598208442087,-2.4107854668994539,-2.7138304284609402
1.0003568873291129,285.48267310950251,172.94304500743289,1.3418500624701317,-3.5016359925146099,-2.5704671068314942,-2.730332409601842
1.0003668873291129,282.73221621095303,177.24880321362383,1.3965184231813117,-3.6087077232611628,-2.730604611208963,-2.7416844449086271
1.000376887329113,279.91446671903236,181.51082792985201,1.4543977060941526,-3.7139756957591121,-2.8910356818845782,-2.7478720571110089
1.0003868873291131,277.03011987126479,185.72806756529283,1.515426365286068,-3.8173426788375666,-3.0515976174498389,-2.748885988442114
1.0003968873291131,274.07988733707549,189.89948157916996,1.5795399933292509,-3.9187136013522261,-3.2121274736319343,-2.744722203263644
1.0004068873291132,271.06449704219716,194.02404073749372,1.6466713933098185,-4.0179956243431336,-3.3724622235981467,-2.7353818865359387
1.0004168873291133,267.98469298906468,198.10072736700897,1.7167506525669289,-4.1150982114522847,-3.5324389181233742,-2.7208714381084107
1.0004268873291133,264.84123507324421,202.12853560629054,1.7897052181281077,-4.209933197565606,-3.6918948455586937,-2.7012024628111648
1.0004368873291134,261.63489889593978,206.10647165392496,1.8654599738201976,-4.3024148556390998,-3.8506676915312346,-2.6763917563291777
1.0004468873291135,258.36647557262586,210.0335540137153,1.9439373190353288,-4.3924599616616113,-4.0085956982964115,-2.646461286839104
1.0004568873291135,255.03677153785083,213.90881373685161,2.0250572491241234,-4.479987857697985,-4.1655178236536994,-2.6114381723822007
1.0004668873291136,251.64660834626198,217.73129466098399,2.10873743737372,-4.5649205129522699,-4.3212738993306941,-2.5713546539357792
1.0004768873291137,248.19682246989879,221.5000536461414,2.194893318522916,-4.6471825827874689,-4.4757047887303552,-2.5262480641449119
1.0004868873291137,244.68826509180593,225.21416080743734,2.2834381737655027,-4.7267014656364719,-4.6286525439268384,-2.4761607916811688
1.0004908928919316,243.26659876244827,226.68633373408056,2.3195556020192698,-4.7577680352317717,-4.6894655201299793,-2.4547113890321697
1.00049089289196,243.26659875232792,226.68633374449473,2.3195556022768327,-4.7577680354506011,-4.6894655205605291,-2.4547113888771683
1.0005008928919601,239.67718705652661,230.32236049893487,2.4112958044126271,-4.83332892946438,-4.840073837550964,-2.3977283507165517
1.0005108928919602,236.03110595155187,233.90155865730856,2.5052085580013901,-4.905983886274484,-4.9888256033354885,-2.3358867504595766
1.0005208928919602,232.32925505335891,237.4230451060269,2.6012004761301526,-4.97567002782381,-5.1355680733852296,-2.2692458453041713
1.0005308928919603,228.5725477382648,240.88595097100193,2.6991764086909638,-5.0423274428870304,-5.2801503706396167,-2.1978697390791408
1.0005408928919604,224.76191091758687,244.28942183202787,2.7990395344415608,-5.1058992315135043,-5.4224236362237495,-2.1218273226299615
