"Time","—","—","—","—","—","—"
1,335.26911934581187,-9.3636269108780336e-10,10.441287959390817,-3.588686673090788,10.441287959413438,-3.588686673024962
1.000000000000028,335.26911934581187,-4.3820458965152888e-08,10.44128795904642,-3.588686673609605,10.441287960015323,-3.5886866707905778
1.0000038597159429,335.21531791611648,-5.9158256160296405,10.392423631475495,-3.659352261088288,10.51863510306139,-3.2789698802256426
1.0000038597159713,335.21531791532414,-5.9158256595870471,10.392423631105896,-3.6593522616019394,10.51863510358905,-3.2789698779347884
1.0000138597159713,334.57561469830875,-21.228997696900912,10.253678938520796,-3.8335107363429604,10.66565343351963,-2.4652734485189765
1.0000238597159714,333.21527244806276,-36.495036050462922,10.098413602991293,-3.9934703089629524,10.734633584677528,-1.6411594097958742
1.0000338597159715,331.13731146457064,-51.680046297457025,9.9280374823355722,-4.1377031310842938,10.7249158777097,-0.81406072727729717
1.0000438597159715,328.34634534086445,-66.750313917726913,9.7441016085537697,-4.2648207050521778,10.636547304124683,0.008558690315079609
1.0000538597159716,324.84857071969236,-81.672379148441991,9.5482845575316269,-4.3735869217447512,10.470281536326667,0.81927108072392818
1.0000638597159717,320.65175353542338,-96.413111273138412,9.3423776024297158,-4.4629297712214555,10.227572563478569,1.6107516469076115
1.0000738597159717,315.76521177173015,-110.93978218019456,9.1282612771562874,-4.5319438562887076,9.9105512746261759,2.3758456375760946
1.0000838597159718,310.19979477333533,-125.22013902742393,8.9079033298537453,-4.5799102784270715,9.5220246291409723,3.1076304243738631
1.0000938597159719,303.96785915775303,-139.22247585144967,8.6833791072451252,-4.6063596838718768,9.0655175819372147,3.7994753886462544
1.0001038597159719,297.08324138050796,-152.91570396287295,8.4567242216138894,-4.610923230971542,8.5450419997643934,4.4451158392787242
1.000113859715972,289.56122701474396,-166.26942097093743,8.2300375255587568,-4.5934712701560851,7.9652413422150854,5.0386929200063655
1.0001238597159721,281.41851681342882,-179.25397828443982,8.0054238562755646,-4.5540750961423493,7.3312941489509145,5.5748127503520681
1.0001338597159721,272.67318962950674,-191.84054693901697,7.7849748141702699,-4.4930069042499454,6.6488676366462167,6.0485951302150847
