"Time","<i>0</i>","<i>1.00294e-11</i>","<i>-4.28102e-12</i>","<i>-3.71718e-11</i>"
1,-1.7011448856689955e-14,0,62.184050469483154,-7.3731701524692994e-05
1.0000000000000226,2.8429566977298921e-11,0,62.184050469481136,-7.3731701434098795e-05
1.0000100000000227,0.012566039911843092,0,62.183120292446731,-3.0571403525433041e-05
1.0000200000000228,0.02513009547188436,0,62.18211698032016,1.2619949671943687e-05
1.0000300000000228,0.037690182698533269,0,62.1810406998055,5.5835363572972099e-05
1.0000400000000229,0.050244318208642648,0,62.179891629316984,9.9067840577523228e-05
1.000050000000023,0.06279051955822898,0,62.178669958945719,0.00014231038154359035
1.000060000000023,0.075326805556886173,0,62.177375890424379,0.00018555598669915221
1.0000700000000231,0.087851196579729771,0,62.176009637089962,0.00022879765717457681
1.0000800000000232,0.10036171488022992,0,62.174571423844561,0.00027202839588606287
1.0000900000000232,0.11285638490252041,0,62.17306148711436,0.00031524120922199472
1.0001000000000233,0.1253332335933619,0,62.171480074806212,0.00035842910739584488
1.0001100000000234,0.13779029071370988,0,62.169827446262943,0.00040158510642385181
1.0001200000000234,0.15022558914983819,0,62.168103872216285,0.00044470222906056733
1.0001300000000235,0.16263716522396923,0,62.166309634738134,0.0004877735059925688
1.0001400000000236,0.17502305900436133,0,62.164445027189728,0.00053079197703927617
1.0001500000000236,0.1873813146148047,0,62.162510354169186,0.00057375069235376941
1.0001600000000237,0.19970998054369976,0,62.160505931456875,0.00061664271361413126
1.0001700000000238,0.21200710995133179,0,62.15843208595917,0.00065946111517689587
1.0001800000000238,0.22427076097863777,0,62.156289155650349,0.00070219898530154978
1.0001900000000239,0.23649899705295571,0,62.154077489512652,0.0007448494273205597
1.000200000000024,0.2486898871940553,0,62.151797447474429,0.00078740556079755675
1.000210000000024,0.26084150631906189,0,62.149449400346505,0.0008298605227092063
1.0002200000000241,0.27295193554644964,0,62.147033729756892,0.00087220746861523435
1.0002300000000242,0.28501926249905496,0,62.144550828083666,0.0009144395738166129
1.0002400000000242,0.29704158160606309,0,62.142001098386061,0.00095655003450663867
1.0002500000000243,0.30901699440391994,0,62.139384954333792,0.0009985320689433288
1.0002600000000244,0.32094360983612125,0,62.136702820134822,0.0010403789185768155
1.0002700000000244,0.33281954455183255,0,62.133955130461246,0.0010820838491933196
1.0002800000000245,0.34464292320350548,0,62.131142330373521,0.001123640152033071
1.0002900000000245,0.35641187874216212,0,62.128264875243204,0.0011650411449887579
1.0003000000000246,0.36812455271350725,0,62.125323230673828,0.0012062801736429187
1.0003100000000247,0.37977909555054312,0,62.122317872420211,0.0012473506124261271
1.0003200000000247,0.39137366686585201,0,62.119249286306093,0.0012882458657301754
1.0003300000000248,0.40290643574221469,0,62.11611796814033,0.0013289593689880992
1.0003400000000249,0.41437558102173344,0,62.11292442363132,0.0013694845897992043
1.0003500000000249,0.4257792915934141,0,62.109669168300073,0.001409815028990143
1.000360000000025,0.43711576667916135,0,62.106352727391538,0.0014499442217115188
