"Time","<i>0</i>","<i>1.00294e-11</i>","<i>-4.28102e-12</i>","<i>-3.71718e-11</i>"
1,0,-8.3760889216586923e-14,61.72813260608288,-0.14829221129068332
1.0000000000000169,0,4.230721872623099e-11,61.728132606082696,-0.14829221125840775
1.0000007380800238,0,0.0018549963604588405,61.728123888249556,-0.14688005398054332
1.0000007380800522,0,0.0018549964318540519,61.728123888249229,-0.14688005392615602
1.0000107380800523,0,0.026984462811051001,61.728013847920387,-0.12769280950701517
1.0000207380800523,0,0.052096885225167533,61.727900842735217,-0.10841067090551822
1.0000307380800524,0,0.077176402129962143,61.727784919509304,-0.089045827010068024
1.0000407380800524,0,0.10220717276547063,61.727666122617478,-0.069610518883142916
1.0000507380800525,0,0.1271733871595592,61.727544494037673,-0.050117032036463151
1.0000607380800526,0,0.15205927611655889,61.727420073407281,-0.030577688673280552
1.0000707380800526,0,0.1768491211756151,61.727292574694651,-0.011004816016104257
1.0000807380800527,0,0.20152726453925773,61.727158449418312,0.0085895069572856642
1.0000907380800528,0,0.2260781189632016,61.72702640307098,0.028192206716312285
1.0001007380800528,0,0.25048617760158409,61.726891723654582,0.047791259521661779
1.0001107380800529,0,0.27473602380142143,61.726754440876334,0.06737427664328284
1.000120738080053,0,0.29881234084009689,61.726614582678366,0.08692887950008317
1.000130738080053,0,0.32269992159973149,61.726472175370908,0.10644270747340556
1.0001407380800531,0,0.34638367817232507,61.726327245705278,0.12590342541197921
1.0001507380800532,0,0.36984865138960288,61.726179851569583,0.14529872659017684
1.0001607380800532,0,0.3930800202719647,61.726030118056066,0.16461633433024758
1.0001707380800533,0,0.41606311138805646,61.725877937524452,0.18384405810971788
1.0001807380800534,0,0.43878340812534578,61.725723300645541,0.20296974862273248
1.0001907380800534,0,0.46122655985744004,61.725566225508125,0.22198131644264169
1.0002007380800535,0,0.48337839100867203,61.725406729684536,0.24086674421546186
1.0002107380800536,0,0.50522491000769743,61.725244830411654,0.25961409424868737
1.0002207380800536,0,0.52675231812487122,61.725080544531522,0.27821151611093831
1.0002307380800537,0,0.54794701818782077,61.724913887214036,0.29664725448544732
1.0002407380800538,0,0.56879562316971177,61.724744871085086,0.31490965687036027
1.0002507380800538,0,0.58928496464478108,61.724573512857731,0.33298717929716537
1.0002607380800539,0,0.60940210110579662,61.724399831670134,0.35086839409406895
1.000270738080054,0,0.62913432613819087,61.724223847835027,0.36854199747802358
1.000280738080054,0,0.64846917644605073,61.724045582890042,0.38599681673315445
1.0002907380800541,0,0.66739443972281032,61.723865059815822,0.40322181726272766
1.0003007380800542,0,0.68589816236690482,61.723682303270444,0.42020610954773946
1.0003107380800542,0,0.70396865703051437,61.723497339878556,0.43693895599401361
1.0003207380800543,0,0.721594510001897,61.723310198525986,0.45340977768114021
1.0003307380800543,0,0.73876458841453418,61.723120910464601,0.46960816107968145
1.0003407380800544,0,0.75546804727888706,61.722929509440874,0.48552386465346109
1.0003507380800545,0,0.77169433633232498,61.722736031877389,0.50114682533196486
1.0003607380800545,0,0.78743320670289696,61.722540517062924,0.51646716486513355
1.0003707380800546,0,0.80267471738273954,61.722343007337429,0.53147519606139082
1.0003807380800547,0,0.81740924150702987,61.722143548269408,0.54616142890575259
1.0003907380800547,0,0.83162747243451973,61.721942188823277,0.56051657655521336
1.0004007380800548,0,0.84532042962605347,61.721738981516197,0.57453156120722793
1.0004107380800549,0,0.85847946431588651,61.721533982569639,0.58819751983483803
1.0004207380800549,0,0.87109626497591841,61.721327252055076,0.60150580978489643
1.000430738080055,0,0.88316286256443122,61.721118854031289,0.61444801423678541
1.0004407380800551,0,0.89467163555975981,61.720908856671898,0.62701594751875689
1.0004507380800551,0,0.9056153147742082,61.72069733238267,0.63920166027839775
1.0004607380800552,0,0.9159869879454241,61.720484357908028,0.65099744450401664
1.0004707380800553,0,0.92578010410233225,61.720270014426518,0.66239583839372307
1.0004807380800553,0,0.93498847770286819,61.720054387634946,0.67338963106900462
1.0004907380800554,0,0.94360629254089901,61.719837567820441,0.68397186712992419
1.0005007380800555,0,0.95162810541986387,61.719619649920361,0.69413585104913977
1.0005107380800555,0,0.95904884959081371,61.719400733569444,0.70387515140195467
1.0005207380800556,0,0.96586383795279596,61.719180923133912,0.71318360492981481
1.0005307380800557,0,0.97206876601284631,61.718960327732191,0.72205532043459653
1.0005407380800557,0,0.97765971460553802,61.71873906124226,0.73048468250126075
1.0005507380800558,0,0.98263315236790694,61.718517242295128,0.73846635504656177
1.0005607380800559,0,0.98698593797006451,61.718294994254371,0.74599528469148635
1.0005707380800559,0,0.99071532209932955,61.718072445181775,0.75306670395538089
1.000580738080056,0,0.99381894919675262,61.717849727788703,0.75967613426967984
1.0005907380800561,0,0.99629485894493752,61.717626979373371,0.76581938880937861
1.0006007380800561,0,0.99814148750622023,61.717404341743681,0.77149257514043268
1.0006107380800562,0,0.99935766851042196,61.71718196112608,0.7766920976813575
1.0006207380800562,0,0.99994263379155335,61.716959988060253,0.78141465997757342
1.0006249999999715,0,1,61.716865602754382,0.7832816794726345
1.0006249999999999,0,1,61.716865602753735,0.78328167948479432
1.0006349999999999,0,0.99968418928330371,61.716643628657302,0.78731876820323754
1.000645,0,0.99873695660601858,61.71642244541205,0.79087215526734644
1.0006550000000001,0,0.99715890026060605,61.716202217422151,0.79393958382153795
1.0006650000000001,0,0.99495101698127697,61.715983112772008,0.79651910392057579
1.0006750000000002,0,0.99211470131443302,61.715765303046723,0.79860907376521806
1.0006850000000003,0,0.98865174473784123,61.715548963139874,0.80020816074340217
1.0006950000000003,0,0.98456433452901893,61.715334271048597,0.80131534227622103
1.0007050000000004,0,0.97985505238400894,61.715117771848476,0.8019292990834519
1.0007150000000005,0,0.97452687278628158,61.714907801023116,0.80205100300669585
1.0007250000000005,0,0.96858316112827192,61.71470006760859,0.8016796015183516
1.0007350000000006,0,0.96202767158565716,61.714494760688162,0.80081531645029236
1.0007450000000007,0,0.95486454474613891,61.714292071243037,0.79945868094701678
1.0007550000000007,0,0.94709830499415915,61.71409219188115,0.79761053913338031
1.0007650000000008,0,0.93873385765320216,61.713895316556432,0.79527204558588238
1.0007750000000009,0,0.92977648588748718,61.71370166282486,0.79244466723300866
1.0007850000000009,0,0.9202318473650084,61.713511520492034,0.78913018753162112
1.000795000000001,0,0.91010597068403076,61.713324960472292,0.78533067192816708
1.0008050000000011,0,0.89940525156529794,61.713142149215415,0.78104850449443808
1.0008150000000011,0,0.88813644881214926,61.712963279920373,0.77628637744998485
1.0008250000000012,0,0.87630668004234014,61.712788545197427,0.77104728622150032
1.0008350000000013,0,0.86392341719117904,61.712618136739259,0.76533452755577724
1.0008450000000013,0,0.85099448179289838,61.712452244851193,0.75915169743374133
1.0008550000000014,0,0.83752804004020676,61.712291056932209,0.75250268873805237
1.0008650000000014,0,0.8235325976263469,61.712134755933455,0.74539168876350459
1.0008750000000015,0,0.80901699437271746,61.711983526172006,0.73782317694911603
1.0008850000000016,0,0.79399039864545207,61.711837551134465,0.72980192188088699
1.0008950000000016,0,0.77846230156448337,61.71169701170524,0.72133297818160236
1.0009050000000017,0,0.76244251100874771,61.711562085670586,0.71242168330998601
1.0009150000000018,0,0.74594114542131873,61.711432947387593,0.70307365419131185
1.0009250000000018,0,0.72896862741838198,61.711309767466993,0.69329478367131969
1.0009350000000019,0,0.71153567720576738,61.711192712506445,0.68309123679482298
1.000945000000002,0,0.69365330580910756,61.711081944838817,0.67246944691045718
1.000955000000002,0,0.67533280811714558,61.710977622103151,0.66143611160633964
1.0009650000000021,0,0.65658575574889433,61.710879896849747,0.64999818848120583
1.0009750000000022,0,0.63742398974444259,61.710788916208493,0.63816289075213462
1.0009850000000022,0,0.61785961308590098,61.710704821577224,0.62593768270073247
1.0009950000000023,0,0.59790498305289808,61.710627748318302,0.61333027496067172
1.0010050000000024,0,0.57757270341745848,61.710557825461947,0.60034861964957997
1.0010150000000024,0,0.55687561648319006,61.710495175415474,0.58700090534847504
1.0010250000000025,0,0.53582679497380936,61.71043991367975,0.5732955519321028
1.0010350000000026,0,0.51443953377612972,61.710392148578876,0.55924120525278431
1.0010450000000026,0,0.49272734154272557,61.710351981003789,0.5448467316812895
1.0010550000000027,0,0.47070393215917644,61.710319504168254,0.53012121250806388
1.0010650000000028,0,0.44838321608368259,61.710294803377231,0.51507393820845948
1.0010750000000028,0,0.42577929155853067,61.710277955808216,0.49971440257563648
1.0010850000000029,0,0.40290643570692974,61.71026903030554,0.48405229672475986
1.001095000000003,0,0.37977909551487898,61.710268087189128,0.46809750297227259
1.0010990076596582,0,0.37044228960755876,61.710269944264304,0.46162346280872174
1.0010990076596866,0,0.37044228954124286,61.710269944264304,0.46162346276265254
1.0011090076596867,0,0.34698307293068725,61.710279480906003,0.44527553813030113
1.0011190076596868,0,0.32330469437423948,61.71029711006544,0.42865939876558434
1.0011290076596868,0,0.29942210964287014,61.710322861895669,0.4117855298859846
1.0011390076596869,0,0.27535040348984491,61.710356757361026,0.39466457958765488
1.001149007659687,0,0.25110478012027843,61.710398808128787,0.37730735211871053
1.001159007659687,0,0.22670055358955715,61.710449016477142,0.35972480105373705
1.0011690076596871,0,0.20215313813022362,61.710507375220246,0.34192802237361991
1.0011790076596871,0,0.1774780384160167,61.710570412189874,0.32393023623117279
1.0011890076596872,0,0.15269083976878728,61.710645844875565,0.30575652783424562
1.0011990076596873,0,0.12780719831447507,61.710729464209194,0.28741966839935407
1.0012090076596873,0,0.10284283109436385,61.710821278014159,0.26893056049906977
1.0012190076596874,0,0.077813506137861213,61.710921282309471,0.25030020383658302
1.0012290076596875,0,0.052735032503073404,61.711029461306794,0.23153968830068786
1.0012390076596875,0,0.027623250291465277,61.71114578742678,0.21266018696360095
1.0012490076596876,0,0.0024940206424579662,61.711270241683408,0.19367293405221156
1.0012590076596877,0,-0.022636784282987907,61.71140285012946,0.17458906161494997
1.0012690076596877,0,-0.047753291330297244,61.71154338695866,0.15541925319759997
1.0012790076596878,0,-0.072839636375286676,61.711691690288035,0.13617410597586616
1.0012890076596879,0,-0.09787997434473994,61.711847608091183,0.11686428515388532
1.0012990076596879,0,-0.1228584892244958,61.712010974168834,0.097500532428178133
1.001309007659688,0,-0.14775940404918156,61.712181608488152,0.078093659134166174
1.0013190076596881,0,-0.17256699086728247,61.712359317427186,0.058654539458267152
1.0013290076596881,0,-0.19726558067525318,61.71254389325081,0.039194105284598393
1.0013390076596882,0,-0.22183957331439605,61.712735114570933,0.019723349111761952
1.0013419841227398,0,-0.22912757129948727,61.712793451721417,0.013927598248232679
1.0013419841227682,0,-0.22912757136898323,61.712793451721964,0.013927598192890873
1.0013419841228073,0,-0.2291275714645955,61.712793451722725,0.013927598116796483
1.0013519841228073,0,-0.2535167550159535,61.712991444885809,-0.0055400891763663172
1.0013619841228074,0,-0.27774581195155268,61.713195558301955,-0.024992548707854684
1.0013719841228075,0,-0.30179943867884446,61.713405554530837,-0.044418551614751792
1.0013819841228075,0,-0.3256624424120767,61.713621191766151,-0.063806812214634093
1.0013919841228076,0,-0.34931975076662597,61.71384222454941,-0.083145997007891964
1.0014019841228077,0,-0.37275642127947889,61.714068404501077,-0.10242473373940442
1.0014119841228077,0,-0.3959576508472118,61.714299481066305,-0.12163162069942975
1.0014219841228078,0,-0.41890878507594842,61.714532403518646,-0.14075517483098091
1.0014319841228079,0,-0.44159532753738878,61.714774086405043,-0.15978359959103489
1.0014419841228079,0,-0.46400294892506444,61.715019977770169,-0.17870474360498415
1.001451984122808,0,-0.4861174961050353,61.715269828718398,-0.19750641718239828
1.0014619841228081,0,-0.50792500105531235,61.715523392239163,-0.2161764572835736
1.0014719841228081,0,-0.52941168968835983,61.715780423422032,-0.23470273881688777
1.0014819841228082,0,-0.55056399055148397,61.716040679645943,-0.25307318581340371
1.0014919841228083,0,-0.57136854339732823,61.716303937785462,-0.27127578404474662
1.0015019841228083,0,-0.59181220762478859,61.71657002551806,-0.28929859867935426
1.0015119841228084,0,-0.61188207057736155,61.716838581295349,-0.30712978178522832
1.0015219841228085,0,-0.63156545569944078,61.717109338547175,-0.32475761817508675
1.0015319841228085,0,-0.65084993054310114,61.717382056303364,-0.3421705352638445
1.0015419841228086,0,-0.66972331462069934,61.717656493476468,-0.35935711131468173
1.0015519841228087,0,-0.68817368709833127,61.717932408779191,-0.37630608491387818
1.0015619841228087,0,-0.7061893943252856,61.718209560543869,-0.39300636414910883
1.0015719841228088,0,-0.72375905719473976,61.718487705804684,-0.40944703535138416
1.0015819841228089,0,-0.74087157833104778,61.718766599701624,-0.42561737133751854
1.0015919841228089,0,-0.75751614909908016,61.719046000852167,-0.44150683963419129
1.001601984122809,0,-0.77368225643147837,61.71932566954969,-0.45710510864592635
1.0016119841228091,0,-0.78935968946777124,61.719605366624364,-0.47240205337737962
