"Time","<i>0</i>","<i>1.00294e-11</i>","<i>-4.28102e-12</i>","<i>-3.71718e-11</i>"
1,2.8088295578321265e-13,0,61.506382630628174,-0.015504994144688533
1.0000000000000027,1.3673850714173579e-11,0,61.506382630644893,-0.015504994144980817
1.0000000000000311,1.5646451889252331e-10,0,61.506382630823452,-0.015504994148092994
1.0000100000000312,0.050244318336288805,0,61.569450299918465,-0.01657576739412055
1.0000200000000312,0.1003617150073922,0,61.63289843052528,-0.017603811418328043
1.0000300000000313,0.15022558927619536,0,61.696567282592163,-0.018586545945289856
1.0000400000000313,0.19970998066870987,0,61.760296556883318,-0.019521501222044435
1.0000500000000314,0.24868988731762734,0,61.823925810830048,-0.020406328455813139
1.0000600000000315,0.29704158172788492,0,61.887294806042675,-0.021238800197013553
1.0000700000000315,0.34464292332305591,0,61.950243934889215,-0.022016819248984611
1.0000800000000316,0.39137366698304615,0,62.012614437085304,-0.022738049658357795
1.0000900000000317,0.43711576679452119,0,62.074249688378366,-0.023401684703882115
1.0001000000000317,0.48175367424183729,0,62.134994087330824,-0.024005433236406283
1.0001100000000318,0.52517463009758536,0,62.194694515283551,-0.024547770080715736
1.0001200000000319,0.56726894925885607,0,62.253200444568506,-0.025027323537687586
1.0001300000000319,0.60793029782216679,0,62.31036431524997,-0.025442878760086291
1.000140000000032,0.64705596169212998,0,62.36604190629803,-0.025793380998292054
1.0001500000000321,0.68454710604617219,0,62.420092699265872,-0.02607794095860072
1.0001600000000321,0.72030902499987415,0,62.472380233384584,-0.026295841498461904
1.0001700000000322,0.75425138084225363,0,62.522772434649397,-0.026446501031261484
1.0001800000000323,0.786288432236664,0,62.57114196625551,-0.0265295224752388
1.0001900000000323,0.81633925081085168,0,62.617366547271565,-0.02654468254527605
1.0002000000000324,0.84432792558904801,0,62.661329261117316,-0.026491928087168048
1.0002100000000325,0.87018375475013066,0,62.702918852420034,-0.026371376313669259
1.0002200000000325,0.8938414242247279,0,62.742030010072511,-0.026183314598261138
1.0002300000000326,0.91524117268703242,0,62.778563635739445,-0.025928199719035185
1.0002400000000327,0.9343289425151875,0,62.81242709718282,-0.02560665677033332
1.0002500000000327,0.95105651634601784,0,62.843534466012798,-0.025219478743191338
1.0002600000000328,0.96538163887627437,0,62.871806738573085,-0.024767624264271149
1.0002700000000329,0.97726812360319704,0,62.897172039718278,-0.024252215063247224
1.0002800000000329,0.98668594423476141,0,62.919565808966851,-0.023674533277080911
1.000290000000033,0.99361131053869867,0,62.93893096847188,-0.023036018383460068
1.0003000000000331,0.99802672843868623,0,62.955218072329878,-0.022338263741244663
1.0003100000000331,0.99992104420590355,0,62.968385436800702,-0.021583012749369836
1.0003124999999713,1,0,62.971186698426649,-0.021385609710899679
1.0003124999999997,1,0,62.971186698457359,-0.021385609708630682
1.0003224999999998,0.9987369566060863,0,62.98040400592803,-0.0205605275403992
