"Time","<i>0</i>","<i>1.00294e-11</i>","<i>-4.28102e-12</i>","<i>-3.71718e-11</i>"
1,-2.4292720612884011e-13,0,62.220121623388074,-0.020509670881413304
1.0000000000000027,9.8006406847437208e-12,0,62.220121623399628,-0.02050967088145228
1.0000000000000311,1.1712101549394925e-10,0,62.220121623522132,-0.020509670881845445
1.0000100000000312,0.0376901827871617,0,62.262858370423814,-0.020629276726708667
1.0000200000000312,0.075326805645098915,0,62.304829730657481,-0.020719116714732401
1.0000300000000313,0.11285638499041932,0,62.345976030446067,-0.020779052984143693
1.0000400000000313,0.15022558923729834,0,62.386238734642752,-0.020808989537466495
1.0000500000000314,0.18738131470170183,0,62.425560530259112,-0.020808872411708514
1.0000600000000315,0.22427076106462679,0,62.463885408445449,-0.020778689794830996
1.0000700000000315,0.26084150640468301,0,62.501158360780927,-0.020718384124876366
1.0000800000000316,0.2970415816907514,0,62.537326983965215,-0.020628190982610779
1.0000900000000317,0.33281954463546776,0,62.572340644366136,-0.020508469806723419
1.0001000000000317,0.36812455279575906,0,62.606148062420722,-0.020359082162618353
1.0001100000000318,0.40290643582318064,0,62.638700920547294,-0.020180227337313283
1.0001200000000319,0.43711576675872643,0,62.66995265811051,-0.019972146299759665
1.0001300000000319,0.47070393227124213,0,62.699858539307684,-0.019735121426644277
1.000140000000032,0.50362320173962927,0,62.728375720872272,-0.019469476929965403
1.0001500000000321,0.53582679508105313,0,62.755463320712217,-0.01917558041602755
1.0001600000000321,0.56726894922645543,0,62.781082443566937,-0.018853830730603722
1.0001700000000322,0.59790498315471052,0,62.805196234422894,-0.018504656211436078
1.0001800000000323,0.62769136138523818,0,62.827769997422408,-0.018128535917104689
1.0001900000000323,0.65658575584469681,0,62.848771220994024,-0.017725989994540704
1.0002000000000324,0.68454710601749202,0,62.868169619020918,-0.017297576442333686
1.0002100000000325,0.71153567729501566,0,62.885937176349117,-0.016843890380563664
1.0002200000000325,0.73751311744069925,0,62.902048190999182,-0.016365563217199508
1.0002300000000326,0.76244251109093464,0,62.916479313116874,-0.015863261763252957
1.0002400000000327,0.78628843221263622,0,62.929209581678165,-0.015337687798809913
1.0002500000000327,0.80901699444737596,0,62.940220457779255,-0.014789577565160528
1.0002600000000328,0.83059589926453792,0,62.949495852622206,-0.014219700342472663
1.0002700000000329,0.85099448185960436,0,62.957022152466408,-0.013628857210126927
1.0002800000000329,0.87018375473052101,0,62.962788240399675,-0.01301787994154561
1.000290000000033,0.88813644887052356,0,62.966785514544291,-0.012387629872553891
1.0003000000000331,0.90482705251908224,0,62.969007902618628,-0.011738996725817685
1.0003100000000331,0.92023184741471942,0,62.969451872814631,-0.011072897389337772
1.0003200000000332,0.93432894250116494,0,62.968116440929208,-0.010390274629469804
1.0003300000000332,0.94709830503492431,0,62.965003173730409,-0.0096920957436736899
1.0003400000000333,0.95852178905311247,0,62.96011618859729,-0.0089793511887279465
1.0003500000000334,0.96858316115985976,0,62.953462149416737,-0.0082530531820808051
1.0003600000000334,0.97726812359485593,0,62.945050258718574,-0.00751423426855761
1.0003700000000335,0.98456433455124981,0,62.934892246047411,-0.0067639458521000506
1.0003800000000336,0.9904614257140949,0,62.923002352578322,-0.0060032566942804042
1.0003900000000336,0.99495101699402455,0,62.909397311991569,-0.0052332513819545543
1.0004000000000337,0.9980267284362444,0,62.894096327627899,-0.0044550287672156701
1.0004100000000338,0.99968418928649561,0,62.877121045952357,-0.0036697003827252197
1.0004166666666383,1,0,62.864881713600802,-0.003142407721462348
1.0004166666666667,1,0,62.864881713547078,-0.0031424077192075588
1.0004266666666668,0.99928947264058354,0,62.845166241693178,-0.0023473698319425767
1.0004366666666669,0.99715890026058829,0,62.823845860052302,-0.0015482393835621147
1.0004466666666669,0.99361131051989726,0,62.800950890331791,-0.0007461608143586318
1.000456666666667,0.98865174473773765,0,62.776513925912482,5.7716427906010871e-05
1.0004666666666671,0.98228725072843315,0,62.750569785194742,0.00086223957287264352
1.0004766666666671,0.97452687278622885,0,62.723155461590096,0.001666254221502091
1.0004866666666672,0.96538163883281936,0,62.694309925018757,0.0024686142127947619
1.0004966666666673,0.95486454474606908,0,62.664074362388931,0.003268185413643228
1.0005066666666673,0.94299053589215831,0,62.632497369983483,0.0040634557442089658
1.0005166666666674,0.92977648588740058,0,62.599619025922976,0.0048535854868205774
1.0005266666666675,0.91524117261972682,0,62.565486340452708,0.0056374370901058528
1.0005366666666675,0.8994052515649964,0,62.530148132751016,0.0064138815668807556
1.0005466666666676,0.88229122643338376,0,62.493654959819722,0.0071818001747037856
1.0005566666666676,0.86392341719106069,0,62.456059043617515,0.0079400859673460396
1.0005666666666677,0.84432792550002533,0,62.417414199305099,0.0086876447979567679
1.0005766666666678,0.82353259762621345,0,62.377775722396748,0.0094234016250567265
1.0005866666666678,0.8015669848684297,0,62.337200186282772,0.010146319976186646
1.0005966666666679,0.77846230156433571,0,62.295745637236294,0.010855364273128979
1.000606666666668,0.75425138073286935,0,62.253471411592649,0.011549514709237485
1.000616666666668,0.72896862741790969,0,62.210438018976518,0.012227773053872681
1.0006266666666681,0.70264996979507444,0,62.166707053762885,0.012889164153070471
1.0006366666666682,0.67533280811697205,0,62.122341104903406,0.013532737407949469
1.0006466666666682,0.64705596156511058,0,62.077403664368788,0.014157568205199311
1.0006566666666683,0.61785961308571602,0,62.031959036107523,0.014762758890682903
1.0006666666666684,0.58778525228756795,0,61.986072246397903,0.015347439091615437
1.0006766666666684,0.55687561648299466,0,61.939808945639285,0.015910767762536672
1.0006866666666685,0.52517462995542652,0,61.893235310865322,0.016451934829224985
1.0006966666666686,0.49272734154212516,0,61.846417949076354,0.016970162427204134
1.0007066666666686,0.45957986061502593,0,61.799423800204586,0.017464706046996049
1.0007166666666687,0.42577929155831779,0,61.752320039688129,0.017934855625751329
1.0007266666666688,0.39137366683015817,0,61.705173980794385,0.018379936587557211
1.0007366666666688,0.3564118787059215,0,61.658052976770371,0.018799310855428075
1.0007466666666689,0.32094360979960068,0,61.611024322920869,0.01919237785049669
1.000756666666669,0.28501926246209386,0,61.564155158980938,0.019558575403138434
1.000766666666669,0.2486898871562658,0,61.517512371920084,0.019897380578726143
1.0007766666666691,0.21200710991320343,0,61.471162499269333,0.020208310436691097
1.0007866666666692,0.17502305896617218,0,61.425171633103389,0.020490922726790945
1.0007966666666692,0.13779029067529197,0,61.379605324821085,0.020744816521999589
1.0008066666666693,0.1003617148416379,0,61.334528490867996,0.020969632786834797
1.0008166666666694,0.062790519519517654,0,61.290005319544434,0.021165054878693468
1.0008266666666694,0.025130095433336053,0,61.246099179041337,0.021330808979816613
1.0008366666666695,-0.012566039893545891,0,61.202872526836543,0.02146666446011854
1.0008466666666695,-0.050244318190594203,0,61.160386820580705,0.021572434172351031
1.0008566666666696,-0.087851196561728379,0,61.118702430600706,0.021647974679278072
1.0008666666666697,-0.12533323357543313,0,61.077878554145492,0.021693186413090849
1.0008766666666697,-0.16263716520613858,0,61.037973131496713,0.021708013767032242
1.0008866666666698,-0.19970998052576974,0,60.999042764060974,0.021692445119271042
1.0008966666666699,-0.23649899703517618,0,60.961142634558428,0.021646512789430972
1.0009066666666699,-0.27295193552884583,0,60.924326429416517,0.021570292928349961
1.00091666666667,-0.30901699438651686,0,60.888646263474982,0.021463905341718714
1.0009266666666701,-0.34464292318654138,0,60.854152607102556,0.02132751324821669
1.0009366666666701,-0.37977909553382583,0,60.820894215822456,0.021161322973026604
1.0009466666666702,-0.41437558100528671,0,60.788918062538741,0.020965583577464031
1.0009566666666703,-0.44838321610198972,0,60.758269272451145,0.020740586425901597
1.0009666666666703,-0.4817536741136042,0,60.728991060740967,0.020486664690868867
1.0009766666666704,-0.51443953379330309,0,60.701124673106428,0.020204192797642406
1.0009866666666705,-0.54639434674594933,0,60.674709329220299,0.01989358580957893
1.0009966666666705,-0.57757270343417821,0,60.649782169178685,0.019555298755461099
1.0010066666666706,-0.60793029770634044,0,60.626378203004066,0.019189825900414327
1.0010166666666707,-0.63742398976022374,0,60.604530263261388,0.018797699961718685
1.0010266666666707,-0.66601186744555918,0,60.58426896084103,0.018379491271285055
1.0010366666666708,-0.69365330582386053,0,60.565622643957205,0.017935806886337481
1.0010466666666709,-0.72030902489868476,0,60.548617360405871,0.017467289649971462
1.0010566666666709,-0.74594114543465673,0,60.533276823121327,0.016974617203459275
1.001066666666671,-0.77051324278593503,0,60.519622379065325,0.016458500952055033
1.0010766666666711,-0.79399039865790333,0,60.507672981478592,0.015919684986198963
1.0010866666666711,-0.81633925072685865,0,60.497445165519025,0.015358944959954119
1.0010966666666712,-0.83752804005139769,0,60.488953027306763,0.014777086928721889
1.0011066666666713,-0.85752665620246438,0,60.482208206391277,0.014174946148254245
1.0011166666666713,-0.87630668005220713,0,60.477219871651286,0.01355338583674855
1.0011266666666714,-0.89384142415911438,0,60.473994710633477,0.012913295902376849
1.0011366666666714,-0.91010597069232935,0,60.472536922331983,0.012255591638066221
1.0011466666666715,-0.92507720684125139,0,60.472848213405697,0.011581212385713968
1.0011566666666716,-0.93873385766026096,0,60.47492779782673,0.010891120171926616
1.0011660139910374,-0.95029329279495778,0,60.478467614212377,0.010232698081547179
1.0011660139910659,-0.9502932928283726,0,60.478467614225487,0.01023269807952687
1.0011760139910659,-0.96135315394394083,0,60.483956916495117,0.0095150244272469795
1.001186013991066,-0.97104687962362934,0,60.491197856393853,0.008784578500090845
1.0011960139910661,-0.97936069455281793,0,60.500179901902506,0.0080423978504408442
1.0012060139910661,-0.98628278434556993,0,60.510890076307007,0.0072895356368836888
1.0012160139910662,-0.99180331233352115,0,60.523312977840703,0.0065270591340578221
1.0012260139910663,-0.99591443354432385,0,60.5374308025971,0.0057560482284036612
1.0012360139910663,-0.9986103058498057,0,60.553223205993234,0.0049775433930060817
1.0012460139910664,-0.99988709826784061,0,60.570667750255197,0.0041927284289234494
1.0012499999999716,-1,0,60.578076429591626,0.0038785240703163026
1.00125,-1,0,60.578076429645364,0.0038785240680733559
1.00126,-0.99928947264058821,0,60.59778951773383,0.0030871659995976111
1.0012700000000001,-0.99715890026059772,0,60.619091441484628,0.0022924949258798693
1.0012800000000002,-0.99361131051996265,0,60.641951960493863,0.0014956024651742912
1.0012900000000002,-0.98865174473782469,0,60.666338653289252,0.00069758261146546374
1.0012987408729888,-0.98316564198325251,0,60.688877781608625,-2.3140008427920593e-12
1.0012987408730172,-0.98316564196372636,0,60.688877781683722,-4.5853691214385127e-12
1.0012987408730474,-0.98316564194287082,0,60.688877781763551,-6.9917405198793858e-12
1.0013087408730474,-0.97558045747695488,0,60.716029622307623,-0.0007972831708518886
1.0013187408730475,-0.96660891979833719,0,60.744602760004149,-0.0015925409009227565
1.0013287408730476,-0.95626377795297146,0,60.774555676360684,-0.002384997124922942
1.0013387408730476,-0.94455973295349382,0,60.80584863979999,-0.0031728558130363163
1.0013487408730477,-0.93151341688828038,0,60.838435904956249,-0.0039554891580498479
1.0013587408730478,-0.91714336928633899,0,60.872271439465727,-0.0047318439727253763
1.0013687408730478,-0.90147001077142752,0,60.907307326928262,-0.0055009013546367669
