"Time","<i>0</i>","<i>1.00294e-11</i>","<i>-4.28102e-12</i>","<i>-3.71718e-11</i>"
1,-4.6697396475450362e-14,0,61.954379351139089,0.00069078960756976016
1.0000000000000171,1.0690491519279364e-11,0,61.954379351137135,0.00069078960757688412
1.0000100000000172,0.0062831439763944988,0,61.953225527968826,0.00069946147903957956
1.0000200000000172,0.012566039894219096,0,61.952062594772805,0.00070811004757350316
1.0000300000000173,0.01884843972630517,0,61.950890598195976,0.00071673496599563191
1.0000400000000174,0.025130095454264537,0,61.949709585239852,0.00072533588801348969
1.0000500000000174,0.031410759089084979,0,61.948519603258639,0.0007339124685259435
1.0000600000000175,0.037690182680920406,0,61.947320699957359,0.00074246436332477584
1.0000700000000176,0.043968118328879501,0,61.946112923389649,0.00075099122942390295
1.0000800000000176,0.050244318190812438,0,61.944896321955895,0.00075949272474673535
1.0000900000000177,0.056518534493095234,0,61.943670944401312,0.00076796850867329636
1.0001000000000178,0.062790519540411441,0,61.942436839813674,0.00077641824116862301
1.0001100000000178,0.069060025725530771,0,61.941194057621502,0.00078484158353357236
1.0001200000000179,0.075326805539197489,0,61.939942647591835,0.00079323819823902864
1.0001300000000179,0.081590611579448233,0,61.938682659828274,0.00080160774885958586
1.000140000000018,0.087851196562059281,0,61.937414144768866,0.00080994990013039114
1.0001500000000181,0.094108313329855378,0,61.936137153184035,0.00081826431797319776
1.0001600000000181,0.10036171486258041,0,61.934851736174423,0.00082655066945610156
1.0001700000000182,0.10661115428664941,0,61.933557945168907,0.00083480862287643731
1.0001800000000183,0.11285638488489468,0,61.93225583192234,0.00084303784771340884
1.0001900000000183,0.11909716010630571,0,61.930945448513413,0.00085123801467309091
1.0002000000000184,0.1253332335757627,0,61.929626847342611,0.00085940879569790241
1.0002100000000185,0.13156435910376296,0,61.928300081129954,0.00086754986396423794
1.0002200000000185,0.13779029069613999,0,61.926965202912882,0.00087566089392510094
1.0002300000000186,0.14401078256377506,0,61.925622266044073,0.00088374156127220727
1.0002400000000187,0.15022558913241282,0,61.924271324189171,0.00089179154300940877
1.0002500000000187,0.15643446505190647,0,61.922912431324676,0.00089981051742190244
1.0002600000000188,0.1626371652065785,0,61.921545641735662,0.00090779816410228398
1.0002700000000189,0.16883344472444758,0,61.920171010013519,0.00091575416396239007
1.0002800000000189,0.17502305898700801,0,61.918788591053854,0.00092367819925698313
1.000290000000019,0.18120576363888705,0,61.917398440054065,0.00093156995355769823
1.0003000000000191,0.18738131459749149,0,61.916000612511183,0.00093942911181462319
1.0003100000000191,0.19354946806264378,0,61.91459516421952,0.00094725536035393054
1.0003200000000192,0.19970998052620664,0,61.913182151268423,0.00095504838685419213
1.0003300000000193,0.20586260878169652,0,61.911761630039997,0.00096280788041269716
1.0003400000000193,0.21200710993388486,0,61.910333657206735,0.00097053353150755584
1.0003500000000194,0.21814324140838723,0,61.908898289729315,0.00097822503206164879
1.0003600000000195,0.22427076096135057,0,61.907455584854127,0.00098588207541183692
1.0003700000000195,0.23038942668857315,0,61.906005600111072,0.00099350435633264534
1.0003800000000196,0.23649899703571986,0,61.904548393311082,0.0010010915710457387
1.0003900000000197,0.24259923080741466,0,61.903084022543823,0.0010086434172507097
1.0004000000000197,0.24868988717687351,0,61.901612546175343,0.0010161595941321857
1.0004100000000198,0.25477072569541181,0,61.900134022845663,0.0010236398023361439
1.0004200000000198,0.26084150630193692,0,61.898648511466405,0.0010310837440267542
1.0004300000000199,0.26690198933242532,0,61.897156071218305,0.0010384911228650631
1.00044000000002,0.27295193552938418,0,61.895656761548913,0.0010458616440516266
1.00045000000002,0.27899110605129679,0,61.894150642170132,0.0010531950143075619
1.0004600000000201,0.28501926248205167,0,61.892637773055768,0.0010604909419053379
1.0004700000000202,0.29103616684035477,0,61.891118214439132,0.001067749136671144
1.0004800000000202,0.29704158158923322,0,61.889592026810512,0.0010749693099991
1.0004900000000203,0.30303526964497829,0,61.888059270914837,0.001082151174865468
1.0005000000000204,0.30901699438715718,0,61.88652000774912,0.0010892944458381255
1.0005100000000204,0.31498651966751934,0,61.884974298559996,0.0010963988390813029
1.0005200000000205,0.32094360981942827,0,61.88342220484121,0.0011034640723650568
1.0005300000000206,0.32688802966716485,0,61.881863788331216,0.0011104898650936925
1.0005400000000206,0.33281954453521195,0,61.880299111010515,0.0011174759383057638
1.0005500000000207,0.33873792025751909,0,61.878728235099288,0.0011244220146717034
1.0005600000000208,0.3446429231867465,0,61.877151223054824,0.0011313278185317206
1.0005700000000208,0.35053432020348957,0,61.875568137568941,0.0011381930758839567
1.0005800000000209,0.3564118787254818,0,61.87397904156559,0.0011450175144034347
1.000590000000021,0.36227536671677663,0,61.872383998198167,0.0011518008634562684
1.000600000000021,0.36812455269701388,0,61.87078307084699,0.0011585428541091383
1.0006100000000211,0.37395920575013469,0,61.869176323116761,0.0011652432191292896
1.0006200000000212,0.37977909553413314,0,61.867563818833993,0.0011719016929916393
1.0006300000000212,0.38558399228972562,0,61.865945622044478,0.0011785180119214069
1.0006400000000213,0.39137366684952796,0,61.864321797010575,0.0011850919138680638
1.0006500000000214,0.39714789064710199,0,61.862692408208751,0.0011916231385337519
1.0006600000000214,0.40290643572597917,0,61.861057520326895,0.0011981114273685496
1.0006700000000215,0.40864907474866008,0,61.859417198261724,0.0012045565236154705
1.0006800000000216,0.41437558100558902,0,61.857771507116212,0.0012109581722583584
1.0006900000000216,0.42008572842410435,0,61.856120512196938,0.0012173161201142571
1.0007000000000217,0.42577929157736333,0,61.854464279011466,0.0012236301157552512
1.0007100000000217,0.43145604569324159,0,61.852802873265638,0.0012298999095771515
1.0007200000000218,0.43711576666330898,0,61.851136360861098,0.0012361252537994951
1.0007300000000219,0.44275823105126788,0,61.849464807892453,0.0012423059024537033
1.0007400000000219,0.44838321610238824,0,61.84778828064475,0.0012484416114043975
1.000750000000022,0.45399049975189176,0,61.846106845590796,0.0012545321383849264
1.0007600000000221,0.45957986063382106,0,61.844420569388411,0.0012605772429571023
1.0007700000000221,0.46515107808977918,0,61.842729518877867,0.0012665766865419905
1.0007800000000222,0.47070393217764034,0,61.841033761079046,0.0012725302324459638
1.0007900000000223,0.47623820368023317,0,61.839333363188942,0.0012784376458583324
1.0008000000000223,0.48175367411399495,0,61.837628392578893,0.0012842986938442398
1.0008100000000224,0.48725012573759691,0,61.835918916791812,0.0012901131453707155
1.0008200000000225,0.49272734156054038,0,61.834205003539651,0.0012958807712995697
1.0008300000000225,0.49818510535172322,0,61.832486720700516,0.0013016013444181831
1.0008400000000226,0.50362320164807428,0,61.830764136315992,0.001307274639446613
1.0008500000000227,0.50904141576266659,0,61.82903731858859,0.0013129004330210137
1.0008600000000227,0.51443953379378293,0,61.827306335878781,0.0013184785037220572
1.0008700000000228,0.51981734263296642,0,61.825571256702446,0.0013240086320796725
1.0008800000000229,0.52517462997353237,0,61.823832149728062,0.0013294906005706744
1.0008900000000229,0.53051118431894984,0,61.822089083773946,0.0013349241936353451
1.000900000000023,0.53582679499119079,0,61.820342127805567,0.0013403091977058541
1.0009100000000231,0.54112125213904771,0,61.818591350932806,0.0013456454011612586
1.0009200000000231,0.54639434674641796,0,61.816836822407211,0.0013509325943961887
1.0009300000000232,0.55164587064055548,0,61.815078611619128,0.0013561705697853199
1.0009400000000233,0.55687561650028883,0,61.813316788095086,0.0013613591217046896
1.0009500000000233,0.56208337786420626,0,61.811551421494926,0.0013664980465435406
1.0009600000000234,0.56726894913890002,0,61.809782581609113,0.0013715871427090556
1.0009700000000235,0.57243212560670753,0,61.808010338355942,0.0013766262106334655
1.0009800000000235,0.57757270343435663,0,61.806234761778711,0.0013816150527693101
1.0009900000000236,0.58269047968063681,0,61.804455922043033,0.0013865534736202296
1.0010000000000236,0.58778525230450485,0,61.802673889433983,0.0013914412797267535
1.0010100000000237,0.59285682017306118,0,61.8008887343533,0.001396278279685248
1.0010200000000238,0.59790498306949047,0,61.799100527316696,0.0014010642841479162
1.0010300000000238,0.60292954170096513,0,61.797309338950981,0.0014057991058322727
1.0010400000000239,0.60793029770651397,0,61.795515239991289,0.0014104825595400901
1.001050000000024,0.61290705366485243,0,61.793718301278297,0.0014151144621360836
1.001060000000024,0.61785961310217707,0,61.791918593755419,0.0014196946325692275
1.0010700000000241,0.62278778050001016,0,61.79011618846603,0.001424222891896439
1.0010800000000242,0.62769136130256298,0,61.788311156550535,0.0014286990632541574
1.0010900000000242,0.63257016192495108,0,61.786503569243749,0.0014331229718962391
1.0011000000000243,0.63742398976047976,0,61.78469349787202,0.0014374944451821154
1.0011100000000244,0.64225265318833713,0,61.782881013850329,0.0014418133125815302
1.0011200000000244,0.64705596158115908,0,61.781066188679532,0.0014460794056863808
1.0011300000000245,0.65183372531255468,0,61.779249093943633,0.0014502925582225619
1.0011400000000246,0.65658575576459288,0,61.777429801306823,0.001454452606047596
1.0011500000000246,0.66131186533524822,0,61.775608382510747,0.0014585593871577391
1.0011600000000247,0.66601186744580698,0,61.773784909371706,0.001462612741685613
1.0011700000000248,0.6706855765482338,0,61.771959453777754,0.0014666125119238889
1.0011800000000248,0.67533280813249585,0,61.770132087685973,0.0014705585423158141
1.0011900000000249,0.67995337873393091,0,61.768302883119567,0.0014744506794646857
1.001200000000025,0.68454710594015611,0,61.766471912165038,0.0014782887721362195
1.001210000000025,0.6891138083987709,0,61.764639246969409,0.0014820726712751289
