"Time","<i>0</i>","<i>1.00294e-11</i>","<i>-4.28102e-12</i>","<i>-3.71718e-11</i>"
1,0,-3.9096668042894913e-13,61.727195962970413,-0.39894854536872482
1.0000000000000169,0,9.5191242134019728e-11,61.7271959629728,-0.39894854531510049
1.0000003265634314,0,0.0018466716488826189,61.727242268562009,-0.39791004905224031
1.0000003265634598,0,0.0018466718098629066,61.727242268566044,-0.39791004896180004
1.0000103265634599,0,0.058362158109392881,61.728645550354948,-0.36545149987120595
1.00002032656346,0,0.1146910664392891,61.730023432771794,-0.33179467350714492
1.00003032656346,0,0.17065331892387584,61.73137164750888,-0.29704717249297374
1.0000403265634601,0,0.22607000985037889,61.732686028515623,-0.26132008910142918
1.0000503265634602,0,0.28076397761165017,61.733962523439892,-0.22472764972609363
1.0000603265634602,0,0.33456037107407105,61.735197204628506,-0.18738684935192632
1.0000703265634603,0,0.38728720855910337,61.736385568269085,-0.14941668038621239
1.0000803265634604,0,0.43877592765066264,61.737524444480414,-0.11093872705194011
1.0000903265634604,0,0.48886192407555995,61.738612986720774,-0.072077576340378841
1.0001003265634605,0,0.53738507792189938,61.739645519540261,-0.032956139325060953
1.0001103265634605,0,0.5841902655297222,61.740618890149825,0.0063004980719085779
1.0001203265634606,0,0.62912785540496374,61.741530127053494,0.04556681687026061
1.0001303265634607,0,0.67205418657634308,61.742376447821655,0.084717266472161157
1.0001403265634607,0,0.71283202786445421,61.743155270504801,0.12362666318824958
1.0001503265634608,0,0.7513310165986794,61.74386423617193,0.16217057877788221
1.0001603265634609,0,0.78742807536964954,61.744501171285208,0.20022576948866799
1.0001703265634609,0,0.82100780549804497,61.745064043325755,0.23767060852656621
1.000180326563461,0,0.85196285595193488,61.745551096880547,0.27438537761623394
1.0001903265634611,0,0.88019426653726818,61.745960815271339,0.31025268230196446
1.0002003265634611,0,0.90561178426331024,61.746291911459174,0.34515783747401702
1.0002103265634612,0,0.92813415187399839,61.746543331830523,0.3789892340899404
