"Time","<i>0</i>","<i>1.00294e-11</i>","<i>-4.28102e-12</i>","<i>-3.71718e-11</i>"
1,-4.6434384115556782e-13,0,61.128135778111087,-0.00080816485281671557
1.000000000000002,1.2090092532965869e-11,0,61.12813577812242,-0.00080816485315438058
1.0000000000000304,1.903510540804598e-10,0,61.128135778285184,-0.00080816485796001791
1.0000100000000305,0.062790519720057877,0,61.186537955618718,-0.0024939478566281537
1.0000200000000306,0.125333233753781,0,61.247042340987093,-0.004168081187674014
1.0000300000000306,0.18738131477408146,0,61.309412018197278,-0.005824043731628592
1.0000400000000307,0.24868988735133019,0,61.373401135699993,-0.0074553764446771229
1.0000500000000307,0.30901699455791642,0,61.438757490245457,-0.0090557184576643586
1.0000600000000308,0.36812455286426943,0,61.505223516699701,-0.010618831971783038
1.0000700000000309,0.42577929173971935,0,61.572537268290517,-0.012138629049123512
1.0000800000000309,0.48175367427153232,0,61.640434027503609,-0.013609214614833812
1.000090000000031,0.53582679514326714,0,61.708643520542303,-0.015024974989344742
1.0001000000000311,0.58778525244976132,0,61.77689940788197,-0.016380193746028244
1.0001100000000311,0.63742398989908577,0,61.844932778624141,-0.017669554489129286
1.0001200000000312,0.68454710607087443,0,61.912475584632091,-0.018887996335853547
1.0001300000000313,0.72896862755546032,0,61.979261700952222,-0.020030734448134524
1.0001400000000313,0.77051324290110157,0,62.045027969463348,-0.021093278705862417
1.0001500000000314,0.80901699449041953,0,62.10951522833566,-0.022071450843398566
1.0001600000000315,0.84432792560769265,0,62.17246932980968,-0.022961399434367515
1.0001700000000315,0.87630668013880975,0,62.23364221316838,-0.023759619022375961
1.0001800000000316,0.90482705255026208,0,62.292792743397555,-0.024462964452716562
1.0001900000000317,0.92977648596137041,0,62.349687704101811,-0.025068662519574993
1.0002000000000317,0.95105651635648936,0,62.404102728977719,-0.025574322947055823
1.0002100000000318,0.96858316117818444,0,62.455823184596284,-0.025977947927167122
1.0002200000000319,0.98228725076599976,0,62.504645015578106,-0.026277940131691935
1.0002300000000319,0.99211470133953061,0,62.550375548979829,-0.026473109202017987
1.000240000000032,0.99802672844087104,0,62.592834254182321,-0.026562676653436292
1.0002499999999717,1,0,62.63185345386669,-0.026546278916268779
1.0002500000000001,1,0,62.631853453972568,-0.026546278916072197
1.0002600000000001,0.99802672842825313,0,62.667278990030624,-0.02642396897623674
1.0002700000000002,0.99211470131434454,0,62.698970833980582,-0.026196216374645566
1.0002800000000003,0.98228725072851542,0,62.726803644021416,-0.025863905532015487
1.0002900000000003,0.96858316112820952,0,62.75066726363427,-0.025428332446315
1.0003000000000004,0.95105651629467269,0,62.770467161191775,-0.024891199778288353
1.0003100000000005,0.92977648588739481,0,62.786124808528356,-0.024254610340913509
1.0003200000000005,0.90482705246470074,0,62.797577996916154,-0.023521059018899372
1.0003300000000006,0.87630668004243839,0,62.804781089140931,-0.022693423157948679
