"Time","<i>0</i>","<i>1.00294e-11</i>","<i>-4.28102e-12</i>","<i>-3.71718e-11</i>"
1,0,-1.0039627830462222e-14,61.721917987772322,0.47004893131814651
1.0000000000000169,0,7.4151319608625855e-12,61.721917987772315,0.47004893132329073
1.0000049329226308,0,0.0021696109874985935,61.721912882639153,0.4715530012196254
1.0000049329226592,0,0.0021696110000041162,61.721912882639124,0.47155300122828925
1.0000149329226593,0,0.0065677951982675981,61.721907291825296,0.47459634752104779
1.0000249329226594,0,0.010965852346573554,61.721901605755399,0.47763210867203298
1.0000349329226594,0,0.015363697367060447,61.721895824731916,0.48066022467470521
1.0000449329226595,0,0.019761245186140742,61.72188994906481,0.48368063566870489
1.0000549329226596,0,0.024158410735976073,61.721883979071436,0.48669328194601036
1.0000649329226596,0,0.028555108955952351,61.721877915076519,0.48969810394706315
1.0000749329226597,0,0.0329512547946662,61.721871216600661,0.49269505043552658
1.0000849329226598,0,0.037346763211399681,61.721861938106869,0.49568410315365458
1.0000949329226598,0,0.04174154917759499,61.721857059473912,0.49866507205933175
1.0001049329226599,0,0.046135527678840112,61.721852149061512,0.50163796972383301
1.00011493292266,0,0.050528613716342922,61.721847208655873,0.5046027369785927
1.00012493292266,0,0.054920722308405119,61.721842240040253,0.50755931480934646
1.0001349329226601,0,0.059311768492406845,61.721837244994916,0.51050764435730633
1.0001449329226602,0,0.063701667326279826,61.721832228529678,0.51344766664048314
1.0001549329226602,0,0.068090333889980356,61.721827225456238,0.51637932017716059
1.0001649329226603,0,0.072477683287472505,61.721822297912212,0.51930254097144746
1.0001749329226604,0,0.076863630648143347,61.721817317180296,0.52221728261649258
1.0001849329226604,0,0.081248091128558186,61.72181225407207,0.52512349036282535
1.0001949329226605,0,0.085630979913875124,61.721807105675147,0.52802110724990092
1.0002049329226606,0,0.090012212219825735,61.721801868938314,0.53091007651931932
1.0002149329226606,0,0.094391703294185156,61.721796540651049,0.53379034161983441
1.0002249329226607,0,0.098769368418241743,61.721791117157821,0.53666184625731239
1.0002349329226607,0,0.10314512290877559,61.721785593194802,0.53952453459731697
1.0002449329226608,0,0.10751888211952675,61.721779961921627,0.54237835126703016
1.0002549329226609,0,0.11189056144266316,61.721774220331866,0.54522324040690506
1.0002649329226609,0,0.11626007631075655,61.721768367128618,0.5480591460258305
1.000274932922661,0,0.12062734219824855,61.721762401312311,0.55088601224789358
1.0002849329226611,0,0.12499227462291673,61.721756322034949,0.5537037833386288
1.0002949329226611,0,0.12935478914784734,61.721750128613081,0.55651240370272603
1.0003049329226612,0,0.13371480138289935,61.721743820557606,0.5593118178773816
1.0003149329226613,0,0.138072226986168,61.721737397643416,0.56210197051494026
1.0003249329226613,0,0.14242698166595433,61.721730859954256,0.56488280637219401
1.0003349329226614,0,0.14677898118222676,61.721724207766385,0.5676542703437093
1.0003449329226615,0,0.15112814134808186,61.721717441472983,0.57041630748418015
1.0003549329226615,0,0.15547437803171052,61.721710561566013,0.57316886301515046
1.0003649329226616,0,0.15981760715785645,61.721703568630531,0.57591188232828228
1.0003749329226617,0,0.16415774470927433,61.721696463338994,0.57864531098848926
1.0003849329226617,0,0.16849470672869196,61.721689246444157,0.58136909473780674
1.0003949329226618,0,0.17282840932020965,61.72168191876893,0.58408317950012167
1.0004049329226619,0,0.17715876865103541,61.721674481194697,0.58678751138645424
1.0004149329226619,0,0.18148570095288263,61.721666934653292,0.58948203669869059
1.000424932922662,0,0.18580912252392645,61.721659280121919,0.59216670193211718
1.0004349329226621,0,0.19012894973025479,61.721651518618991,0.59484145377742925
1.0004449329226621,0,0.19444509900731891,61.721643651200239,0.59750623912273204
1.0004549329226622,0,0.19875748686188491,61.721635678954868,0.60016100505525571
1.0004649329226623,0,0.20306602987348107,61.721627603001949,0.60280569886305568
1.0004749329226623,0,0.2073706446958449,61.721619424487344,0.60544026803639395
1.0004849329226624,0,0.21167124805886933,61.721611144580756,0.60806466026901751
1.0004949329226624,0,0.21596775677004637,61.721602764473211,0.61067882345914148
1.0005049329226625,0,0.22026008771591005,61.721594285374593,0.61328270571042509
1.0005149329226626,0,0.2245481578639773,61.72158570851159,0.61587625533288082
1.0005249329226626,0,0.22883188426418741,61.721577035125449,0.61845942084369909
1.0005349329226627,0,0.23311118405034076,61.721568266470044,0.62103215096801512
1.0005449329226628,0,0.23738597444203402,61.721559403810048,0.62359439463970756
1.0005549329226628,0,0.24165617274609516,61.72155044841913,0.62614610100206625
1.0005649329226629,0,0.24592169635801769,61.721541401578271,0.62868721940852146
1.000574932922663,0,0.25018246276388989,61.721532264574265,0.63121769942334538
1.000584932922663,0,0.25443838954182491,61.721523038698251,0.63373749082233388
1.0005949329226631,0,0.25868939436339083,61.721513725244257,0.63624654359348409
1.0006049329226632,0,0.26293539499553281,61.721504325507887,0.63874480793767674
1.0006149329226632,0,0.26717630930194403,61.721494840785226,0.64123223426941678
1.0006249329226633,0,0.27141205524476436,61.721485272371446,0.64370877321746411
1.0006349329226634,0,0.2756425508859483,61.721475621559847,0.64617437562560309
1.0006449329226634,0,0.27986771438917846,61.721465889640811,0.64862899255331519
1.0006549329226635,0,0.2840874640212841,61.721456077900832,0.65107257527652007
1.0006649329226636,0,0.28830171815365913,61.721446187621552,0.65350507528830093
1.0006749329226636,0,0.29251039526416811,61.721436220079056,0.65592644429965929
1.0006849329226637,0,0.29671341393855938,61.721426176543019,0.65833663424022615
1.0006949329226638,0,0.30091069287187744,61.721416058275999,0.66073559725907194
1.0007049329226638,0,0.30510215087036158,61.72140586653282,0.66312328572541901
1.0007149329226639,0,0.30928770685285323,61.721395602559866,0.66549965222942586
1.000724932922664,0,0.31346727985220252,61.72138526759467,0.66786464958298564
1.000734932922664,0,0.31764078901715903,61.721374862865389,0.67021823082047638
1.0007449329226641,0,0.3218081536137733,61.721364389590292,0.67256034919955943
1.0007549329226642,0,0.32596929302679717,61.721353848977401,0.67489095820197531
1.0007649329226642,0,0.33012412676156661,61.721343242224208,0.67721001153433957
1.0007749329226643,0,0.33427257444539676,61.721332570517298,0.67951746312891714
1.0007849329226643,0,0.33841455582897617,61.721321835032178,0.68181326714444634
1.0007949329226644,0,0.342549990788241,61.72131103693296,0.68409737796693071
1.0008049329226645,0,0.34667879932576368,61.721300177372271,0.686369750210441
1.0008149329226645,0,0.35080090157214067,61.721289257490994,0.68863033871791401
1.0008249329226646,0,0.3549162177878577,61.721278278418367,0.69087909856197172
1.0008349329226647,0,0.35902466836461883,61.721267241271789,0.69311598504573146
1.0008449329226647,0,0.36312617382699253,61.721256147156801,0.69534095370357107
1.0008549329226648,0,0.36722065483373745,61.721244997167091,0.69755396030199057
1.0008649329226649,0,0.37130803217965508,61.721233792384524,0.69975496084036592
1.0008749329226649,0,0.37538822679696265,61.721222533879228,0.70194391155177505
1.000884932922665,0,0.37946115975666461,61.721211222709698,0.70412076890379893
1.0008949329226651,0,0.38352675227039618,61.721199859922876,0.70628548959933113
