"Time","—","—","—","—","—","—"
1,335.26911934581182,-1.8137515193454117e-09,59.785474586141142,-4.8220257513325562,59.78547458619785,-4.8220257506294626
1.0000000000000169,335.26911934581187,-4.3413213764627773e-10,59.785474586157378,-4.8220257510936237,59.78547458617318,-4.8220257508976561
1.0000100000000169,335.26809205754353,0.81748959957316925,59.794935023332059,-4.6804076285548719,59.770653434240927,-4.9809093605286012
1.000020000000017,335.26501019922517,1.6349740358718539,59.804071575718936,-4.538726395372187,59.755422073606681,-5.1397030197163591
1.0000300000000171,335.25987379032341,2.4524481447859516,59.812883899557626,-4.3969827258224843,59.739781008036999,-5.2984056644356414
1.0000400000000171,335.25268286328276,3.2699067627046547,59.821371652123673,-4.255177296007699,59.723730744070203,-5.4570162334163088
1.0000500000000172,335.24343746352503,4.0873447261150959,59.829534490284608,-4.1133107837477896,59.7072717895512,-5.6155336680065888
1.0000600000000173,335.23213764944899,4.9047568716348824,59.837372028523596,-3.9713838654604672,59.690404611747518,-5.7739569077582447
1.0000700000000173,335.21878349243059,5.72213803604446,59.844883686174441,-3.8293972157988181,59.673129484784269,-5.9322848836081237
1.0000800000000174,335.20337507682194,6.5394830563203072,59.852068464421237,-3.687351511165462,59.65544626694566,-6.0905165075074592
1.0000900000000175,335.18591249995075,7.3567867696669964,59.85892981748259,-3.5452474236454159,59.637359267637983,-6.2486508761366837
1.0001000000000175,335.16639587212046,8.1740440135501444,59.865464424673419,-3.4030856560419451,59.61886602682786,-6.4066868535421095
1.0001100000000176,335.14482531660849,8.9912496257287167,59.871671937957423,-3.2608668962494223,59.599967057496976,-6.564623394127719
1.0001200000000177,335.12120096966623,9.8083984442880396,59.877552009943351,-3.1185918340255654,59.580662874866292,-6.7224594548611663
1.0001300000000177,335.0955229805179,10.625485307671926,59.883104294202496,-2.976261161039031,59.560953996687957,-6.8801939953364766
1.0001400000000178,335.0677915113597,11.442505054715809,59.888328447899269,-2.8338755711666104,59.540840945825394,-7.0378259782576933
1.0001500000000179,335.03800673735861,12.259452524678844,59.893224141518068,-2.6914357611524382,59.520324259867387,-7.1953543708961734
1.0001600000000179,335.00616884665135,13.076322557276796,59.897791048283068,-2.5489424299038341,59.499404480566838,-7.3527781438478588
1.000170000000018,334.97227804034355,13.893109992714603,59.902028737294444,-2.4063962729228359,59.478082047805266,-7.5100962564091889
1.0001800000000181,334.93633453250777,14.709809671718952,59.905936851526377,-2.2637979914465824,59.456357476374905,-7.6673076791440256
1.0001900000000181,334.89833855018276,15.526416435570695,59.909515053257913,-2.1211482896310607,59.434231301660148,-7.8244113876956618
1.0002000000000182,334.85829033337205,16.342925126137779,59.912763006251403,-1.9784478736156239,59.411704061910548,-7.9814063605245664
1.0002100000000183,334.81619013504167,17.159330585907526,59.915680375768929,-1.8356974515183659,59.388776298231008,-8.1382915789179666
1.0002200000000183,334.77203822111943,17.975627658019352,59.918266828441887,-1.6928977334068094,59.365448554428724,-8.2950660269590575
1.0002300000000184,334.7258348704928,18.791811186297213,59.920522031864593,-1.5500494312311894,59.341721376591444,-8.4517286914228595
1.0002400000000184,334.67758037500732,19.607876015282478,59.922445655111687,-1.4071532588731324,59.317595313572419,-8.6082785618856406
1.0002500000000185,334.62727503946451,20.423816990266118,59.924037371776059,-1.264209932488479,59.293070919935822,-8.7647146314569682
1.0002600000000186,334.5749191816202,21.239628957321429,59.925296858222033,-1.1212201702786544,59.2681487542105,-8.9210358964109453
1.0002700000000186,334.5205131321826,22.055306763336695,59.926223792592666,-0.97818469235932781,59.242829377890487,-9.0772413559638672
1.0002800000000187,334.46405723480984,22.870845256047573,59.92681785471067,-0.83510422073814061,59.21711335531262,-9.2333300122556707
1.0002900000000188,334.40555184610787,23.686239284069678,59.927078726086542,-0.69197947930563442,59.191001253638809,-9.3893008703567844
1.0003000000000188,334.3449973356287,24.501483696931206,59.92700608993335,-0.54881119382798471,59.164493642845187,-9.5451529382776776
1.0003100000000189,334.28239408586751,25.316573345105304,59.926599631192744,-0.4056000919426026,59.137591095721461,-9.7008852269831216
1.000320000000019,334.21774249226041,26.131503080042865,59.925859036528763,-0.26234690314775833,59.110294187839614,-9.8564967503957845
1.000330000000019,334.15104296318202,26.946267754204673,59.924783994229173,-0.11905235877505996,59.082603497434185,-10.011986525367185
1.0003400000000191,334.08229591994285,27.7608622210943,59.92337419414811,0.024282808028334081,59.054519605322938,-10.167353571662087
1.0003500000000192,334.01150179678655,28.575281335290327,59.9216293276912,0.16765786230833868,59.026043094868392,-10.322596911957477
1.0003600000000192,333.93866104088721,29.389519952478953,59.91954908780972,0.31107206731019943,58.997174551948035,-10.477715571844572
