"Time","—","—","—","—","—","—"
1,335.26911934581187,-6.2417075952225787e-09,64.075731457654612,1.6307186405820071,64.075731457591047,1.6307186430795684
1.0000000000000169,335.26911934581187,5.8296526124953134e-09,64.075731457325361,1.6307186426760911,64.07573145738283,1.6307186404178158
1.0000100000000169,335.19047071583873,7.1524650024481007,63.868440461813186,2.8673422522269094,63.932747151286044,0.056394195694667339
1.000020000000017,334.95456285995522,14.301471130462023,63.637032167101069,4.0951461118854908,63.750750013699658,-1.5112767467003985
1.0000300000000171,334.56150986110697,21.443561193947978,63.381880162723135,5.3137268639616213,63.530038545978087,-3.0712584543022836
1.0000400000000171,334.0115017962363,28.575281341529895,63.103360707314415,6.522697584986398,63.27094082528015,-4.6225278178198508
1.0000500000000172,333.3048046443626,35.693182736631002,62.801851989929148,7.7216876528334613,62.973814011182753,-6.1640751502435691
1.0000600000000173,332.44176015795745,42.793823225300571,62.477733400604464,8.9103424748113316,62.639043813268053,-7.6949050712091083
1.0000700000000173,331.42278569767564,49.873769000809183,62.13138320374992,10.088322642296506,62.267042224771004,-9.2140373954567103
1.0000800000000174,330.24837403052396,56.929596264206907,61.763183078918622,11.255305161273421,61.858252384255714,-10.720507930090342
1.000086488693497,329.40344825210695,61.493391878019125,61.512760819544155,12.006495187909033,61.573542396781818,-11.690788983274071
1.0000864886935255,329.40344824826343,61.493391897982669,61.512760818427594,12.006495191188842,61.57354239550142,-11.690788987511159
1.0000864886935645,329.4034482429787,61.493391925432505,61.512760816892332,12.006495195698571,61.573542393740865,-11.690788993337161
1.0000964886935646,327.97401658411951,68.502005644813778,61.109358575457669,13.15467660035328,61.105126380917326,-13.174321687884529
1.0001064886935647,326.39081551252946,75.477492402149423,60.685106437289519,14.291074360145618,60.601218000399584,-14.642722647800698
1.0001164886935647,324.65461065019764,82.416478913943806,60.240378221739917,15.41541737690099,60.062352849197737,-16.095093395839832
1.0001264886935648,322.76624161038825,89.315609547896003,59.775544827691888,16.527447827967048,59.489090788727232,-17.530555275978696
1.0001364886935649,320.72662159161177,96.171547945654197,59.290973737617563,17.626920644475682,58.88201518767363,-18.948250198898894
1.0001464886935649,318.53673693600985,102.98097863624847,58.787028599833022,18.713602991034918,58.241732183812879,-20.347341367674375
