"Time","—","—","—","—","—","—"
1,335.26911934581187,-3.7882443848502589e-09,60.282637650568624,2.0658377878853442,60.28263765051927,2.0658377893255948
1.0000000000000047,335.26911934581187,-5.0271182772121392e-09,60.282637650565938,2.0658377876857514,60.282637650500845,2.0658377895851978
1.0000100000000047,335.25826866804169,-2.6568144587091447,60.275425595642702,1.6378652334645829,60.240627361450983,2.6222792295357538
1.0000200000000048,335.22571735875056,-5.3134516546328614,60.265312719583484,1.2100338643136106,60.193621203434262,3.1780600308122091
1.0000234041820613,335.20968561547863,-6.2177473317536656,60.261206861389155,1.0644270668276143,60.176479657785137,3.3670986572867463
1.0000234041820939,335.20968561531288,-6.2177473404241628,60.261206861348178,1.0644270654315684,60.176479657618017,3.3670986590989189
1.000033404182094,335.14805004862677,-8.8738689181049413,60.247204128683791,0.63680707370231215,60.122788398365273,3.9219183797989645
1.000043404182094,335.06472120400252,-11.529398447625415,60.230305013674837,0.20936090430101473,60.064125837547387,4.4759648568578587
1.0000534041820941,334.95970464098696,-14.184158756955526,60.210511344238057,-0.21789756260590565,60.000503337704401,5.029190283189843
1.0000634041820942,334.83300736609135,-16.837972725385875,60.187824908114443,-0.64495446182188232,59.931932775639737,5.5815470260372422
1.0000734041820942,334.68463783232414,-19.490663295345314,60.162247577960699,-1.0717959507870369,59.858426665131375,6.1329876379339128
1.0000834041820943,334.51460593862674,-22.142053484213665,60.13378432766207,-1.4984084702410194,59.780001177730703,6.6834650219764189
1.0000934041820944,334.32292302921348,-24.791966396130039,60.10243432084517,-1.9247780471230247,59.69666721112371,7.232932026954316
1.0001034041820944,334.1096018928144,-27.440225233794383,60.068193710589355,-2.3508902919829637,59.608433178648831,7.7813414527562461
1.0001134041820945,333.87465676182194,-30.086653310263689,60.03107519317318,-2.7767325312050559,59.515324633998134,8.328647315625668
1.0001234041820946,333.61810331134194,-32.731074060739765,59.991074050778536,-3.2022903399854834,59.417350196191336,8.8748028063005435
1.0001334041820946,333.33995865814694,-35.373311054349713,59.948191797782428,-3.6275498900514145,59.314525267183157,9.4197616932282635
1.0001434041820947,333.04024135953529,-38.013188005916788,59.902429909240496,-4.0524973464991518,59.206865738207519,9.9634779686975854
1.0001534041820948,332.71897141209189,-40.650528787721726,59.853789799073979,-4.4771188602051097,59.094387963560258,10.505905853964217
1.0001634041820948,332.37617025035496,-43.285157441254114,59.802272755121251,-4.9014005488675538,58.977108689729647,11.046999801673412
1.0001734041820949,332.01186074538532,-45.916898188951485,59.747880116409853,-5.32532853223658,58.85504523239824,11.586714507292172
1.0001834041820949,331.62606720324112,-48.545575445927241,59.690613310019586,-5.7488889430701207,58.728215510930319,12.125004919906839
1.000193404182095,331.21881536335553,-51.171013831685265,59.630473440677946,-6.1720678241829177,58.596637622034571,12.661826226009973
1.0002034041820951,330.79013239681979,-53.793038181820897,59.567461710728629,-6.5948512238453221,58.460330265941849,13.197133875231373
1.0002134041820951,330.3400469045705,-56.411473559707566,59.501579325078282,-7.0172251734950537,58.319312644714287,13.730883582719075
1.0002234041820952,329.86858891548115,-59.026145268168491,59.432827455452617,-7.4391756764144592,58.173604420669363,14.263031332842154
1.0002334041820953,329.37578988435894,-61.636878861131734,59.361207242600138,-7.8606887056645478,58.023225713695538,14.793533384686235
1.0002434041820953,328.86168268984579,-64.243500155269345,59.286719799746749,-8.2817502025902119,57.868197099805215,15.322346277573825
1.0002534041820954,328.32630163222518,-66.845835241618332,59.209366210733833,-8.7023460733534979,57.708539603886528,15.849426836446199
1.0002634041820955,327.76968243113339,-69.443710497183531,59.129147528363745,-9.1224621853638084,57.544274692483555,16.374732177058437
1.0002734041820955,327.19186222317637,-72.036952596521388,59.04606478306065,-9.5420843678951304,57.375424277572513,16.898219711495276
1.0002834041820956,326.59287955945234,-74.62538852330421,58.960118981492045,-9.9611984088463377,57.202010709458776,17.419847153378335
1.0002934041820957,325.97277440297927,-77.208845581863002,58.87131110595557,-10.379790051669319,57.024056770322673,17.939572522943749
1.0003034041820957,325.33158812602903,-79.787151408709875,58.77964211548688,-10.797844992963279,56.841585669483358,18.457354152087053
1.0003134041820958,324.66936350736688,-82.360133984037532,58.68511294717446,-11.215348880152607,56.65462103876034,18.97315068934568
1.0003234041820959,323.98614472939749,-84.927621643196133,58.587724517456252,-11.63228730915106,56.463186927687396,19.48692110480799
1.0003334041820959,323.28197737521691,-87.489443088146686,58.487477723554107,-12.048645822100712,56.267307798760001,19.998624694945022
1.000343404182096,322.55690842557186,-90.045427398889345,58.384373445014809,-12.464409905174898,56.067008522684525,20.508221087368671
1.0003534041820961,321.81098625572474,-92.59540404486718,58.278412545098959,-12.879564986290861,55.86231437332976,21.015670245512332
