"Time","—","—","—","—","—","—"
1,335.26911934581187,-2.9844837712289518e-09,71.229244228644703,2.8211663791022557,71.229244228591256,2.8211663804517202
1.0000000000000169,335.26911934581187,1.59843883314655e-08,71.229244228096746,2.821166382850727,71.229244228372352,2.8211663758923557
1.0000100000000169,335.07491688247512,11.238256708756012,70.864531982877722,5.0307835860283348,71.042769407380831,0.12486621426944092
1.000020000000017,334.49254139136985,22.463093762217074,70.420952881488802,7.2151638409678185,70.743416912648229,-2.5569821102446113
1.0000300000000171,333.52268828898593,33.661107561511486,69.900221350800649,9.3714335727943539,70.332249584709317,-5.2191359873430745
1.0000400000000171,332.16651568010394,44.818926521519302,69.304199446990935,11.496899252518801,69.810658527767373,-7.856380167120669
1.0000500000000172,330.42564297489804,55.923227053910409,68.634802677137785,13.589022805220459,69.180283242047267,-10.46356009590211
1.0000600000000173,328.30214895519293,66.960749476885098,67.894049912312823,15.645296367049937,68.443020449351422,-13.035730270227029
1.0000700000000173,325.7985692921842,77.918313848603887,67.084019282196408,17.663329145649556,67.600990951596145,-15.568071875600722
1.0000800000000174,322.91789351858432,88.782835705399364,66.206928286883311,19.640886112416545,66.656625723085611,-18.055913371466623
1.0000900000000175,319.66356145881207,99.541341685977272,65.265042049375182,21.575862837060203,65.61256867871208,-20.494740843729588
1.0001000000000175,316.0394591214872,110.18098502295,64.260639390961003,23.466271321358693,64.471637927821931,-22.880200339301723
1.0001080534944693,312.85490633104723,118.65456464549779,63.407893612206692,24.955053678202336,63.484434627125864,-24.759689749531695
1.0001080534944977,312.85490631939314,118.65456467524371,63.407893609129886,24.955053683402248,63.484434623536522,-24.7596897560963
1.0001080534945279,312.85490630701076,118.65456470684873,63.407893605860792,24.955053688927155,63.484434619722848,-24.759689763071194
1.000118053494528,308.57449497433595,129.04755306018103,62.296610564908477,26.760425866019133,62.176480419528815,-27.038368350300335
1.000128053494528,303.93755485488134,139.28644530582875,61.129517112633074,28.516404209618532,60.780719063114084,-29.252476162555002
1.0001380534945281,298.94962293409941,149.35901514887465,59.909062750945665,30.221524587602701,59.300726935612914,-31.398409720934822
1.0001480534945282,293.61665531790743,159.25323490052966,58.637714678810696,31.874458434668345,57.740241542837346,-33.472782821746563
1.0001580534945282,287.94502012048173,168.95728984043564,57.317948018891862,33.474009895062899,56.103145735147031,-35.472433553000158
1.0001680534945283,281.94148986007167,178.45959232466194,55.952237854446324,35.019113169606577,54.393453201573365,-37.394430827524275
1.0001780534945284,275.61323337191311,187.74879562254878,54.543049714921835,36.508828051329878,52.615291829791417,-39.236078595495357
1.0001880534945284,268.96780724789909,196.8138074658761,53.092843054068346,37.942345036026992,50.772900503824701,-40.9949277938817
1.0001980534945285,262.01314681322822,205.64380329417727,51.604055460445394,39.318981372948997,48.870610018312767,-42.668774444657117
1.0002080534945286,254.75755665080681,214.22823918038233,50.079076103385958,40.638159545937626,46.912808418870725,-44.255646881546518
1.0002180534945286,247.20970068471911,222.55686442135629,48.52026807818141,41.899419877973635,44.903950943834232,-45.753830332804384
1.0002280534945287,239.37859183460739,230.61973377829702,46.929953669397925,43.102407643284074,42.848534330852871,-47.161861729128027
1.0002380534945288,231.27358125331435,238.40721935237804,45.31040924359386,44.246867494520586,40.751081432766767,-48.47852958743313
1.0002480534945288,222.90434716064115,245.91002208145397,43.663860665909809,45.332637643852969,38.616125991126509,-49.702872929422348
1.0002580534945289,214.28088328655326,253.11918284410132,41.992479234538543,46.359643815880084,36.448197602941811,-50.834179234992334
1.000268053494529,205.41348693763453,260.02609315773475,40.298377931656347,47.327892693017716,34.251806693768444,-51.871981154541665
1.000278053494529,196.31274670103954,266.62250545802442,38.583608543533629,48.23746528305989,32.031429880951151,-52.816052530994398
1.0002880534945291,186.98952980062688,272.90054294734011,36.850159787061003,49.088510784064908,29.791496081047086,-53.666404095878661
1.0002980534945292,177.45496912037143,278.85270900046044,35.099955308486813,49.881239867641149,27.536372658624764,-54.423277503254674
1.0003080534945292,167.72044991055068,284.47189611631836,33.334852316627149,50.615918111811567,25.270352252487374,-55.087138628795778
