"Time","—","—","—","—","—","—"
1,335.26911934581187,-1.450885633857979e-09,60.532813315026594,-0.18657203986806584,60.53281331502837,-0.18657203929083765
1.0000000000000169,335.26911934581187,4.06741188877883e-09,60.53281331497341,-0.18657203897639835,60.532813314968863,-0.18657204045307668
1.0000100000000169,335.25268286323751,3.2699067672059714,60.49908703446512,0.34148540889021461,60.493724305236327,-0.87490797820822996
1.000020000000017,335.20337507673139,6.5394830608209222,60.460958833324504,0.8688917092061601,60.447012440041846,-1.562434933273342
1.0000300000000171,335.12120096953049,9.8083984487875,60.418438924155041,1.39562360421899,60.39269210066638,-2.2490593835234449
1.0000400000000171,335.00616884647042,13.076322561774703,60.371538476533559,1.9216585255633849,60.330780188322265,-2.9346876121288163
1.0000500000000172,334.85829033314582,16.342925130633631,60.320268216521953,2.4469740535680629,60.261294718735158,-3.6192262368807206
1.0000600000000173,334.67758037473584,19.60787601977583,60.264639847740185,2.9715480985686513,60.18425625176539,-4.3025821900087866
1.0000700000000173,334.46405723449323,22.870845260537955,60.204663797834343,3.495358601904679,60.0996856166946,-4.9846628311898957
1.0000800000000174,334.21774249189889,26.131503084529857,60.140349441744185,4.0183835219588175,60.0076041264292,-5.6653759019507905
1.0000900000000175,333.93866104048044,29.38951995696209,60.071708261711208,4.5406012814556806,59.908036764284994,-6.3446295814948162
1.0001000000000175,333.62684108529771,32.644566609950161,59.998748729570238,5.0619899348624671,59.801006990477262,-7.0223325284156859
1.0001100000000176,333.28231414009042,35.896314075791381,59.921480394685609,5.5825277052301558,59.686540847919716,-7.6983939805628125
1.0001200000000177,332.90511502409481,39.144433720212035,59.839912595205682,6.1021927544093346,59.564665631655323,-8.3727238102614905
1.0001300000000177,332.49528185852381,42.388597275579869,59.754054457898405,6.6209631689744626,59.435409863479052,-9.0452325455270071
1.0001400000000178,332.05285606271445,45.628476874080604,59.663914874064915,7.1388169448597241,59.298803242371719,-9.7158313846199551
1.0001500000000179,331.57788234994234,48.863745080853334,59.569502535992854,7.6557319808927478,59.154876655275245,-10.384432215970989
1.0001600000000179,331.07040872290224,52.094074927082318,59.470825966397321,8.1716860726041425,59.003662180237029,-11.050947638785454
1.000170000000018,330.53048646885708,55.319139943041776,59.36789346874852,8.6866568941623115,58.845193010029377,-11.715290970605924
1.0001800000000181,329.95817015445419,58.538614191090261,59.260713204869191,9.2006220039106026,58.679503503898111,-12.377376270624184
1.0001900000000181,329.35351762021133,61.752172298611015,59.149293177592952,9.7135588378757909,58.506629145030246,-13.037118346920694
1.0002000000000182,328.71658997467046,64.959489490895635,59.033641230139096,10.225444707385652,58.326606515745347,-13.694432763352847
1.0002100000000183,328.04745158822203,68.160241623966911,58.913765053470549,10.736256798530118,58.139473281291643,-14.349235847022861
1.0002200000000183,327.34617008659973,71.354105217337988,58.7896721943561,11.245972172006041,57.94526817485027,-15.001444695697295
1.0002300000000184,326.61281634404543,74.540757486704749,58.661370062362053,11.754567763052044,57.744030982005604,-15.650977184787703
1.0002400000000184,325.84746447614708,77.719876376567711,58.528865936094498,12.262020381470913,57.535802525009416,-16.297751973939587
1.0002500000000185,325.05019183234771,80.891140592779919,58.392166970565981,12.768306712001818,57.320624648639019,-16.941688513841967
1.0002600000000186,324.22107898812834,84.054229635018487,58.251280202600512,13.273403314388336,57.098540204590009,-17.582707052473804
1.0002700000000186,323.3602097368647,87.208823829175259,58.106212556486277,13.777286623351671,56.869593036471159,-18.220728641514302
1.0002800000000187,322.46767108135919,90.354604359664819,57.956970849887568,14.279932948401896,56.633827965325317,-18.855675143030702
1.0002900000000188,321.54355322504699,93.491253301644704,57.803561799667449,14.781318473402081,56.391290775276453,-19.487469236366543
1.0003000000000188,320.58794956288102,96.618453653146688,57.645992027566997,15.281419255864586,56.142028199199338,-20.116034425207481
1.0003100000000189,319.60095667189216,99.7358893671136,57.484268065785727,15.780211225978444,55.886087904404732,-20.741295044831581
1.000320000000019,318.58267430142922,102.8432453833408,57.31839636249795,16.277670185367462,55.623518478322481,-21.36317626954699
1.000330000000019,317.53320536307768,105.94020766031699,57.148383287294138,16.773771805574658,55.354369414126474,-21.981604120295486
1.0003400000000191,316.45265592025908,109.02646320696309,56.974235136612606,17.268491626287904,55.078691096318444,-22.596505472429328
1.0003500000000192,315.34113517751211,112.10170011426342,56.795958139173365,17.761805053320465,54.796534786244571,-23.207808063640602
1.0003600000000192,314.1987554694557,115.16560758678929,56.613558461413234,18.253687356362327,54.507952607512046,-23.815440502012514
1.0003700000000193,313.02563224943572,118.21787597410862,56.427042212932584,18.74411366652129,54.212997531288188,-24.419332274165217
1.0003800000000194,311.82188407785776,121.25819680208079,56.236415451966778,19.233058973674396,53.911723361470365,-25.019413753470253
1.0003900000000194,310.58763261020408,124.28626280403218,56.041684190894372,19.720498123650579,53.604184719716962,-25.615616208307561
1.0004000000000195,309.32300258473902,127.3017679518094,55.842854401791442,20.206405815265352,53.290437030331489,-26.207871810338617
1.0004100000000196,308.02812180990225,130.30440748670813,55.639932022041904,20.690756597228848,52.970536504994612,-26.796113642770042
1.0004200000000196,306.70312115139217,133.29387795027304,55.432922960010401,21.173524864947844,52.644540127339475,-27.380275708581838
1.0004300000000197,305.34813451894018,136.26987721496636,55.221833100783336,21.654684857241808,52.312505637367366,-27.960292938694963
1.0004400000000198,303.96329885277686,139.23210451470231,55.006668311983702,22.134210652992302,51.97449151570278,-28.536101200054805
1.0004500000000198,302.54875410979264,142.18026047524353,54.787434449664076,22.612076167744295,51.630556967688378,-29.107637303608016
1.0004600000000199,301.10464324939289,145.11404714445703,54.564137364281564,23.08825515027673,51.280761907321086,-29.674839012151587
1.00047000000002,299.63111221905024,148.03316802242628,54.336782906757747,23.562721179159112,50.925166941032174,-30.237645048034373
1.00048000000002,298.12830993955441,150.93732809141716,54.105376934625902,24.035447659309501,50.563833351314436,-30.795995100692181
1.0004900000000201,296.59638828996128,153.82623384569277,53.869925318267242,24.506407818568739,50.196823080200723,-31.349829833999497
1.0005000000000202,295.0355020922442,156.69959332117702,53.630433947237151,24.975574704304371,49.824198712598537,-31.899090893421249
1.0005100000000202,293.44580909564638,159.55711612496125,53.386908736682336,25.442921180057091,49.446023459486128,-32.443720912950084
1.0005200000000203,291.82746996073865,162.39851346465258,53.139355633848865,25.908419922241457,49.062361140975874,-32.983663521815217
1.0005300000000203,290.18064824318196,165.22349817756034,52.887780624681284,26.372043416911978,48.673276169251409,-33.51886335095039
1.0005400000000204,288.50551037719845,168.03178475971805,52.632189740511848,26.83376395660455,48.278833531384677,-34.049266039209371
1.0005500000000205,286.8022256587501,170.82308939473717,52.372589064839765,27.293553637262935,47.879098772040606,-34.574818239318368
1.0005600000000205,285.07096622842994,173.59712998249114,52.108984740198593,27.75138435525858,47.474137976075653,-35.095467623556061
1.0005700000000206,283.31190705406431,176.35362616762532,51.84138297511101,28.20722780451225,47.064017751038364,-35.611162889152105
1.0005800000000207,281.52522591302983,179.0922993678904,51.569790051129161,28.66105547372452,46.648805209578953,-36.121853763396672
1.0005900000000207,279.71110337428706,181.81287280229805,51.294212329959073,29.112838643722235,46.228567951775894,-36.627491008453894
1.0006000000000208,277.86972278013104,184.51507151909226,51.01465626066696,29.562548384927091,45.803374047387223,-37.128026425872648
1.0006100000000209,276.00127022766202,187.19862242353793,50.73112838696558,30.010155554952277,45.373292018034199,-37.623412860789372
1.0006200000000209,274.10593454997809,189.86325430552034,50.443635354578291,30.455630796332446,44.938390819325548,-38.113604205817808
