"Time","—","—","—","—","—","—"
1,335.26911934581187,4.4621610110577125e-10,59.7889889387003,7.4859133338418902,59.788988938716308,7.4859133337140067
1.0000000000000169,335.26911934581187,-9.3342578111332841e-10,59.788988938727449,7.4859133335992967,59.788988938679964,7.4859133339786128
1.0000100000000169,335.26809205754006,-0.81748960094074619,59.804906442211553,7.3421319297971923,59.76724549780937,7.6426501582115067
1.000020000000017,335.2650101992183,-1.6349740372394308,59.82048937721602,7.1982733740756828,59.745102813366948,7.7992806538651323
1.0000300000000171,335.25987379031312,-2.452448146153472,59.835737369869491,7.0543383780143927,59.722561419446137,7.9558037964751636
1.0000400000000171,335.25268286326906,-3.269906764072156,59.850650047486241,6.91032765507844,59.69962185283616,8.1122185643369153
1.0000500000000172,335.2434374635078,-4.0873447274825594,59.865227038575576,6.7662419206179338,59.676284653007457,8.2685239385125122
1.0000600000000173,335.23213764942841,-4.9047568730022508,59.879467972851643,6.6220818918679045,59.652550362097067,8.4247189028384568
1.0000700000000173,335.21878349240649,-5.7221380374117903,59.89337248124265,6.4778482879474879,59.628419524893872,8.5808024439323489
1.0000800000000174,335.20337507679443,-6.539483057687562,59.906940195900589,6.3335418298599695,59.603892688823933,8.7367735512004732
1.0000900000000175,335.18591249991982,-7.3567867710342316,59.920170750210815,6.1891632404912444,59.578970403935998,8.8926312168438564
1.0000945217560251,335.17734195729918,-7.7263366213061122,59.926042347801143,6.1238552796432728,59.567571327691851,8.9630687310102548
1.0000945217560535,335.17734195724393,-7.7263366236289244,59.926042347837836,6.1238552792327354,59.567571327619959,8.9630687314529229
1.0001045217560536,335.15689657737443,-8.5435711602726006,59.938781618971134,5.9793732771329591,59.5420747485039,9.1187598607254898
1.0001145217560536,335.1343973298259,-9.3607517310775457,59.951182836988046,5.8348209324003122,59.516184081012611,9.2743350867955687
1.0001245217560537,335.10984435671611,-10.177873174287033,59.963245639726409,5.6901989744024846,59.489899884212377,9.4297934115678039
1.0001345217560538,335.08323781313459,-10.994930328517928,59.97496966629965,5.5455081343860018,59.463222719726105,9.5851338397725687
1.0001445217560538,335.05457786714305,-11.811918032793262,59.986354557106509,5.4007491454753707,59.43615315171877,9.7403553789724686
1.0001545217560539,335.02386469977313,-12.628831126574633,59.997399953840443,5.2559227426722259,59.408691746882312,9.8954570395687895
1.000164521756054,334.991098505026,-13.445664449794908,60.008105499499365,5.1110296628543823,59.380839074421033,10.050437834807811
1.000174521756054,334.95627948987067,-14.262412842890871,60.018467080387481,4.9660708655818242,59.352591943134357,10.205296671499477
1.0001845217560541,334.91940787424301,-15.079071146835853,60.028492930086173,4.8210466028907293,59.323959525282049,10.360032820765909
1.0001945217560542,334.88048389104409,-15.895634203172126,60.03817791221546,4.6759578700978039,59.294937609711219,10.51464516197386
1.0002045217560542,334.839507786139,-16.712096854043615,60.047521676156762,4.5308054108337288,59.265526776739996,10.669132719901409
1.0002145217560543,334.79647981835512,-17.52845394222847,60.056523872629214,4.3855899705863326,59.235727609116594,10.823494522211043
1.0002245217560544,334.75140025948048,-18.3447003111717,60.065184153699171,4.2403122966995754,59.20554069200432,10.977729599455383
1.0002345217560544,334.70426939426204,-19.160830805017515,60.073502172789553,4.094973138372481,59.174966612966337,11.131836985082993
1.0002445217560545,334.65508752040392,-19.976840268642242,60.081477607792777,3.9495732433554025,59.144005985284934,11.285815714998783
1.0002545217560546,334.60385494856575,-20.792723547686553,60.089110210129192,3.8041133500183073,59.11265949761583,11.439664826548425
1.0002645217560546,334.55057200236001,-21.608475488588283,60.096399503829282,3.6585942318514313,59.080927609840614,11.593383364573178
1.0002745217560547,334.49523901835101,-22.424090938614746,60.103345115902364,3.5130166508317444,59.048810886608763,11.746970374858408
1.0002845217560548,334.43785634605183,-23.239564745895599,60.109946703182771,3.3673813667507937,59.016309923585538,11.900424905519689
1.0002945217560548,334.37842434792253,-24.054891759454996,60.116203923822596,3.2216891413245414,58.983425318630658,12.053746007589201
1.0003045217560549,334.31694339936809,-24.870066829244365,60.122116437301088,3.0759407381937551,58.950157671782087,12.206932735019906
1.000314521756055,334.25341388873551,-25.68508480617502,60.127683904295679,2.9301369229574377,58.916507585098174,12.359984144700395
1.000324521756055,334.18783621731166,-26.49994054215032,60.132905985504415,2.7842784634661797,58.882475661422326,12.512899296551634
1.0003345217560551,334.12021079932089,-27.314628890098675,60.137782340504998,2.6383661301415628,58.848062503176763,12.665677253618668
1.0003445217560551,334.050538061922,-28.129144704005739,60.142312634088086,2.4924006944216188,58.813268718838572,12.818317081568434
1.0003545217560552,333.97881844520572,-28.943482838946842,60.146496534291501,2.3463829291816269,58.778094920911542,12.970817848856274
1.0003645217560553,333.90505240219238,-29.757638151119785,60.150333710918922,2.2003136090862463,58.742541724383727,13.123178626852457
1.0003745217560553,333.82924039882829,-30.571605497877158,60.153823835388728,2.0541935106249838,58.706609746548033,13.275398489860365
1.0003845217560554,333.75138291398338,-31.38537973775874,60.156966580752744,1.9080234121053743,58.670299606997276,13.427476515120794
1.0003945217560555,333.67148043944769,-32.198955730524212,60.159761621726474,1.7618040936417547,58.633611927631435,13.579411782814514
1.0004045217560555,333.58953347992866,-33.012328337185465,60.162208634765776,1.6155363371269829,58.596547332714024,13.731203376058099
1.0004145217560556,333.50554255304792,-33.825492420038984,60.164307298151684,1.4692209261994098,58.559106448937428,13.882850380898905
1.0004245217560557,333.41950818933776,-34.638442842698467,60.166057291892038,1.3228586462758614,58.521289905295987,14.034351886338186
1.0004345217560557,333.33143093223805,-35.451174470127285,60.167458297654676,1.1764502845755751,58.483098332990963,14.185706984348787
1.0004445217560558,333.24131133809249,-36.263682168670712,60.168509998759092,1.0299966301237191,58.444532365397016,14.336914769883403
1.0004545217560559,333.14914997614551,-37.075960806088531,60.169212080181843,0.88349847375000934,58.405592638042833,14.487974340880612
1.0004645217560559,333.05494742853836,-37.888005251587416,60.169564228562351,0.73695660808727814,58.366279788592408,14.638884798270784
1.000474521756056,332.95870429030549,-38.699810375853318,60.169566132207379,0.59037182757060691,58.326594456824473,14.789645245982047
1.0004845217560561,332.86042116937097,-39.511371051083884,60.169217481092744,0.44374492843788005,58.28653728460921,14.940254790946847
1.0004945217560561,332.76009868654415,-40.322682151020743,60.168517966862403,0.29707670873167064,58.246108915881862,15.090712543108772
1.0005045217560562,332.65773747551668,-41.133738550982095,60.167467282831019,0.15036796829951982,58.205309996619988,15.241017615428399
1.0005145217560563,332.55333818285743,-41.944535127894895,60.166065123989156,0.0036195087928779417,58.164141174823676,15.391169123888213
1.0005245217560563,332.446901468009,-42.755066760327352,60.164311187009687,-0.14316786633461476,58.122603100496868,15.541166187497044
1.0005345217560564,332.33842800328381,-43.565328328521062,60.162205170254254,-0.28999335182882169,58.080696425629,15.691007928294439
1.0005445217560565,332.22791847385884,-44.375314714423702,60.159746773779695,-0.43685614063701905,58.038421804176352,15.840693471354637
1.0005545217560565,332.11537357777263,-45.185020801720952,60.156935699344857,-0.58375542390978075,57.995779892043828,15.990221944790543
1.0005645217560566,332.00079402591984,-45.994441475869088,60.153771650417532,-0.73069039100322419,57.952771347067113,16.139592479757297
1.0005745217560567,331.88418054204709,-46.803571624127336,60.150254332181717,-0.87766022948141864,57.909396828994858,16.288804210455694
1.0005845217560567,331.76553386274861,-47.612406135589801,60.146383451545177,-1.0246641251189978,57.865656999471483,16.437856274135278
1.0005945217560568,331.6448547374614,-48.420939901218162,60.142158717147169,-1.1717012619039124,57.82155252202007,16.586747811097375
1.0006045217560569,331.5221439284602,-49.229167813873723,60.137579839366289,-1.318770822040283,57.777084062025224,16.735477964697882
1.0006145217560569,331.39740221085327,-50.037084768349736,60.132646530328316,-1.4658719859513383,57.732252286716403,16.884045881349977
1.000624521756057,331.2706303725771,-50.844685661403595,60.127358503914266,-1.6130039322824103,57.687057865150912,17.032450710526682
1.000634521756057,331.14182921439146,-51.651965391789133,60.121715475768532,-1.7601658379040828,57.641501468197433,17.180691604763275
1.0006445217560571,331.01099954987467,-52.458918860288819,60.115717163306989,-1.9073568779153427,57.595583768519418,17.328767719659563
1.0006545217560572,330.87814220541782,-53.265540969745985,60.109363285725308,-2.0545762256468265,57.549305440558648,17.476678213882167
