"Time","<i>0</i>","<i>-3.33067e-16</i>","<i>-2.64e-08</i>","<i>-9.90585e-12</i>"
1,-5.5551968895973777e-14,0,0.10675946289845965,8.1577971942916553e-05
1.0000000000000169,6.3233454413903256e-12,0,0.10675946289832867,8.1577971944089362e-05
1.0000100000000169,0.0037699022608714012,0,0.1066792280717769,8.228314045183778e-05
1.000020000000017,0.0075397509367067881,0,0.10659741675112888,8.2995575399711724e-05
1.0000300000000171,0.011309492456048927,0,0.10651403037005254,8.3715251905457547e-05
1.0000400000000171,0.01507907324246964,0,0.10642907038429207,8.444214646365078e-05
1.0000500000000172,0.018848439721825132,0,0.10634253827160836,8.5176232474305308e-05
1.0000600000000173,0.022617538323187886,0,0.10625443553175247,8.5917485258634366e-05
1.0000700000000173,0.026386315479267019,0,0.10616467997568627,8.66663672460984e-05
1.0000800000000174,0.030154717627396938,0,0.10607320016605226,8.7431581316905566e-05
1.0000900000000175,0.033922691210184923,0,0.10598317095737708,8.816574340673547e-05
1.0001000000000175,0.03769018267649956,0,0.10589171025532998,8.8888430545793387e-05
1.0001100000000176,0.041457138481890934,0,0.10579882256129378,8.9598801800876607e-05
1.0001200000000177,0.045223505089522088,0,0.10570451237553564,9.029600825735673e-05
1.0001300000000177,0.048989228971100231,0,0.10560878419670779,9.097919318962662e-05
1.0001400000000178,0.052754256607296768,0,0.10551164308349149,9.1647454058258832e-05
1.0001500000000179,0.056518534488678315,0,0.1054130980594405,9.2299575521329058e-05
1.0001600000000179,0.060282009116637447,0,0.10531314138360684,9.2935420916100589e-05
1.000170000000018,0.064044627003812471,0,0.10521166523911338,9.3562651708488834e-05
1.0001800000000181,0.067806334675074631,0,0.1051086444202147,9.4183565687679563e-05
1.0001900000000181,0.071567078668174661,0,0.10500407295650899,9.4799137099976782e-05
1.0002000000000182,0.075326805534729396,0,0.10489794457346893,9.5410415931113102e-05
1.0002100000000183,0.079085461840641164,0,0.10479025268667416,9.6018529717786794e-05
1.0002200000000183,0.082842994167027437,0,0.10468099035208694,9.6624691314088157e-05
1.0002300000000184,0.086599349111149818,0,0.10457015022670391,9.7230207041693051e-05
1.0002400000000184,0.090354473286833187,0,0.10445772583778606,9.7836308394924631e-05
1.0002500000000185,0.094108313325394433,0,0.10434371485798299,9.8443684306619608e-05
1.0002600000000186,0.097860815876570653,0,0.10422811671880555,9.9052776845270918e-05
1.0002700000000186,0.10161192760893779,0,0.10411093137614247,9.9663942985892901e-05
1.0002800000000187,0.10536159521089505,0,0.1039921592042819,0.00010027746662175097
1.0002900000000188,0.10910976539130939,0,0.10387180102259636,0.00010089355230526638
1.0003000000000188,0.11285638488049894,0,0.10374985812472259,0.00010151231839757949
1.0003100000000189,0.11660140043065112,0,0.10362633230143765,0.00010213379134782485
1.000320000000019,0.12034475881674889,0,0.10350122579510831,0.00010275791351536481
1.000330000000019,0.12408640683749653,0,0.10337454113966194,0.00010338457468487641
1.0003400000000191,0.12782629131573706,0,0.10324628107025531,0.00010401363071900945
1.0003500000000192,0.13156435909937741,0,0.10311644849319648,0.00010464491043345181
1.0003600000000192,0.13530055706231292,0,0.10298504646722276,0.00010527822025804823
1.0003700000000193,0.13903483210484402,0,0.10285207818379274,0.00010591334919864137
1.0003800000000194,0.14276713115465653,0,0.10271754694559182,0.00010655007425691698
1.0003900000000194,0.14649740116746326,0,0.10258145614354716,0.00010718816619329404
1.0004000000000195,0.15022558912798284,0,0.10244380923596555,0.00010782739471422442
1.0004100000000196,0.15395164205035572,0,0.10230460973394773,0.00010846753197671828
1.0004200000000196,0.15767550697906613,0,0.10216386119115685,0.00010910835488510406
1.0004300000000197,0.16139713098986291,0,0.10202156719502767,0.0001097496468840294
1.0004400000000198,0.16511646119017487,0,0.10187773135889795,0.0001103911994789486
1.0004500000000198,0.16883344472003106,0,0.10173235731496662,0.00011103281345063257
1.0004600000000199,0.17254802875298009,0,0.10158544870823479,0.00011167429975474559
1.00047000000002,0.1762601604965045,0,0.10143700919129203,0.00011231548009137578
1.00048000000002,0.17996978719299542,0,0.1012870424202347,0.00011295618717330203
1.0004900000000201,0.18367685612039028,0,0.1011355520511953,0.00011359626476121579
1.0005000000000202,0.18738131459314589,0,0.10098254173732391,0.00011423556757445921
1.0005100000000202,0.19108310996265149,0,0.10082801512623638,0.00011487396108884421
1.0005200000000203,0.19478218961814525,0,0.10067197585783,0.00011551132122867198
1.0005300000000203,0.19847850098762887,0,0.10051442756240869,0.0001161475339975145
1.0005400000000204,0.20217199153828019,0,0.10035537385917355,0.00011678249503497642
1.0005500000000205,0.20586260877736728,0,0.10019481835495676,0.00011741610914376328
1.0005600000000205,0.20955030025316129,0,0.10003276464316663,0.00011804828979077031
1.0005700000000206,0.21323501355534791,0,0.099869216302934341,0.00011867895859404842
1.0005800000000207,0.21691669631599503,0,0.099704176898480837,0.00011930804480844251
1.0005900000000207,0.22059529621018575,0,0.099537649978570841,0.00011993548481880703
1.0006000000000208,0.22427076095698387,0,0.09936963907616099,0.00012056122164081731
1.0006100000000209,0.22794303831984419,0,0.099200147708155162,0.0001211852044314445
1.0006200000000209,0.23161207610752152,0,0.099029179375317411,0.00012180738801853552
1.000630000000021,0.23527782217497809,0,0.098856737562256408,0.0001224277324591479
1.0006400000000211,0.23894022442379276,0,0.098682825737460345,0.00012304620260650267
1.0006500000000211,0.24259923080306769,0,0.098507447353512981,0.00012366276770801413
1.0006600000000212,0.24625478931033337,0,0.098330605847335953,0.00012427740102445109
1.0006700000000213,0.24990684799195659,0,0.098152304640489879,0.0001248900794668939
1.0006800000000213,0.25355535494409964,0,0.097972547139590763,0.00012550078326926023
1.0006900000000214,0.25720025831334781,0,0.097791336736679835,0.00012610949566835283
1.0007000000000215,0.26084150629766606,0,0.097608676809760431,0.0001267162026149099
1.0007100000000215,0.26447904714680576,0,0.097424570723341569,0.00012732089250276635
1.0007200000000216,0.26811282916320484,0,0.097239021829024358,0.00012792355591872973
1.0007300000000217,0.27174280070288714,0,0.097052033466135168,0.00012852418540928537
1.0007400000000217,0.27536891017586718,0,0.096863608962324169,0.00012912277526977894
1.0007500000000218,0.27899110604710303,0,0.096673751634283073,0.00012971932134475672
1.0007600000000219,0.28260933683711903,0,0.096482464788461675,0.00013031382084779941
1.0007700000000219,0.28622355112295583,0,0.096289751721761657,0.00013090627219959627
1.000780000000022,0.28983369753857374,0,0.096095615722283839,0.00013149667486873443
1.0007900000000221,0.29343972477574676,0,0.095900060070130633,0.00013208502923404511
1.0008000000000221,0.29704158158495464,0,0.095703088038161646,0.00013267133646615673
1.0008100000000222,0.30063921677578503,0,0.095504702892776933,0.00013325559839959256
1.0008200000000222,0.30423257921782426,0,0.09530490789471957,0.00013383781743441883
1.0008300000000223,0.30782161784154649,0,0.095103706299805468,0.00013441799643730545
1.0008400000000224,0.31140628163871437,0,0.094901101359790574,0.00013499613865624685
1.0008500000000224,0.31498651966332059,0,0.094697096323200169,0.00013557224763796152
1.0008600000000225,0.31856228103220408,0,0.0944916944360535,0.00013614632716309194
1.0008700000000226,0.32213351492598863,0,0.094284898942715301,0.00013671838117284654
