"Time","<i>0</i>","<i>-3.33067e-16</i>","<i>-2.64e-08</i>","<i>-9.90585e-12</i>"
1,-2.7775984447986888e-14,0,0.041739740286618011,3.6355978615117971e-05
1.0000000000000169,3.1616727206951628e-12,0,0.041739740286534412,3.6355978615197626e-05
1.0000100000000169,0.0018849544791106245,0,0.041690828178373746,3.641348821305003e-05
1.000020000000017,0.0037699022576813293,0,0.04164175424219814,3.6474541733418998e-05
1.0000300000000171,0.0056548366416046122,0,0.041592518752649084,3.6539131801444538e-05
1.0000400000000171,0.0075397509335736268,0,0.041543121984732048,3.6607252254459058e-05
1.0000500000000172,0.0094246384363529129,0,0.041493564213872375,3.6678895173195461e-05
1.0000600000000173,0.011309492452887456,0,0.041443845715880348,3.6754053859046801e-05
1.0000700000000173,0.013194306286155963,0,0.041393966766943208,3.6832719861175825e-05
1.0000800000000174,0.015079073239308327,0,0.04134060840347481,3.6934664917688077e-05
1.0000900000000175,0.016963786615632599,0,0.041291636650243678,3.7018099431721886e-05
1.0001000000000175,0.018848439718692437,0,0.041242566087230738,3.709678298120337e-05
1.0001100000000176,0.020733025852180408,0,0.041193398280866364,3.7170339629390148e-05
1.0001200000000177,0.022617538320027022,0,0.041144134787495873,3.7238389887434456e-05
1.0001300000000177,0.024501970426509777,0,0.041094777153165347,3.7300550797106369e-05
1.0001400000000178,0.02638631547610645,0,0.041045326913379178,3.7356435950736122e-05
1.0001500000000179,0.02827056677360414,0,0.040995808540504282,3.7404144903457427e-05
1.0001600000000179,0.030154717624208294,0,0.040946316079945366,3.7436728911638864e-05
1.000170000000018,0.032038761333396004,0,0.04089670665997517,3.7463341675367704e-05
1.0001800000000181,0.033922691207053476,0,0.040846946830201236,3.7486432130758029e-05
1.0001900000000181,0.035806500551442945,0,0.040797033330420146,3.750642966271709e-05
1.0002000000000182,0.037690182673340136,0,0.040746962753271644,3.7523797950416341e-05
1.0002100000000183,0.039573730879887567,0,0.040696731543375879,3.7539035560906854e-05
1.0002200000000183,0.041457138478703581,0,0.040646335840261984,3.7552696346814421e-05
1.0002300000000184,0.043340398777991312,0,0.040595770151912514,3.7565562945827503e-05
1.0002400000000184,0.045223505086392043,0,0.040545026202571867,3.7578813201865714e-05
1.0002500000000185,0.047106450713094217,0,0.040494100396484718,3.7593039647290195e-05
1.0002600000000186,0.048989228967942354,0,0.04044299132389835,3.76085458230919e-05
1.0002700000000186,0.050871833161290493,0,0.040391697944921104,3.762557968979794e-05
1.0002800000000187,0.052754256604139495,0,0.04034021939671064,3.764435811350747e-05
1.0002900000000188,0.054636492608104076,0,0.040288555006533,3.7665063885428576e-05
1.0003000000000188,0.056518534485550068,0,0.040236704319732093,3.7687839835295424e-05
1.0003100000000189,0.058400375549447901,0,0.040184667186003241,3.7712771581271024e-05
1.000320000000019,0.060282009113481527,0,0.040132443848405343,3.7739869166439802e-05
1.000330000000019,0.062163428492157245,0,0.040080034784621368,3.7769097187350754e-05
1.0003400000000191,0.064044627000657287,0,0.040027440596772296,3.7800396435018938e-05
1.0003500000000192,0.065925597954948637,0,0.039974661983873575,3.7833689662242667e-05
1.0003600000000192,0.067806334671891871,0,0.039921699733072899,3.7868883696917655e-05
1.0003700000000193,0.069686830469094768,0,0.039868554711260593,3.7905871514707736e-05
1.0003800000000194,0.071567078665049438,0,0.039815227854797672,3.7944534807562061e-05
1.0003900000000194,0.073447072579099409,0,0.039761720154928015,3.7984747621025439e-05
1.0004000000000195,0.075326805531576696,0,0.039708032640057497,3.8026380817119766e-05
1.0004100000000196,0.077206270843655528,0,0.039654166363630457,3.806930508397828e-05
1.0004200000000196,0.079085461837461069,0,0.039600122396939261,3.8113392601513141e-05
1.0004300000000197,0.080964371836178134,0,0.039545901823614338,3.815851824199671e-05
1.0004400000000198,0.082842994163904948,0,0.039491505734508547,3.8204560615086772e-05
1.0004500000000198,0.084721322145761876,0,0.039436935223016056,3.8251403000564191e-05
1.0004600000000199,0.086599349108000018,0,0.039382191380788287,3.8298934119380491e-05
1.00047000000002,0.088477068377855128,0,0.039327275294066648,3.8347048701659517e-05
1.00048000000002,0.090354473283684456,0,0.039272188040699166,3.8395647788853904e-05
1.0004900000000201,0.092231557154933932,0,0.039216930687836729,3.8444638877047077e-05
1.0005000000000202,0.094108313322275081,0,0.039161504290008739,3.8493935927856604e-05
1.0005100000000202,0.095984735117458822,0,0.039105909887324292,3.8543459314849718e-05
1.0005200000000203,0.097860815873424156,0,0.039050148504013067,3.8593135711720753e-05
1.0005300000000203,0.099736548924406657,0,0.038994221147260477,3.8642897922276653e-05
1.0005400000000204,0.10161192760579249,0,0.038938128806037364,3.8692684645393508e-05
1.0005500000000205,0.1034869452542269,0,0.03888187245035124,3.8742440233277088e-05
1.0005600000000205,0.10536159520772272,0,0.038825453030457674,3.8792114396508925e-05
1.0005700000000206,0.10723587080551442,0,0.038768871476355327,3.8841661915524808e-05
1.0005800000000207,0.10910976538819483,0,0.03871212869731893,3.8891042336515469e-05
1.0005900000000207,0.11098327229768234,0,0.038655225581574762,3.8940219675450319e-05
1.0006000000000208,0.11285638487735747,0,0.03859816299597333,3.8989162112028353e-05
1.0006100000000209,0.11472909647191708,0,0.038540941785922066,3.9037841703936739e-05
1.0006200000000209,0.11660140042748278,0,0.038483562775271318,3.9086234086905626e-05
1.000630000000021,0.11847329009170923,0,0.038426026766233717,3.9134318216886566e-05
1.0006400000000211,0.1203447588136384,0,0.038368334539487639,3.9182076090787478e-05
1.0006500000000211,0.12221579994380792,0,0.0383104868542593,3.9229492503919009e-05
1.0006600000000212,0.12408640683435929,0,0.038252484448522084,3.9276554803073974e-05
1.0006700000000213,0.12595657283889228,0,0.038194328039067679,3.9323252676586498e-05
1.0006800000000213,0.12782629131260131,0,0.038136018321755297,3.9369577928054692e-05
1.0006900000000214,0.1296955556122428,0,0.038077555971834209,3.9415524290563331e-05
1.0007000000000215,0.1315643590962714,0,0.038018941644266502,3.9461087236368486e-05
1.0007100000000215,0.13343269512469447,0,0.037960175974020231,3.9506263804195418e-05
1.0007200000000216,0.13530055705918032,0,0.037901259576413666,3.9551052446821125e-05
1.0007300000000217,0.13716793826316623,0,0.037842193047532738,3.9595452880176553e-05
1.0007400000000217,0.13903483210171305,0,0.037782976964683634,3.963946594468433e-05
1.0007500000000218,0.14090123194164145,0,0.037723611886701904,3.9683093482074938e-05
1.0007600000000219,0.14276713115149911,0,0.03766409835445704,3.9726338219969737e-05
1.0007700000000219,0.14463252310169697,0,0.03760443689130942,3.9769203666120689e-05
1.000780000000022,0.1464974011643638,0,0.037544628003572604,3.9811694008321422e-05
1.0007900000000221,0.14836175871345433,0,0.03748467218102592,3.9853814029394231e-05
1.0008000000000221,0.15022558912485703,0,0.037424569897363452,3.9895569020495514e-05
1.0008100000000222,0.15208888577624896,0,0.03736432161063781,3.9936964708814818e-05
1.0008200000000222,0.15395164204720366,0,0.037303927763845536,3.9978007189441868e-05
1.0008300000000223,0.15581385131929901,0,0.037243388785454162,4.001870286573829e-05
1.0008400000000224,0.15767550697597207,0,0.037182705089788604,4.00590583908104e-05
1.0008500000000224,0.15953660240265508,0,0.037121877077676724,4.0099080612402784e-05
1.0008600000000225,0.16139713098674269,0,0.037060905136833029,4.0138776535333466e-05
1.0008700000000226,0.16325708611772777,0,0.036999789642406286,4.0178153273472128e-05
1.0008800000000226,0.16511646118705658,0,0.036938530957524793,4.0217218011245427e-05
1.0008900000000227,0.16697524958823631,0,0.036877129433777203,4.0255977975203749e-05
1.0009000000000228,0.16883344471694278,0,0.03681558541165867,4.0294440393986067e-05
