"Time","<i>0</i>","<i>-3.33067e-16</i>","<i>-2.64e-08</i>","<i>-9.90585e-12</i>"
1,-5.3426764064394685e-15,0,0.019699029673861577,1.6239043543286881e-05
1.0000000000000169,2.1125187653685089e-12,0,0.019699029673822664,1.6239043543266281e-05
1.0000100000000169,0.0012566367328240013,0,0.019671941299201606,1.6243054829273341e-05
1.000020000000017,0.0025132714791345568,0,0.019644817306244386,1.6247040876929637e-05
1.0000300000000171,0.0037699022566463937,0,0.019617657742792605,1.6251001849850823e-05
1.0000400000000171,0.0050265270809679895,0,0.019590462656732269,1.6254937816783988e-05
1.0000500000000172,0.006283143967717222,0,0.019563232095992755,1.6258848702691932e-05
1.0000600000000173,0.0075397509325245025,0,0.019535966108582641,1.6262734577087341e-05
1.0000700000000173,0.0087963459910359119,0,0.019508664742501652,1.6266595362888353e-05
1.0000800000000174,0.010052927158916331,0,0.019481328045768864,1.6270431332227976e-05
1.0000900000000175,0.011309492451852579,0,0.019453956066754964,1.6274242232573268e-05
1.0001000000000175,0.012566039885556541,0,0.019426548853522432,1.6278028070731282e-05
1.0001100000000176,0.013822567475768304,0,0.019399106454294011,1.628178884204139e-05
1.0001200000000177,0.015079073238245084,0,0.019371628917395276,1.628552454282714e-05
1.0001300000000177,0.016335555188821189,0,0.019344116291190074,1.6289235170359229e-05
1.0001400000000178,0.017592011343325907,0,0.019316568624064105,1.6292920719143213e-05
1.0001500000000179,0.018848439717643471,0,0.019288985964469919,1.6296581184589015e-05
1.0001600000000179,0.020104838327701973,0,0.019261368360899214,1.6300216553749809e-05
1.000170000000018,0.021361205189476519,0,0.019233715861892414,1.6303826819446161e-05
1.0001800000000181,0.022617538318992342,0,0.01920602851608634,1.6307411979824223e-05
1.0001900000000181,0.023873835732327951,0,0.019178306372131863,1.6310972030141265e-05
1.0002000000000182,0.025130095445618242,0,0.019150549478706612,1.6314506965486864e-05
1.0002100000000183,0.02638631547505766,0,0.01912275788453183,1.6318016781547335e-05
1.0002200000000183,0.027642493836903304,0,0.01909493163839562,1.6321501475579508e-05
1.0002300000000184,0.028898628547478079,0,0.019067070789150795,1.632496104172811e-05
1.0002400000000184,0.030154717623173823,0,0.019039175385727612,1.6328395477011731e-05
1.0002500000000185,0.031410759080454424,0,0.019011245477076888,1.6331804780012522e-05
1.0002600000000186,0.032666750935858982,0,0.018983281112182053,1.6335188946414492e-05
1.0002700000000186,0.033922691205990722,0,0.018955282340099328,1.6338547972698465e-05
1.0002800000000187,0.035178577907576919,0,0.018927249209921143,1.6341881856654406e-05
1.0002900000000188,0.03643440905738686,0,0.018899181770821536,1.6345190594427756e-05
1.0003000000000188,0.037690182672291725,0,0.018871080071962521,1.634847418090455e-05
1.0003100000000189,0.038945896769253578,0,0.018842944162583173,1.6351732615560905e-05
1.000320000000019,0.040201549365328465,0,0.018814774091989964,1.6354965894608182e-05
1.000330000000019,0.041457138477669526,0,0.01878656990953155,1.6358174016043354e-05
1.0003400000000191,0.042712662123530191,0,0.018758331664587131,1.6361356976238535e-05
1.0003500000000192,0.043968118320267237,0,0.018730059406585398,1.6364514771416656e-05
