"Time","<i>0</i>","<i>-3.33067e-16</i>","<i>-2.64e-08</i>","<i>-9.90585e-12</i>"
1,0,-3.9096668042894913e-13,0.0078112261991293798,-0.39626501981730239
1.0000000000000169,0,9.5191242134019728e-11,0.0078112262011923632,-0.39626501976319251
1.0000003265634314,0,0.0018466716488826189,0.0078511741131869206,-0.39521725667828156
1.0000003265634598,0,0.0018466718098629066,0.0078511741166647862,-0.39521725658703377
1.0000103265634599,0,0.058362158109392881,0.0090559353123508633,-0.36247940760687269
1.00002032656346,0,0.1146910664392891,0.010228368450019157,-0.32855249096939071
1.00003032656346,0,0.17065331892387584,0.011364875275076106,-0.2935449741134103
1.0000403265634601,0,0.22607000985037889,0.012461978557226869,-0.25756878192753174
1.0000503265634602,0,0.28076397761165017,0.013516331153860823,-0.22073893852648313
1.0000603265634602,0,0.33456037107407105,0.014524724602473013,-0.18317319914837071
1.0000703265634603,0,0.38728720855910337,0.015483378901958875,-0.14499128315263346
1.0000803265634604,0,0.43877592765066264,0.016389872707945757,-0.10631544782067744
1.0000903265634604,0,0.48886192407555995,0.017244135602791859,-0.067270889801538974
1.0001003265634605,0,0.53738507792189938,0.018041220024779474,-0.027981129058258603
1.0001103265634605,0,0.5841902655297222,0.018778725979908012,0.011428209492371217
1.0001203265634606,0,0.62912785540496374,0.019454434203905972,0.050831117909572801
1.0001303265634607,0,0.67205418657634308,0.020066311542816077,0.090101608234586489
1.0001403265634607,0,0.71283202786445421,0.020612520630457227,0.1291141124585144
1.0001503265634608,0,0.7513310165986794,0.021091442403652724,0.16774387243532865
1.0001603265634609,0,0.78742807536964954,0.021501629188258847,0.20586736949977524
1.0001703265634609,0,0.82100780549804497,0.021841751103661756,0.24336275742107155
1.000180326563461,0,0.85196285595193488,0.022110749797515206,0.28011015595708938
1.0001903265634611,0,0.88019426653726818,0.022307791274145745,0.31599206618906539
1.0002003265634611,0,0.90561178426331024,0.022432252698347088,0.3508937562438999
1.0002103265634612,0,0.92813415187399839,0.022483724209187112,0.38470362815998582
1.0002203265634613,0,0.94768936761679379,0.022462010001043659,0.41731357492852528
1.0002303265634613,0,0.9642149154267492,0.022367128609797744,0.44861932662583137
1.0002403265634614,0,0.97765796478367195,0.022199314801286819,0.47852078283238414
1.0002503265634615,0,0.98797553960600171,0.021959022411405217,0.50692233066619108
1.0002603265634615,0,0.99513465564103731,0.021646922121420459,0.53373315180175229
1.0002703265634616,0,0.99911242591224791,0.021263899579892422,0.55886751351504893
1.0002777777777494,0,1,0.020930963781898827,0.57645692222183453
1.0002777777777778,0,1,0.020930963780562951,0.57645692228702949
1.0002877777777779,0,0.99840155010895404,0.02042367414184898,0.5984751991575703
1.000297777777778,0,0.99361131051990881,0.019848982999298971,0.61860986774742488
1.000307777777778,0,0.98564459514876257,0.019208565103453923,0.63679653926695323
1.0003177777777781,0,0.97452687278635364,0.018504298751101118,0.65297705259829653
1.0003277777777781,0,0.96029368567652229,0.017738261699328867,0.66709966027160084
1.0003377777777782,0,0.94299053589219228,0.016912726524912748,0.67911919391076181
1.0003477777777783,0,0.92267273986913878,0.016029818379055372,0.68899700142374987
1.0003577777777783,0,0.89940525156504092,0.0150936768544437,0.69670246925999513
1.0003677777777784,0,0.8732624548081882,0.01410865380716227,0.70221180051882215
