"Time","<i>0</i>","<i>-3.33067e-16</i>","<i>-2.64e-08</i>","<i>-9.90585e-12</i>"
1,0,-1.6752177843317385e-13,0.012743203727899423,-0.36282219514298486
1.0000000000000169,0,8.461443745246198e-11,0.012743203729354113,-0.36282219509096925
1.0000003674921574,0,0.0018472160081551409,0.012774847450441013,-0.36168881770888578
1.0000003674921858,0,0.0018472161509455653,0.012774847452882432,-0.36168881762117921
1.0000103674921859,0,0.052089115495625997,0.013617262777337269,-0.33037275130875582
1.0000203674921859,0,0.10219943321294533,0.014422827577066477,-0.29819452256347267
1.000030367492186,0,0.15205158629228535,0.015189661693678219,-0.26523543250968051
1.0000403674921861,0,0.20151964386839943,0.015915982409248759,-0.23157875603102568
1.0000503674921861,0,0.250478645334617,0.016600107387741959,-0.19730953121904971
1.0000603674921862,0,0.29880491600418108,0.017240457375614904,-0.16251434438773932
1.0000703674921863,0,0.34637637952324046,0.017835558669702621,-0.12728111118310553
1.0000803674921863,0,0.39307286624631416,0.01838096452387886,-0.091697607755340485
1.0000903674921864,0,0.43877641679524559,0.018883528929766961,-0.055856999803397436
1.0001003674921864,0,0.48337158003482872,0.019337174689007176,-0.019847842287711373
1.0001103674921865,0,0.5267457047123959,0.01974087289188059,0.016238882187048418
1.0001203674921866,0,0.56878922402465837,0.020093709375653131,0.052311994947669638
1.0001303674921866,0,0.60939593239368195,0.020394886004753809,0.088280351663118109
1.0001403674921867,0,0.64846325374848268,0.020643721782308472,0.12405307265850832
1.0001503674921868,0,0.68589250064549223,0.020839674552786049,0.15953976278432358
1.0001603674921868,0,0.72158912355863936,0.020982378295339776,0.1946507221434704
1.0001703674921869,0,0.75546294972040751,0.021071347918858209,0.22929731277708937
1.000180367492187,0,0.78742841090607074,0.02110633925351299,0.26339201138591545
1.000190367492187,0,0.81740475958645575,0.021087260745433191,0.29684867327987069
1.0002003674921871,0,0.8453162729032091,0.021014141175154433,0.3295827657874828
1.0002103674921872,0,0.87109244395130825,0.020887129714774834,0.36151158181049514
