"Time","<i>0</i>","<i>-3.33067e-16</i>","<i>-2.64e-08</i>","<i>-9.90585e-12</i>"
1,0,-2.771805223004748e-13,0.011078709290930596,-0.2093822428900366
1.0000000000000262,0,8.1987853864522441e-11,0.011078709290802919,-0.20938224282943732
1.0000005892753265,0,0.001851261979014608,0.011075765386121112,-0.20801894581881114
1.000000589275355,0,0.0018512620681449359,0.011075765385975839,-0.20801894575303798
1.000010589275355,0,0.033261053835509202,0.011016461413947021,-0.18476868031091426
1.0000205892753551,0,0.064638020958392717,0.010946803120926413,-0.16131806262920759
1.0000305892753552,0,0.095951198157978909,0.010866884434796862,-0.13769024956595791
1.0000405892753552,0,0.1271696831097632,0.010776802732837551,-0.11390857266289067
1.0000505892753553,0,0.15826266693724797,0.010676658666365219,-0.089996515124531024
1.0000605892753553,0,0.18919946462019624,0.010566556009266738,-0.065977688648038907
1.0000705892753554,0,0.21994954527388796,0.010446601530651635,-0.041875810127420768
1.0000805892753555,0,0.2504825622807792,0.010316258420045315,-0.017714604419007223
1.0000905892753555,0,0.2807683832402631,0.010177509164188636,0.0064818594251941052
1.0001005892753556,0,0.31077711970262756,0.010029274219159386,0.030689824308175948
1.0001105892753557,0,0.34047915666885081,0.0098716721742927033,0.054885387321177544
1.0001205892753557,0,0.36984518181398041,0.0097048243380137497,0.07904465792251944
1.0001305892753558,0,0.39884621441618351,0.0095288547551231929,0.1031437815055174
1.0001405892753559,0,0.42745363395845776,0.009343890246702586,0.12715896293071066
1.0001505892753559,0,0.45563920837070254,0.0091500648690621966,0.15106648922827173
1.000160589275356,0,0.48337512189467374,0.0089475265441977155,0.17484275174229658
1.0001705892753561,0,0.51063400253190894,0.0087363702470837443,0.19846428133716679
1.0001805892753561,0,0.53738894905783952,0.0085167245551959654,0.22190775633407425
1.0001905892753562,0,0.56361355757118203,0.0082887292883888439,0.24515002940243891
1.0002005892753563,0,0.58928194754871022,0.0080525276503526089,0.26816815183066584
1.0002105892753563,0,0.61436878738924094,0.0078082664025127717,0.29093939616348174
1.0002205892753564,0,0.63884931941024614,0.0075560960223139961,0.31344127862800808
1.0002305892753565,0,0.66269938428185049,0.0072961706679279814,0.33565158136909812
1.0002405892753565,0,0.68589544487016862,0.0070286483309124712,0.35754837438265119
1.0002505892753566,0,0.70841460946354406,0.0067536928227457937,0.37911003672207599
1.0002605892753567,0,0.73023465436498336,0.0064714732517991234,0.40031527800727129
1.0002705892753567,0,0.75133404582516605,0.0061821637741610496,0.42114315954457338
1.0002805892753568,0,0.77169196129147044,0.0058859437850043439,0.44157311499299245
1.0002905892753569,0,0.79128830995976107,0.0055829981662259831,0.46158497064991921
1.0003005892753569,0,0.81010375259949774,0.005273517537125497,0.48115896534867747
1.000310589275357,0,0.8281197206401556,0.0049576985129410334,0.50027576994636114
1.0003205892753571,0,0.84531843449689359,0.004635743952102811,0.51891650638796949
1.0003305892753571,0,0.86168292111506328,0.0043078631391367805,0.53706276634367101
1.0003405892753572,0,0.87719703072255439,0.0039742719776352242,0.55469662937731512
1.0003505892753572,0,0.89184545276598204,0.0036351931962406527,0.57180068062679945
1.0003605892753573,0,0.90561373102112164,0.003290856548212632,0.588358027984342
1.0003705892753574,0,0.91848827785999787,0.0029414989977462795,0.60435231876136797
1.0003805892753574,0,0.93045638765887118,0.0025873648908153468,0.619767755821657
1.0003905892753575,0,0.94150624933864346,0.0022287061082935469,0.63458911316705535
1.0004005892753576,0,0.95162695801972275,0.0018657822002862146,0.64880175096015402
1.0004105892753576,0,0.96080852578440235,0.0014988605020841797,0.66239162996831358
1.0004205892753577,0,0.96904189153406839,0.0011282162296163412,0.67534532541502323
1.0004305892753578,0,0.97631892993051395,0.00075413255222263787,0.6876500402252288
1.0004405892753578,0,0.9826324594156195,0.00037690064085441988,0.69929361765175435
1.0004505892753579,0,0.98797624929791261,-3.1803096665801904e-06,0.71026455327035953
1.000460589275358,0,0.99234502590188667,-0.00038580308563766297,0.72055200633157024
1.000470589275358,0,0.99573447777260871,-0.00077065248772030981,0.73014581045811822
1.0004805892753581,0,0.99814125993019787,-0.0011574053933774975,0.73903648367739427
1.0004905892753582,0,0.99956299717130837,-0.0015457308496920432,0.74721523777906085
1.0004907144098072,0,0.99957454074328078,-0.0015505473997443249,0.74731304885191741
1.0004907144098356,0,0.99957454074588048,-0.0015505474008386717,0.74731304887412042
1.0004999999999715,0,1,-0.0019126664478273565,0.75425447615566876
1.0004999999999999,0,1,-0.0019126664489244418,0.75425447617596197
1.00051,0,0.99950656036573859,-0.0023029835488905803,0.76102891929639704
1.0005200000000001,0,0.9980267284282901,-0.0026938559078217477,0.76706969702448291
1.0005300000000001,0,0.99556196460307156,-0.0030849232360908863,0.772370833101647
1.0005400000000002,0,0.99211470131441826,-0.0034758183411535875,0.77692708107236597
1.0005406519864968,0,0.99185590326573214,-0.0035010515423286406,0.77719822561831153
1.0005406519865252,0,0.99185590325438011,-0.0035010515434292788,0.7771982256300618
1.0005506519865253,0,0.98736584795636351,-0.0038914755806728576,0.7809560445635324
1.0005606519865253,0,0.98190138177259956,-0.0042809482883153782,0.78396047155206983
1.0005706519865254,0,0.97546789747132079,-0.0046698238948758384,0.7862083113102265
1.0005806519865255,0,0.96807174412488073,-0.0050569137008210268,0.78769747555731684
1.0005906519865255,0,0.95972022084381181,-0.0054410254679480756,0.78842667556964208
1.0006006519865256,0,0.95042156957305923,-0.0058222568903193803,0.78839504500485458
1.0006106519865257,0,0.94018496695905662,-0.0062002185258647939,0.78760259831885926
1.0006206519865257,0,0.92902051529240781,-0.0065751801269570507,0.78604990301014888
1.0006306519865258,0,0.91693923253914911,-0.0069445584393834636,0.78373905147423861
1.0006406519865259,0,0.90395304146696165,-0.0073092359572273962,0.78067192872507429
1.0006506519865259,0,0.89007475787821622,-0.0076687868569104882,0.77685155066080747
1.000660651986526,0,0.87531807796367123,-0.0080228133161976585,0.77228167312136931
1.000670651986526,0,0.85969756478437975,-0.0083709500765068254,0.76696678634401416
