"Time","<i>0</i>","<i>-3.33067e-16</i>","<i>-2.64e-08</i>","<i>-9.90585e-12</i>"
1,0,-5.3426764064394685e-15,-2.7225241552946561e-05,0.32180667028710358
1.0000000000000169,0,2.1125187653685089e-12,-2.7225241558329984e-05,0.32180667028657561
1.0000038439605885,0,0.00048304631503649651,-2.9166027472697177e-05,0.32168638227128898
1.0000038439606169,0,0.00048304631860342061,-2.9166027477785701e-05,0.32168638227039936
1.000013843960617,0,0.001739682521308983,-3.2491054205404282e-05,0.32137310261063257
1.0000238439606171,0,0.0029963159768183838,-3.5811661089864735e-05,0.32105932235261575
1.0000338439606171,0,0.0042529447007358711,-3.9127675168430333e-05,0.32074504198011039
1.0000438439606172,0,0.005509566708673164,-4.2438923890904715e-05,0.32043026197701374
1.0000538439606173,0,0.0067661800162525879,-4.574523504104662e-05,0.32011498282768747
1.0000638439606173,0,0.0080227826391102066,-4.9046436739826518e-05,0.31979920501662507
1.0000738439606174,0,0.0092793725928847492,-5.3521295589794196e-05,0.31948292822751589
1.0000838439606174,0,0.010535947893277576,-5.9381838810490528e-05,0.31916616889178917
1.0000938439606175,0,0.011792506555970559,-6.0271485374259928e-05,0.31884889813049727
1.0001038439606176,0,0.013049046596686056,-6.1042325184853155e-05,0.31853111548087104
1.0001138439606176,0,0.01430556603117583,-6.1691764275062511e-05,0.31821282073946866
1.0001238439606177,0,0.015562062875224183,-6.2217229768883137e-05,0.31789401369730108
1.0001338439606178,0,0.016818535144651089,-6.2616170210527677e-05,0.31757469413992062
1.0001438439606178,0,0.018074980855315333,-6.2878007124271079e-05,0.31725486136410658
1.0001538439606179,0,0.019331398023117636,-6.2946540780465604e-05,0.31693451170194775
1.000163843960618,0,0.020587784664003798,-6.2789448492750477e-05,0.31661364252071811
1.000173843960618,0,0.021844138793967814,-6.2578248255951152e-05,0.31629226488769829
1.0001838439606181,0,0.023100458429055028,-6.2352056067268194e-05,0.31597038216841711
1.0001938439606182,0,0.024356741585365254,-6.2117402094774565e-05,0.31564799567713941
1.0002038439606182,0,0.025612986279055908,-6.1881091870349028e-05,0.31532510679321984
1.0002138439606183,0,0.026869190526345149,-6.1650262720258642e-05,0.31500171696879053
1.0002238439606184,0,0.028125352343500797,-6.1432994919508044e-05,0.31467782780566439
1.0002338439606184,0,0.029381469746900288,-6.1239909051491459e-05,0.31435344126403481
1.0002438439606185,0,0.030637540752948587,-6.1082266218204229e-05,0.31402855943966018
1.0002538439606186,0,0.031893563378138125,-6.0965181670202817e-05,0.3137031836746802
1.0002638439606186,0,0.033149535639037726,-6.0891177072290116e-05,0.31337731497262283
1.0002738439606187,0,0.034405455552295766,-6.0862233372612387e-05,0.31305095425441576
1.0002838439606188,0,0.035661321134643272,-6.0879990230448357e-05,0.31272410238194515
1.0002938439606188,0,0.036917130402897055,-6.0945716919262129e-05,0.31239676015162321
1.0003038439606189,0,0.03817288137396288,-6.1060249275435297e-05,0.31206892828146249
1.000313843960619,0,0.03942857206483856,-6.1223875259049557e-05,0.31174060738805387
1.000323843960619,0,0.04068420049261709,-6.1436323038751198e-05,0.3114117979825386
1.0003338439606191,0,0.041939764674489795,-6.1696987890584115e-05,0.31108250051314618
1.0003438439606192,0,0.043195262627749448,-6.2005066730985714e-05,0.31075271539143834
1.0003538439606192,0,0.044450692369793418,-6.2359594852364378e-05,0.31042244300007393
1.0003638439606193,0,0.04570605191812678,-6.2759462304199737e-05,0.31009168369672369
1.0003738439606193,0,0.046961339290365445,-6.3203430838691205e-05,0.3097604378182191
1.0003838439606194,0,0.04821655250422513,-6.3690154626760975e-05,0.3094287056856197
1.0003938439606195,0,0.049471689577581218,-6.4218206148325407e-05,0.30909648761060532
1.0004038439606195,0,0.050726748528386753,-6.4786102595804085e-05,0.30876378390195425
1.0004138439606196,0,0.051981727374732348,-6.5392323561730414e-05,0.30843059486980212
1.0004238439606197,0,0.053236624134835098,-6.6035322610439679e-05,0.30809692082822032
1.0004338439606197,0,0.054491436827041731,-6.6713536557942238e-05,0.30776276209717901
1.0004438439606198,0,0.05574616346983173,-6.742539412198563e-05,0.30742811900426259
1.0004538439606199,0,0.057000802081820463,-6.8169323818423333e-05,0.30709299188612316
1.0004638439606199,0,0.058255350681762304,-6.894376094229715e-05,0.30675738108965495
1.00047384396062,0,0.059509807288553769,-6.9747153463935632e-05,0.30642128697277854
1.0004838439606201,0,0.060764169921236656,-7.0577966747124382e-05,0.30608470990486791
1.0004938439606201,0,0.062018436599001144,-7.1434687442676698e-05,0.30574765026690431
1.0005038439606202,0,0.063272605341188948,-7.2315826814495221e-05,0.30541010845146721
1.0005138439606203,0,0.064526674167296447,-7.3219923608092152e-05,0.305072084862611
1.0005238439606203,0,0.065780641096977774,-7.4145546464084625e-05,0.30473357991562711
1.0005338439606204,0,0.0670345041500338,-7.5091296000306951e-05,0.30439459403673158
