"Time","<i>0</i>","<i>-3.33067e-16</i>","<i>-2.64e-08</i>","<i>-9.90585e-12</i>"
1,-3.735791718036029e-13,0,-0.1860533688057229,-0.012454532971766949
1.0000000000000171,8.5523932154234909e-11,0,-0.18605336871694814,-0.012454532973290012
1.0000100000000172,0.050244318266346163,0,-0.13391863043344315,-0.013328829654300683
1.0000200000000172,0.1003617149377147,0,-0.081447987171786529,-0.014168791696339937
1.0000300000000173,0.15022558920695903,0,-0.028773499283130277,-0.014972313532138858
1.0000400000000174,0.19970998060008954,0,0.023972234950659067,-0.015737377060400425
1.0000500000000174,0.2486898872497964,0,0.0766564155872419,-0.016462059364837276
1.0000600000000175,0.29704158166101469,0,0.1291463540625743,-0.017144535764672862
1.0000700000000176,0.34464292325731533,0,0.18130981573255944,-0.017783085876458261
1.0000800000000176,0.39137366691860132,0,0.23301505245882109,-0.018375973934072521
1.0000900000000177,0.43711576673071684,0,0.28413289705337796,-0.018922172349509787
1.0001000000000178,0.48175367417967163,0,0.33453368363803448,-0.019419974723708801
1.0001100000000178,0.52517463003721532,0,0.38409029648402093,-0.019868120704664555
1.0001200000000179,0.5672689492011832,0,0.43267770678722944,-0.020265473760868808
1.0001300000000179,0.60793029776656282,0,0.48017328733962172,-0.020611024122804779
1.000140000000018,0.64705596163873524,0,0.52645712212139539,-0.020903891489852684
1.0001500000000181,0.6845471059951217,0,0.57141231119283575,-0.021143328332644984
1.0001600000000181,0.72030902495129678,0,0.61492526720889695,-0.021328722479242258
1.0001700000000182,0.75425138079627219,0,0.65688596519962972,-0.02145958073102542
1.0001800000000183,0.78628843219339462,0,0.69718827596161159,-0.021535556527738753
1.0001900000000183,0.81633925077040359,0,0.73573022066175631,-0.02155644351250189
1.0002000000000184,0.84432792555152347,0,0.77241422508624225,-0.021522173601683771
1.0002100000000185,0.87018375471517628,0,0.80714736827525635,-0.021432817267793593
1.0002200000000185,0.89384142419291934,0,0.83984161971873417,-0.021288583466559114
1.0002300000000186,0.91524117265845006,0,0.87041406443255209,-0.021089819172184443
1.0002400000000187,0.93432894249022758,0,0.89878711560700975,-0.020837008673732983
1.0002500000000187,0.95105651632437704,0,0.92488871505674353,-0.020530773071120018
1.0002600000000188,0.96538163885800732,0,0.94865251836469389,-0.020171868535612925
1.0002700000000189,0.97726812358834991,0,0.9700180659884301,-0.019761184351364793
1.0002800000000189,0.98668594422337175,0,0.98893093994747538,-0.019299740783422299
1.000290000000019,0.99361131053079521,0,1.0053429054153051,-0.018788686634193381
1.0003000000000191,0.99802672843428897,0,1.0192120367879491,-0.018229296474596923
1.0003100000000191,0.99992104420502348,0,1.0305028278734893,-0.017622967556942332
1.0003124999999713,1,0,1.0329201582826284,-0.017464363499435955
1.0003124999999997,1,0,1.0329201583091703,-0.0174643634976153
1.0003224999999998,0.9987369566060863,0,1.040944184548289,-0.016801011675283768
1.0003324999999998,0.99495101698141231,0,1.0463337963917394,-0.016094289143803543
1.0003424999999999,0.98865174473790729,0,1.0490749181165562,-0.015345967567750269
1.0003525,0.97985505238418735,0,1.0491601780885764,-0.014557924699579283
1.0003625,0.96858316112849419,0,1.0465889312813255,-0.013732139728883245
1.0003725000000001,0.95486454474640436,0,1.0413672646117851,-0.012870688365917499
1.0003825000000002,0.93873385765351025,0,1.0335079850441995,-0.01197573767084196
1.0003925000000002,0.92023184736535824,0,1.0230262626113966,-0.011049140059402199
1.0004025000000003,0.89940525156568862,0,1.0099617285648173,-0.010094465302863323
1.0004125000000004,0.87630668004298984,0,0.99433822835092356,-0.0091133233464257835
1.0004225000000004,0.85099448179360659,0,0.97619499071295324,-0.0081081908074850384
1.0004325000000005,0.82353259762711184,0,0.95557764770027842,-0.0070816064433808865
1.0004425000000006,0.79399039864627186,0,0.93253812093022903,-0.00603616474158349
1.0004525000000006,0.76244251100962035,0,0.9071344915660321,-0.004974509355983499
1.0004625000000007,0.72896862741868251,0,0.87943088393257229,-0.0038993309280530202
1.0004725000000008,0.69365330580975137,0,0.84949734166777424,-0.0028133666645384636
1.0004825000000008,0.65658575574956846,0,0.81740917809072866,-0.0017193196226669518
1.0004925000000009,0.61785961308660375,0,0.78324741886834126,-0.00061994911091015992
1.000502500000001,0.57757270341818812,0,0.74709842653889125,0.00048196171862358028
1.000512500000001,0.53582679497456398,0,0.70905362142837947,0.0015836223006027161
1.0005225000000011,0.49272734154350328,0,0.66920924897803424,0.0026822418085242399
1.0005325000000012,0.44838321608488796,0,0.62766613431752249,0.0037750363599547234
1.0005425000000012,0.40290643570816398,0,0.58452942357850235,0.0048592365078395927
1.0005525000000013,0.35641187870740126,0,0.53990831554329444,0.0059320943776102562
1.0005625000000014,0.30901699436875296,0,0.49391579556161125,0.0069908879291963131
1.0005725000000014,0.26084150628336522,0,0.44666834110502907,0.0080329292104158907
1.0005825000000015,0.2120071099143068,0,0.39828562041825083,0.0090555720809459457
1.0005925000000016,0.16263716518681179,0,0.34889018618149126,0.0100562191125666
