"Time","<i>0</i>","<i>-3.33067e-16</i>","<i>-2.64e-08</i>","<i>-9.90585e-12</i>"
1,-5.5514362919108472e-13,0,0.037896544198223449,-0.015454499983224236
1.0000000000000171,7.4947127472677161e-11,0,0.037896544277006568,-0.015454499984103264
1.0000100000000172,0.04396811839273327,0,0.083923816229082543,-0.015953106067188628
1.0000200000000172,0.087851196625387998,0,0.12979028500678444,-0.01642044551834157
1.0000300000000173,0.13156435916746104,0,0.17540748966356615,-0.016855610498382752
1.0000400000000174,0.17502305904993701,0,0.22068741555277074,-0.017257754137281096
1.0000500000000174,0.21814324147054162,0,0.2655426634963165,-0.017626092263280508
1.0000600000000175,0.26084150636396908,0,0.30988661792233296,-0.01795990500239978
1.0000700000000176,0.30303526970588851,0,0.35363327703538894,-0.018258460461502646
1.0000800000000176,0.34464292324653278,0,0.39669840470912315,-0.018521237581559859
1.0000900000000177,0.38558399234901347,0,0.43899933207850583,-0.018747864452669311
1.0001000000000178,0.42577929163529871,0,0.48045367119207671,-0.018937760730151611
1.0001100000000178,0.46515107814615797,0,0.52098119315326896,-0.019090547422308608
1.0001200000000179,0.5036232017035871,0,0.56050342416615329,-0.019205916620563663
1.0001300000000179,0.54112125219289275,0,0.59894379816317711,-0.019283632161841147
1.000140000000018,0.57757270348634782,0,0.63622780824612368,-0.019323530823511865
1.0001500000000181,0.61290705371571497,0,0.67228316011103395,-0.019325525111842191
1.0001600000000181,0.64705596162997769,0,0.70703989082956986,-0.019289596771372059
1.0001700000000182,0.67995337878063067,0,0.74043049729171684,-0.019215794305817546
1.0001800000000183,0.71153567726570177,0,0.77239010541615127,-0.019104243986526659
1.0001900000000183,0.74174177279258491,0,0.80285658555189177,-0.018955146040044002
1.0002000000000184,0.77051324282696054,0,0.83177067119065273,-0.01876877320704088
1.0002100000000185,0.79779443958696938,0,0.85907607601294078,-0.018545470293022892
1.0002200000000185,0.82353259767447562,0,0.88471960517321957,-0.018285653531047052
1.0002300000000186,0.84767793612814424,0,0.90865126056930179,-0.017989809749038889
1.0002400000000187,0.8701837547095167,0,0.93082434084943799,-0.017658495700471583
1.0002500000000187,0.89100652422562499,0,0.95119553536017731,-0.017292337341734965
1.0002600000000188,0.91010597071899912,0,0.96972501042414683,-0.016892028538049681
1.0002700000000189,0.92744515336534594,0,0.98637648914475273,-0.016458329714630088
1.0002800000000189,0.94299053592047399,0,1.0011173245682301,-0.015992066456845033
1.000290000000019,0.95671205158297201,0,1.0139185658539001,-0.015494127991446708
1.0003000000000191,0.96858316114925846,0,1.0247550172848081,-0.014965465544474347
1.0003100000000191,0.97858090434273304,0,1.0336052899845123,-0.01440709057903459
1.0003200000000192,0.98668594422150369,0,1.040451846189324,-0.01382007290269327
1.0003300000000193,0.99288260457979816,0,1.0452810359629463,-0.013205538645093254
1.0003400000000193,0.99715890026699694,0,1.0480831263013546,-0.012564668126577786
1.0003500000000194,0.99950656036839303,0,1.0488523225513275,-0.011898693621072615
1.0003571428571145,1,0,1.0481525728826981,-0.011408011087547668
1.0003571428571429,1,0,1.0481525728778562,-0.011408011085572323
1.000367142857143,0.9990329346781015,0,1.0454285418159603,-0.010701423128087934
1.0003771428571431,0.99613360914312665,0,1.040675722335469,-0.0099733149929822629
1.0003871428571431,0.99130763106943887,0,1.0339030110156175,-0.0092250913918763278
1.0003971428571432,0.9845643345289572,0,1.0251232389283953,-0.0084581970641571802
1.0004071428571433,0.97591676193843946,0,1.0143531483969332,-0.0076741139882709657
1.0004171428571433,0.96538163883290729,0,1.001613361965479,-0.0068743585136687617
1.0004271428571434,0.9529793415165192,0,0.98692820897914812,-0.0060604694834456661
1.0004371428571435,0.93873385765308059,0,0.97032876451600036,-0.0052341929703910717
1.0004471428571435,0.92267273986922949,0,0.95184916831672584,-0.0043973290715471069
1.0004571428571436,0.90482705246504458,0,0.93152065925854077,-0.0035511919102113967
1.0004671428571437,0.88523131133096999,0,0.90938253314966744,-0.0026974251388437454
1.0004771428571437,0.86392341719123045,0,0.88547761996158147,-0.0018376882274858304
1.0004871428571438,0.84094458229644808,0,0.85985220060835976,-0.00097365320322010762
1.0004971428571439,0.81633925071482538,0,0.83255591770164283,-0.0001070014756130814
