"Time","<i>0</i>","<i>-3.33067e-16</i>","<i>-2.64e-08</i>","<i>-9.90585e-12</i>"
1,-8.3760889216586923e-14,0,0.52161367596582409,-0.0076588492007485494
1.0000000000000169,4.230721872623099e-11,0,0.52161367598876041,-0.0076588492006101627
1.0000100000000169,0.02513009548575763,0,0.5350393135465864,-0.0075743400626400535
1.000020000000017,0.050244318222275687,0,0.54812606041059397,-0.0074848052114457331
1.0000300000000171,0.075326805570951116,0,0.56086548759865296,-0.0073903001201004823
1.0000400000000171,0.10036171489426374,0,0.57324938808825165,-0.0072908835522218678
1.0000500000000172,0.12533323360735571,0,0.58526978226020154,-0.0071866175267593455
1.0000600000000173,0.15022558916378315,0,0.59691892319346795,-0.0070775672756675876
1.0000700000000173,0.17502305901824863,0,0.60818930180698272,-0.0069638012047776865
1.0000800000000174,0.19970998055729786,0,0.61907072756324943,-0.0068451560909075226
1.0000900000000175,0.22427076099216192,0,0.62956343227511513,-0.0067222804634918063
1.0001000000000175,0.24868988720749696,0,0.63965639665003071,-0.006594926707560048
1.0001100000000176,0.27295193555980035,0,0.64934311299767533,-0.00646317587456043
1.0001200000000177,0.29704158161931438,0,0.65861733475414319,-0.0063271119509461515
1.0001300000000177,0.32094360984926473,0,0.6674730806323983,-0.0061868218038572858
1.0001400000000178,0.34464292321631945,0,0.67590463859633876,-0.0060423951248670393
1.0001500000000179,0.36812455272662176,0,0.68390658994247133,-0.0058939271825480715
1.0001600000000179,0.39137366687883191,0,0.69147385211063916,-0.0057415245737012137
1.000170000000018,0.41437558103457051,0,0.6986014042632448,-0.0055852656408211052
1.0001800000000181,0.43711576669184748,0,0.70528461343496684,-0.0054252455555290346
1.0001900000000181,0.45957986066200202,0,0.71151916150030314,-0.0052615660322992506
1.0002000000000182,0.48175367414180048,0,0.71730101939298285,-0.0050943311881599396
1.0002100000000183,0.50362320167538877,0,0.72262644976884816,-0.004923647472726481
1.0002200000000183,0.52517463000043807,0,0.72749200933531821,-0.0047496235689888176
1.0002300000000184,0.54639434677289789,0,0.7318945499690741,-0.0045723700855824223
1.0002400000000184,0.56726894916484383,0,0.73583121990900136,-0.0043919992946396995
1.0002500000000185,0.58778525232999135,0,0.73929947247630701,-0.0042086264672208289
1.0002600000000186,0.60793029773152707,0,0.74229706532216666,-0.0040223693132144609
1.0002700000000186,0.62769136132735237,0,0.74482206018129316,-0.0038333475501285408
1.0002800000000187,0.64705596160543832,0,0.74687282395238364,-0.0036416827859077809
1.0002900000000188,0.66601186746956087,0,0.74844802976586866,-0.0034474984409463465
1.0003000000000188,0.68454710596328661,0,0.74954665785823238,-0.0032509196722800096
1.0003100000000189,0.70264996983270966,0,0.75016799628870034,-0.0030520733098584607
1.000320000000019,0.7203090249210039,0,0.75031164144380846,-0.002851087790503211
