"Time","<i>0</i>","<i>-3.33067e-16</i>","<i>-2.64e-08</i>","<i>-9.90585e-12</i>"
1,0,2.4141635439754488e-14,0.00015449953080477402,0.41847328032672831
1.0000000000000169,0,9.5418615809462957e-12,0.00015449953080752069,0.4184732803339386
1.0000036192141044,0,0.0020466159308448876,0.00015412847386584808,0.42001891829254184
1.0000036192141328,0,0.0020466159468746979,0.00015412847385644818,0.42001891830467408
1.0000136192141329,0,0.0077014080194861426,0.00015078261274620308,0.42428202257292652
1.000023619214133,0,0.013355953820951959,0.0001472280618876794,0.42853392605694518
1.000033619214133,0,0.019010072533185013,0.00014346587134746641,0.43277449081666763
1.0000436192141331,0,0.024663583352096435,0.00013949714249735418,0.43700357928128097
1.0000536192141332,0,0.030316305493036169,0.00013532302379391328,0.4412210542505382
1.0000636192141332,0,0.035968058196233138,0.00013094470678400488,0.44542677890205368
1.0000736192141333,0,0.041618660733257339,0.0001257683007826656,0.44962061796089181
1.0000836192141334,0,0.04726793241234447,0.0001176283761918917,0.45380244857947194
1.0000936192141334,0,0.052915692584401174,0.00011385545309283707,0.45797210799772969
1.0001036192141335,0,0.058561760648327611,0.00010994358967466218,0.46212946570195879
1.0001136192141336,0,0.06420595605747384,0.0001058953709572874,0.46627438645395103
1.0001236192141336,0,0.069848098325072494,0.00010171339347125885,0.47040673541421352
1.0001336192141337,0,0.075488007029670096,9.7400262468553628e-05,0.47452637814625148
1.0001436192141338,0,0.081125501821577115,9.2962668219953581e-05,0.4786331803660227
1.0001536192141338,0,0.086760402428181282,8.8444402908782749e-05,0.48272700575991179
1.0001636192141339,0,0.092392528659938952,8.3924501002992827e-05,0.48680771567015935
1.0001736192141339,0,0.098021700415684171,7.92566873173602e-05,0.49087518684200016
1.000183619214134,0,0.10364773768906727,7.440856789103778e-05,0.4949292896938311
1.0001936192141341,0,0.10927046057385803,6.9378116349660957e-05,0.498969893107435
1.0002036192141341,0,0.11488968926992479,6.4163172729151758e-05,0.50299686643357344
1.0002136192141342,0,0.12050524408853221,5.8761413658514616e-05,0.50701007950004073
1.0002236192141343,0,0.12611694545876509,5.3169946484410424e-05,0.51100940266731665
1.0002336192141343,0,0.13172461393293125,4.7383659013133794e-05,0.51499470704808858
1.0002436192141344,0,0.13732807019196205,4.1395146747576675e-05,0.51896586454050508
1.0002536192141345,0,0.14292713505182292,3.5201966438488011e-05,0.52292274688946094
1.0002636192141345,0,0.14852162946879219,2.8803898556935732e-05,0.52686522601084618
1.0002736192141346,0,0.15411137454541154,2.2201093190676868e-05,0.53079317422968675
1.0002836192141347,0,0.15969619153575726,1.5393875058703856e-05,0.534706464308353
1.0002936192141347,0,0.16527590185183044,8.382758225862947e-06,0.53860496944707248
1.0003036192141348,0,0.17085032706881798,1.1684875158938604e-06,0.54248856327935924
1.0003136192141349,0,0.17641928893102266,-6.2478552429097905e-06,0.54635711985477675
1.0003236192141349,0,0.18198260935711547,-1.3864777884934712e-05,0.5502105136272839
1.000333619214135,0,0.18754011044650198,-2.1680550739403927e-05,0.55404861949140416
1.0003436192141351,0,0.1930916144846748,-2.9693320360587212e-05,0.55787131280813607
1.0003536192141351,0,0.19863694394856193,-3.790113758191567e-05,0.56167846941458555
1.0003636192141352,0,0.20417592151287348,-4.6301966437919021e-05,0.56546996562992213
1.0003736192141353,0,0.20970837005532517,-5.4893692817044773e-05,0.56924567826135042
1.0003836192141353,0,0.21523411266252521,-6.3674135558929493e-05,0.57300548461072331
1.0003936192141354,0,0.22075297263518717,-7.2641062601926557e-05,0.576749262482397
1.0004036192141355,0,0.22626477349444696,-8.1792209692584564e-05,0.58047689019178716
1.0004136192141355,0,0.2317693389871722,-9.1125292817480677e-05,0.58418824657233681
1.0004236192141356,0,0.23726649309126704,-0.00010063801562017656,0.58788321098107732
1.0004336192141356,0,0.24275606002196498,-0.00011032807484097813,0.59156166330368543
1.0004436192141357,0,0.248237864237007,-0.00012019316547018377,0.59522348395941793
1.0004536192141358,0,0.2537117304424758,-0.00013023098527738714,0.59886855390589222
