"Time","<i>0</i>","<i>-3.33067e-16</i>","<i>-2.64e-08</i>","<i>-9.90585e-12</i>"
1,-1.5838285544189645e-13,0,0.48715047759358276,-0.0034700821665275524
1.0000000000000024,4.4455729914853963e-12,0,0.48715047759498997,-0.0034700821665118635
1.0000000000000309,5.8105760396088162e-11,0,0.48715047761127583,-0.0034700821663284365
1.0000100000000309,0.018848439773598347,0,0.49279341487185591,-0.0034048861517158207
1.000020000000031,0.03769018272818838,0,0.49825931474185509,-0.0033383852975975197
1.0000300000000311,0.056518534540321207,0,0.50354621567924673,-0.0032706040455159715
1.0000400000000311,0.075326805586251322,0,0.50865222136917243,-0.0032015672973136899
1.0000500000000312,0.094108313376833855,0,0.51357550139854313,-0.003131300403256339
1.0000600000000313,0.11285638493200702,0,0.51831429190644585,-0.003059829155949767
1.0000700000000313,0.13156435915076606,0,0.52286689621037263,-0.002987179778155713
1.0000800000000314,0.15022558917917761,0,0.52722835613163055,-0.002913208848405846
1.0000900000000315,0.16883344477107012,0,0.5314050013088446,-0.0028383411580212661
1.0001000000000315,0.18738131464395524,0,0.53539084176286922,-0.0027623872939907348
1.0001100000000316,0.20586260882798493,0,0.53918445669289505,-0.002685375475474483
1.0001200000000317,0.22427076100733642,0,0.54278449522561312,-0.0026073343077105959
1.0001300000000317,0.24259923085341348,0,0.54618967688969744,-0.002528292771793339
1.0001400000000318,0.26084150634771075,0,0.54939879206436937,-0.0024482802142267905
1.0001500000000318,0.27899110609682937,0,0.5524107253326247,-0.0023673288745142407
1.0001600000000319,0.29704158163439986,0,0.55522450245708721,-0.0022854794778160992
1.000170000000032,0.31498651971241309,0,0.55783898449976954,-0.0022027462906863229
1.000180000000032,0.33281954457981694,0,0.5602532142140586,-0.002119155644038047
1.0001900000000321,0.35053432024778985,0,0.56246633720804795,-0.0020347375833587034
1.0002000000000322,0.36812455274088807,0,0.56447757192993286,-0.0019495224160700486
1.0002100000000322,0.3855839923334744,0,0.56628620992801437,-0.0018635406995400523
1.0002200000000323,0.40290643576937557,0,0.56789161592786253,-0.0017768232021975194
1.0002300000000324,0.42008572846713299,0,0.56929322671823601,-0.0016894006597450995
1.0002400000000324,0.43711576670585228,0,0.5704905501838835,-0.0016013035494036876
1.0002500000000325,0.45399049979403777,0,0.57148317288589756,-0.0015125633944229979
1.0002600000000326,0.47070393221937412,0,0.57227075770424296,-0.0014232123345146637
1.0002700000000326,0.48725012577890359,0,0.57285304212694343,-0.0013332827954070832
1.0002800000000327,0.503623201688841,0,0.57322983812652728,-0.0012428074427930369
1.0002900000000328,0.51981734267347224,0,0.5734010322133386,-0.0011518191731532492
1.0003000000000328,0.53582679503122488,0,0.57336658547596886,-0.0010603511080361134
1.0003100000000329,0.55164587068010351,0,0.57312653365155164,-0.0009684366021363392
1.000320000000033,0.56726894917785442,0,0.57268098717110472,-0.00087610925224316605
1.000330000000033,0.5826904797190785,0,0.57203013093125143,-0.00078340284656945125
1.0003400000000331,0.59790498310740581,0,0.57117422408639373,-0.00069035132520097364
1.0003500000000332,0.61290705370222809,0,0.57011359989500165,-0.00059698876035119142
1.0003600000000332,0.62769136133929693,0,0.56884866555681279,-0.00050334934113290442
1.0003700000000333,0.64225265322468061,0,0.56737990202279054,-0.00040946735836537107
1.0003800000000334,0.65658575580035594,0,0.56570786377582416,-0.0003153771888178743
1.0003900000000334,0.67068557658340366,0,0.56383317857961956,-0.00022111327817557017
1.0004000000000335,0.68454710597463753,0,0.56175654719745505,-0.00012671012308932786
1.0004100000000336,0.69816541903866791,0,0.55947874308898515,-3.2202254965659385e-05
1.0004200000000336,0.71153567725370837,0,0.55700061208514418,6.2375774693886513e-05
1.0004300000000337,0.72465313023067923,0,0.55432307203782394,0.00015698940837949316
1.0004400000000337,0.7375131174009979,0,0.5514471124431527,0.00025160409651951243
1.0004500000000338,0.75011106967260743,0,0.54837379403871789,0.00034618531126795471
1.0004600000000339,0.76244251105274852,0,0.54510424837497784,0.00044069856012781311
1.0004700000000339,0.77450306023916982,0,0.54163967736100538,0.00053510939932118373
