"Time","<i>0</i>","<i>-3.33067e-16</i>","<i>-2.64e-08</i>","<i>-9.90585e-12</i>"
1,0,5.3091211982270181e-15,0.00020008413526238631,0.48474104926889744
1.0000000000000027,0,1.3446477038730347e-12,0.00020008413526110638,0.48474104926987915
1.0000000000000311,0,1.5612345837935846e-11,0.00020008413525091084,0.48474104928033912
1.0000041737483873,0,0.0020979532244712771,0.00019999115114088806,0.48627621563428614
1.0000041737484158,0,0.002097953238738944,0.00019999115112856458,0.48627621564473389
1.0000141737484158,0,0.0071244427521006438,0.00019205228693734236,0.48994706724230153
1.0000241737484159,0,0.012150752258336603,0.0001839774856911558,0.49360753315524253
1.000034173748416,0,0.017176754762036967,0.0001757678242340262,0.49725751930035778
1.000044173748416,0,0.022202323275548642,0.0001674243625578257,0.50089693186023754
1.0000541737484161,0,0.027227330822183801,0.00015894814445962152,0.50452567728554298
1.0000641737484162,0,0.032251650439371254,0.00015034019810927779,0.50814366229760255
1.0000741737484162,0,0.037275155182091589,0.00013838877936149055,0.51175079851435967
1.0000841737484163,0,0.04229771812574365,0.00012857151378616499,0.51534699974136278
1.0000941737484164,0,0.047319212369578742,0.00012329060105723913,0.51893213740917132
1.0001041737484164,0,0.052339511039850073,0.00011806593867262163,0.52250612012900188
1.0001141737484165,0,0.057358487293018373,0.00011290230054674295,0.52606885489452604
1.0001241737484166,0,0.062376014318956743,0.00010780441223923187,0.52962024897410298
1.0001341737484166,0,0.067391965344154647,0.00010277695106704805,0.53316020991322488
1.0001441737484167,0,0.072406213634921002,9.7846518218277126e-05,0.53668864417325235
1.0001541737484168,0,0.07741863250058624,9.3121015414328781e-05,0.54020545294382694
1.0001641737484168,0,0.082429095296703295,8.8514368682364911e-05,0.54371054973029953
1.0001741737484169,0,0.08743747542824741,8.3840994040906835e-05,0.54720385617311706
1.0001841737484169,0,0.092443646352814712,7.9061205450906919e-05,0.55068528560315411
1.000194173748417,0,0.09744748158381944,7.4165237874475779e-05,0.55415474978553081
1.0002041737484171,0,0.10244885469368981,6.9142888205586672e-05,0.55761216089227195
1.0002141737484171,0,0.10744763931706229,6.3983364508339108e-05,0.56105743152466359
1.0002241737484172,0,0.11244370915391791,5.8673915814969981e-05,0.56449047489076876
1.0002341737484173,0,0.11743693797299938,5.3197960284837954e-05,0.56791120506573933
1.0002441737484173,0,0.12242719961466138,4.7542286790935862e-05,0.571319536090511
1.0002541737484174,0,0.12741436799428424,4.1701164221567368e-05,0.5747153813909669
1.0002641737484175,0,0.13239831710540306,3.5671616455494139e-05,0.5780986543407951
1.0002741737484175,0,0.1373789210228914,2.9451379116807175e-05,0.58146926851807612
1.0002841737484176,0,0.14235605390614295,2.3038730743829561e-05,0.58482713772569783
1.0002941737484177,0,0.14732959000225099,1.6432544068282574e-05,0.58817217598216698
1.0003041737484177,0,0.15229940364918571,9.6324021456502714e-06,0.59150429749985389
1.0003141737484178,0,0.15726536927896925,2.6387464736229065e-06,0.59482341665634464
1.0003241737484179,0,0.16222736142084818,-4.5472520997143677e-06,0.59812944801839285
1.0003341737484179,0,0.16718525470446383,-1.1923994607365707e-05,0.60142230640095229
1.000344173748418,0,0.17213892386301977,-1.9489602885299401e-05,0.6047019068987991
1.0003541737484181,0,0.17708824373644694,-2.7241963596010461e-05,0.60796816489830985
1.0003641737484181,0,0.18203308927456582,-3.517875327981497e-05,0.61122099608575109
1.0003741737484182,0,0.1869733355401903,-4.3297465600463284e-05,0.61446031645617905
1.0003841737484183,0,0.1919088577125076,-5.1595445002735232e-05,0.61768604232394297
1.0003941737484183,0,0.19683953108989696,-6.0069926462865311e-05,0.62089809033478549
1.0004041737484184,0,0.20176523109330374,-6.8718070498611589e-05,0.62409637747670699
1.0004141737484185,0,0.20668583326933126,-7.7536986023270707e-05,0.62728082108768224
1.0004241737484185,0,0.2116012132933853,-8.6523745881657746e-05,0.63045133886141169
1.0004341737484186,0,0.21651124697281512,-9.567540006712634e-05,0.63360784885230814
1.0004441737484187,0,0.22141581025005153,-0.00010498898758652211,0.63675026948011415
1.0004541737484187,0,0.22631477920574117,-0.00011446154739195671,0.63987851953410202
1.0004641737484188,0,0.23120803006187765,-0.00012409012764554489,0.64299251817676317
1.0004741737484188,0,0.23609543918492878,-0.00013387179328505638,0.64609218494692477
1.0004841737484189,0,0.24097688308896045,-0.00014380363203251681,0.64917743976232933
1.000494173748419,0,0.24585223843875648,-0.00015388275934765289,0.65224820292187147
1.000504173748419,0,0.25072138205293498,-0.00016410632253283097,0.65530439510758332
1.0005141737484191,0,0.25558419090706064,-0.00017447150417645069,0.65834593738643243
