"Time","<i>0</i>","<i>-3.33067e-16</i>","<i>-2.64e-08</i>","<i>-9.90585e-12</i>"
1,0,-1.5838285544189645e-13,0.0016919945943805251,-0.04300790973201201
1.0000000000000024,0,4.4455729914853963e-12,0.0016919945943716236,-0.043007909728367447
1.0000000000000309,0,5.8105760396088162e-11,0.0016919945942612466,-0.04300790968594518
1.0000009883861793,0,0.0018630629780101039,0.0016878842681394325,-0.041532506287801862
1.0000009883862078,0,0.001863063031670198,0.0016878842680182076,-0.041532506245371914
1.0000109883862078,0,0.020711139066929236,0.0016498221888487062,-0.026592208417483127
1.0000209883862079,0,0.039551856533096251,0.0016112310898659526,-0.011631874574211623
1.000030988386208,0,0.058378521412967753,0.0015720848215986208,0.0033431720959707072
1.000040988386208,0,0.077184444682157238,0.0015323567626122896,0.018327603169532154
1.0000509883862081,0,0.09596294468590004,0.0014920198875267195,0.033316086883183993
1.0000609883862082,0,0.1147073495121078,0.0014510468359321218,0.048303290024312107
1.0000709883862082,0,0.13341099936322606,0.0014094099822190332,0.063283879827977646
1.0000809883862083,0,0.15206724892152232,0.001362751976798591,0.078252661805038481
1.0000909883862084,0,0.17066946971036237,0.0013206400372520557,0.09320401919051613
1.0001009883862084,0,0.18921105244927655,0.0012778260008320108,0.10813278052511144
1.0001109883862085,0,0.20768540940220559,0.0012342828518430715,0.12303363357473969
1.0001209883862086,0,0.22608597671809186,0.0011899836599557391,0.13790127600343544
1.0001309883862086,0,0.24440621676320493,0.0011449016527449543,0.15273041725645187
1.0001409883862087,0,0.26263962044304873,0.0010990102883755477,0.16751578043928542
1.0001509883862088,0,0.28077970951633768,0.001052313326690137,0.18225210147135762
1.0001609883862088,0,0.29882003889580022,0.0010049105852802571,0.19693412438822558
1.0001709883862089,0,0.31675419893830892,0.00095661372293559532,0.21155663919782086
1.0001809883862089,0,0.33457581772219619,0.00090735911108139056,0.22611444620266125
1.000190988386209,0,0.3522785633111678,0.00085711887267535714,0.24060236540802338
1.0002009883862091,0,0.36985614600400968,0.0008058656904955015,0.25501524165214573
1.0002109883862091,0,0.38730232056949832,0.00075357287655720506,0.26934794643800652
1.0002209883862092,0,0.40461088846446164,0.00070021423670546534,0.28359537978661109
1.0002309883862093,0,0.42177570003735465,0.00064576237591762453,0.29775247232288071
1.0002409883862093,0,0.43879065671235762,0.00059018694411748041,0.31181418737913569
1.0002509883862094,0,0.45564971315638264,0.0005334637539031184,0.32577552137297655
1.0002609883862095,0,0.47234687942695147,0.00047557214557094235,0.33963150598042269
1.0002709883862095,0,0.48887622310039364,0.00041649295891449389,0.35337721022595003
1.0002809883862096,0,0.50523187137960823,0.00035620836668096934,0.36700774227033245
1.0002909883862097,0,0.52140801318083518,0.00029470194540122857,0.3805182511465186
1.0003009883862097,0,0.53739890119752665,0.00023195876408369878,0.3939039284767456
1.0003109883862098,0,0.55319885394350887,0.00016796555045480349,0.40716001015713982
1.0003209883862099,0,0.56880225777080484,0.00010271087536436092,0.42028177802162425
1.0003244929198996,0,0.57422298279759409,7.9629220071875118e-05,0.42484769319912496
1.000324492919928,0,0.57422298284152562,7.9629219877586088e-05,0.42484769323608457
1.000334492919928,0,0.5895521712452283,1.1592051017990841e-05,0.43778065214555323
1.0003444929199281,0,0.6046718945697076,-5.772582579161023e-05,0.45056839918541114
1.0003544929199282,0,0.61957678084926071,-0.00012833009784970112,0.4632063824258742
1.0003644929199282,0,0.63426153444876388,-0.0002002247231244573,0.47569010311563231
1.0003744929199283,0,0.64872093794518637,-0.00027341189305474245,0.48801511728221614
1.0003844929199284,0,0.66294985398131578,-0.00034789200084615424,0.50017703731377294
1.0003944929199284,0,0.67694322709120469,-0.00042366361830518484,0.51217153352254763
1.0004044929199285,0,0.6906960854956804,-0.00050427480386564894,0.52399420544263275
1.0004144929199286,0,0.70420354286980813,-0.00058135050166148905,0.53564115142535462
1.0004244929199286,0,0.71746080007829982,-0.00065949583599796591,0.54710804276169811
1.0004344929199287,0,0.7304631468807955,-0.00073870054650715389,0.55839079594665231
1.0004444929199288,0,0.74320596360538826,-0.00081895247734638699,0.56948539288239619
1.0004544929199288,0,0.75568472278997223,-0.00090023755914710635,0.58038788230708072
1.0004644929199289,0,0.76789499079082835,-0.00098253979337270536,0.59109438119971847
1.000474492919929,0,0.77983242935801855,-0.0010658166084858884,0.60160107557555798
1.0004790341060112,0,0.78516221277400133,-0.0011040477969565345,0.6063053648851503
1.0004790341060397,0,0.78516221280723264,-0.001104047797201746,0.60630536491446041
1.0004890341060397,0,0.79669538381562721,-0.0011895841804262137,0.61651480784376433
1.0004990341060398,0,0.80794549274770844,-0.0012761320344769622,0.62651539477244422
1.0005090341060399,0,0.81890854249334133,-0.0013636797553276587,0.63630356421285028
1.0005190341060399,0,0.82958063793315306,-0.0014522131169398822,0.64587583019204942
1.00052903410604,0,0.83995798732245042,-0.0015417162365496764,0.65522878351763814
1.0005390341060401,0,0.85003690363840811,-0.0016321715770947209,0.66435909299084317
1.0005490341060401,0,0.85981380589005107,-0.0017235605215413969,0.67326350664077461
1.0005590341060402,0,0.86928522039067546,-0.0018193610614317679,0.68193862605526867
1.0005690341060403,0,0.87844778199158013,-0.0019112933872019362,0.69038189101104064
1.0005790341060403,0,0.88729823527837282,-0.0020038073820023055,0.69858998750142132
1.0005890341060404,0,0.89583343572714313,-0.0020968763144849634,0.70655999014942794
1.0005990341060405,0,0.90405035082181306,-0.0021904712307807177,0.71428905814956489
1.0006090341060405,0,0.91194606113157517,-0.0022845609527623414,0.72177443627228066
1.0006190341060406,0,0.91951776134815277,-0.0023791120683267124,0.72901345583672206
1.0006290341060406,0,0.92676276128251256,-0.00247406450536658,0.73600353574473454
1.0006390341060407,0,0.93367848682075694,-0.0025692815399244542,0.7427421831325699
1.0006490341060408,0,0.9402624808383655,-0.0026648760753223604,0.7492269942450962
1.0006590341060408,0,0.94651240407369952,-0.0027608521830979984,0.75545565684109595
1.0006690341060409,0,0.95242603595879338,-0.0028571816746514691,0.76142594987202306
1.000679034106041,0,0.95800127540839664,-0.0029538345665435966,0.76713574414854913
1.000689034106041,0,0.96323614156647996,-0.0030507791260036736,0.77258300309998573
1.0006990341060411,0,0.96812877451002388,-0.0031479820884422471,0.77776578351075865
1.0007090341060412,0,0.97267743590984035,-0.0032454101313417931,0.78268223630116429
1.0007190341060412,0,0.97688050964824158,-0.0033430311785494307,0.78733060728185944
1.0007290341060413,0,0.98073650239304044,-0.0034408064327265211,0.79170923727593145
1.0007390341060414,0,0.98424404412842803,-0.0035386927339753349,0.79581656279375523
1.0007490341060414,0,0.98740188864152756,-0.0036366444173266581,0.7996511166848409
1.0007590341060415,0,0.99020891396521971,-0.0037346135569217287,0.8032115286669802
1.0007690341060416,0,0.99266412277677318,-0.0038325500053123145,0.80649652580822728
1.0007790341060416,0,0.99476664275218796,-0.0039304014192166337,0.80950493297217518
1.0007890341060417,0,0.99651572687612799,-0.0040281132248668836,0.81223567322036438
1.0007990341060418,0,0.99791075370734728,-0.0041256285823398908,0.81468776817848332
1.0008090341060418,0,0.99895122759942179,-0.0042228886222339295,0.81686033840168149
1.0008190341060419,0,0.99963677887695068,-0.004319832646870303,0.81875260370240543
1.000829034106042,0,0.99996716396682961,-0.0044163982534770971,0.82036388343389066
1.0008333333333048,0,1,-0.0044577563476506281,0.82097009154351075
1.0008333333333332,0,1,-0.0044577563479465763,0.82097009154734368
1.0008433333333333,0,0.9998223523808103,-0.0045545199395155365,0.82217851206277048
1.0008533333333334,0,0.99928947264058832,-0.0046507460293467116,0.82310471138830232
1.0008633333333334,0,0.99840155010896825,-0.0047463671358484909,0.82374835197597307
1.0008733333333335,0,0.99715890026059772,-0.0048413145832975069,0.82410919664388094
1.0008833333333336,0,0.99556196460305091,-0.0049355186299931591,0.82418710866762157
1.0008933333333336,0,0.99361131051996276,-0.0050289085915719012,0.82398205183490314
1.0009033333333337,0,0.99130763106944086,-0.0051214129618081614,0.82349409046370259
1.0009133333333338,0,0.98865174473779061,-0.0052165495730923661,0.82272300153641498
1.0009233333333338,0,0.98564459514884339,-0.0053061750485418058,0.82166993125491905
1.0009333333333339,0,0.98228725072849932,-0.0053946526838390216,0.82033475131185318
1.000943333333334,0,0.97858090432524447,-0.005481907993790891,0.81871792733833415
1.000953333333334,0,0.97452687278630801,-0.0055678662839504511,0.81682002504325268
1.00096207150616,0,0.97070087124887328,-0.0056422373047418182,0.81493196573706639
1.0009620715061884,0,0.97070087123603388,-0.005642237304975076,0.81493196573057847
1.0009620715062186,0,0.97070087122232029,-0.0056422373052198065,0.81493196572368531
1.0009720715062187,0,0.96599931598089439,-0.0057259362030561327,0.81250920168510099
1.0009820715062188,0,0.96095454578221684,-0.0058081085661976966,0.8098075419782107
1.0009920715062188,0,0.95556835300911791,-0.0058885644466339926,0.80682794266920554
1.0010020715062189,0,0.94984265135024293,-0.0059673552978775817,0.80357144736149322
1.001012071506219,0,0.94377947512012772,-0.0060444563367973245,0.80003920261031669
1.001022071506219,0,0.93738097853641622,-0.0061197979819015789,0.79623245515877561
1.0010320715062191,0,0.93064943495439445,-0.0061939413246734354,0.79215247565504798
1.0010420715062192,0,0.92358723605960624,-0.0062662736458229205,0.78780077582401487
1.0010520715062192,0,0.91619689101761248,-0.0063355153190378655,0.78317902452745181
1.0010620715062193,0,0.90848102558281651,-0.006402701665005635,0.77828872797251392
1.0010720715062194,0,0.90044238116546738,-0.0064677663263084844,0.77313161568346089
1.0010820715062194,0,0.89208381385764957,-0.0065306401680339521,0.76770951199358084
1.0010920715062195,0,0.88340829341852722,-0.006591252756862934,0.76202433536906045
1.0011020715062195,0,0.87441890221920304,-0.00664953028333648,0.75607809799055858
1.0011120715062196,0,0.86511883414745205,-0.0067053803453750449,0.74987290575787036
1.0011220715062197,0,0.8555113934734011,-0.0067587346362929139,0.74341095503825105
1.0011320715062197,0,0.84559999367486449,-0.0068095691171926225,0.73669453165909105
1.0011420715062198,0,0.83538815622499629,-0.0068578296447459417,0.72972601376056023
1.0011520715062199,0,0.82487950934101761,-0.006903456383889413,0.72250786945658396
1.0011620715062199,0,0.81407778669512842,-0.0069463915785737216,0.71504265558025892
1.00117207150622,0,0.80298682608795091,-0.0069865797919442434,0.7073330167864269
1.0011820715062201,0,0.79161056808497798,-0.0070239683241254767,0.69938168462000161
1.0011920715062201,0,0.77995305461636655,-0.0070585079278000871,0.69119147656257085
1.0012020715062202,0,0.76801842754142458,-0.0070901519185944117,0.68276529503754491
1.0012120715062203,0,0.7558109271761847,-0.0071188547259294719,0.67410612634672307
1.0012220715062203,0,0.74333489078739945,-0.0071445728683569021,0.66521703960515888
1.0012320715062204,0,0.7305947510513916,-0.0071672655083211776,0.6561011856555321
1.0012420715062205,0,0.71759503447914563,-0.0071868945589746991,0.64676179594966432
1.0012520715062205,0,0.7043403598080602,-0.0072034247267672713,0.63720218139955631
1.0012620715062206,0,0.69083543636093203,-0.0072168235319238399,0.62742573119850686
1.0012720715062207,0,0.6770850623725897,-0.0072270613048669441,0.61743591161224498
1.0012820715062207,0,0.66309412328576867,-0.0072341112191899679,0.60723626474495207
1.0012920715062208,0,0.6488675900143428,-0.0072379493773602564,0.59683040728301862
1.0013020715062209,0,0.63441051717784214,-0.0072385548670169664,0.58622202921106792
1.0013120715062209,0,0.61972804130540649,-0.0072359097889650448,0.5754148925002146
1.001322071506221,0,0.60482537901080091,-0.0072299992760502061,0.56441282977024432
1.0013320715062211,0,0.58970782513897813,-0.0072208115081998274,0.55321974292666631
1.0013420715062211,0,0.57438075088484486,-0.007208337724936305,0.54183960177330071
1.0013520715062212,0,0.55884960188471322,-0.0071925722358411326,0.53027644260097917
1.0013620715062213,0,0.54311989628224444,-0.0071735124274813948,0.51853436675267317
