"Time","<i>0</i>","<i>-3.33067e-16</i>","<i>-2.64e-08</i>","<i>-9.90585e-12</i>"
1,5.3078201556200355e-15,0,0.14797296471333454,8.2764041216725747e-05
1.0000000000000027,1.3446477038730347e-12,0,0.14797296471332022,8.2764041217190748e-05
1.0000000000000311,1.5612345837935846e-11,0,0.1479729647131604,8.2764041222196008e-05
1.0000100000000312,0.0050265270944676458,0,0.14791549448565186,8.4524737297272015e-05
1.0000200000000312,0.010052927172415477,0,0.14785418372135214,8.6288203568457567e-05
1.0000300000000313,0.015079073251757585,0,0.14778903430258861,8.8054387731471368e-05
1.0000400000000313,0.02010483834121328,0,0.14772004820897061,8.9823235876686683e-05
1.0000500000000314,0.025130095459128012,0,0.14764722751737108,9.1594695177425273e-05
1.0000600000000315,0.030154717636624896,0,0.1475705744018411,9.3368711205188415e-05
1.0000700000000315,0.03517857792103999,0,0.14749009113347461,9.514523061652605e-05
1.0000800000000316,0.040201549378788975,0,0.14740278978006718,9.6963671107277064e-05
1.0000900000000317,0.045223505098801582,0,0.14731607406187738,9.8733568728072888e-05
1.0001000000000317,0.050244318195671302,0,0.14722560439066928,0.00010049604997870257
1.0001100000000318,0.05526386181286129,0,0.14713138490032054,0.00010225064266826862
1.0001200000000319,0.060282009125909558,0,0.14703341980964543,0.00010399687063049796
1.0001300000000319,0.065298633345633308,0,0.14693171342200403,0.00010573425375117369
1.000140000000032,0.070313607721332425,0,0.14682627012506,0.00010746230805948793
1.0001500000000321,0.075326805543992001,0,0.14671711523686387,0.00010917903762393728
1.0001600000000321,0.080338100149483713,0,0.1466043353944157,0.00011087759162915303
1.0001700000000322,0.085347364921766228,0,0.14648779330933326,0.00011256783563217317
1.0001800000000323,0.09035447329608419,0,0.14636745906709234,0.00011425237447842962
1.0001900000000323,0.095359298762166145,0,0.14624333207415957,0.00011593167378468974
1.0002000000000324,0.10036171486742086,0,0.14611541166525557,0.00011760623823493335
1.0002100000000325,0.10536159522013236,0,0.14598369710236886,0.00011927661226365793
1.0002200000000325,0.11035881349259681,0,0.14584818743171496,0.00012094339964166534
1.0002300000000326,0.11535324342454041,0,0.1457088802926953,0.00012260742720621165
1.0002400000000327,0.12034475882597037,0,0.14556577100489815,0.00012426988437041114
1.0002500000000327,0.12533323358058934,0,0.14541885963178625,0.00012593134703547948
1.0002600000000328,0.1303185416489254,0,0.14526814848408209,0.0001275920914763547
1.0002700000000329,0.1353005570715165,0,0.14511364035461222,0.00012925233273565945
1.0002800000000329,0.14027915397209303,0,0.14495533833341584,0.0001309122491656341
1.000290000000033,0.14525420656075824,0,0.14479324582212838,0.00013257197907860321
1.0003000000000331,0.15022558913716641,0,0.14462736656196248,0.00013423161466495173
1.0003100000000331,0.1551931760936989,0,0.14445770471313313,0.00013589118551548168
1.0003200000000332,0.1601568419186376,0,0.144284264929954,0.00013755064255445887
1.0003300000000332,0.16511646119933635,0,0.14410705220087294,0.0001392098895454108
1.0003400000000333,0.17007190862538948,0,0.14392607173977123,0.00014086880526048562
1.0003500000000334,0.17502305899179793,0,0.14374132895773278,0.00014252724958207136
1.0003600000000334,0.17996978720213275,0,0.14355282945298242,0.00014418506596667693
1.0003700000000335,0.18491196827163989,0,0.14336057900110966,0.00014584208388458234
1.0003800000000336,0.18984947733062169,0,0.14316458354330228,0.00014749812176919247
1.0003900000000336,0.19478218962725635,0,0.1429648491706017,0.00014915299097933987
1.0004000000000337,0.19970998053097366,0,0.14276138210568601,0.00015080650044364355
1.0004100000000338,0.20463272553554798,0,0.14255418869019301,0.00015245845978544464
1.0004200000000338,0.20955030026224405,0,0.14234327537693994,0.00015410868107303594
1.0004300000000339,0.21446258046295952,0,0.14212864872391021,0.00015575698008669461
1.000440000000034,0.21936944202336428,0,0.1419103153886227,0.00015740317741063287
1.000450000000034,0.22427076096603624,0,0.14168828212301474,0.00015904709939059308
1.0004600000000341,0.22916641345359393,0,0.14146255576868239,0.00016068857891114266
1.0004700000000342,0.23405627579182522,0,0.14123314325289429,0.00016232745594799147
1.0004800000000342,0.23894022443281271,0,0.14100005158537099,0.00016396357785083043
1.0004900000000343,0.24381813597805521,0,0.14076328785554507,0.00016559679944315914
1.0005000000000344,0.24868988718158569,0,0.14052285923033511,0.0001672269830086115
1.0005100000000344,0.25355535495308507,0,0.1402787729521279,0.00016885399819193309
1.0005200000000345,0.25841441636093743,0,0.14003103633697919,0.00017047772184807425
1.0005300000000346,0.26326694863555566,0,0.13977965677312526,0.00017209803781501054
1.0005400000000346,0.26811282917215379,0,0.13952464171968407,0.00017371483665563439
1.0005500000000347,0.27295193553406444,0,0.13926599870558987,0.00017532801534216508
1.0005600000000348,0.27778414545577756,0,0.13900373532862631,0.00017693747693324952
1.0005700000000348,0.2826093368460294,0,0.13873785925464716,0.00017854313024081209
1.0005800000000349,0.28742738779088733,0,0.13846837821685404,0.00018014488948033441
1.000590000000035,0.29223817655683032,0,0.13819530001526784,0.00018174267394217383
1.000600000000035,0.29704158159382438,0,0.13791863251633263,0.00018333640763484871
1.0006100000000351,0.30183748153839385,0,0.13763838365237027,0.00018492601896722785
1.0006200000000351,0.30662575521668783,0,0.13735456142143088,0.00018651144042957274
1.0006300000000352,0.31140628164754147,0,0.13706717388700482,0.00018809260827714242
1.0006400000000353,0.31617894004553315,0,0.13677622917786902,0.00018966946224226638
1.0006500000000353,0.32094360982403591,0,0.13648173548797876,0.00019124194525753829
1.0006600000000354,0.32570017059826428,0,0.13618370107634953,0.00019281000318902933
1.0006700000000355,0.33044850218831606,0,0.13588213426719603,0.00019437358458642323
1.0006800000000355,0.33518848462215517,0,0.13557704344985863,0.00019593264045637362
1.0006900000000356,0.33991999813885715,0,0.13526843707888961,0.00019748712404025573
1.0007000000000357,0.34464292319131345,0,0.13495632367415833,0.00019903699061279978
1.0007100000000357,0.34935714044946653,0,0.13464071182101273,0.00020058219729715554
1.0007200000000358,0.3540625308032711,0,0.13432161017043753,0.00020212270288714565
1.0007300000000359,0.35875897536570361,0,0.13399902743927442,0.00020365846768509904
1.0007400000000359,0.36344635547576615,0,0.1336729724103915,0.00020518945335641173
1.000750000000036,0.36812455270148442,0,0.13334345393290073,0.0002067156227927765
1.0007600000000361,0.37279344884290005,0,0.1330104809224556,0.00020823693998145432
1.0007700000000361,0.37745292593505725,0,0.13267406236150192,0.00020975336989120796
1.0007800000000362,0.38210286625098311,0,0.13233420729951365,0.00021126487837249314
1.0007900000000363,0.38674315230466216,0,0.1319909248532925,0.0002127714320514229
1.0008000000000363,0.39137366685400488,0,0.13164422420728211,0.00021427299824732421
1.0008100000000364,0.39599429290380989,0,0.13129411461384383,0.00021576954488994327
1.0008200000000365,0.40060491370871981,0,0.13094060539350694,0.00021726104044575423
1.0008300000000365,0.40520541277611943,0,0.13058370593531188,0.00021874745385150329
1.0008400000000366,0.40979567386928645,0,0.13022342569719772,0.00022022875445276702
1.0008500000000367,0.4143755810100167,0,0.12985977420615905,0.00022170491195275255
1.0008600000000367,0.4189450184817623,0,0.12949276105858798,0.00022317589635566698
1.0008700000000368,0.4235038708325034,0,0.12912239592055758,0.00022464167792870154
1.0008800000000369,0.42805202287766542,0,0.12874868852818544,0.00022610222715822395
1.0008900000000369,0.43258935970302898,0,0.12837164868783485,0.00022755751471221589
1.000900000000037,0.43711576666763347,0,0.1279912862764164,0.00022900751141142575
1.000910000000037,0.44163112940667376,0,0.1276076112416743,0.00023045218819749597
1.0009200000000371,0.44613533383438952,0,0.12722063360245778,0.00023189151610790898
1.0009300000000372,0.45062826614694773,0,0.12683036344890486,0.00023332546625332942
1.0009400000000372,0.45510981282531826,0,0.12643681094274828,0.00023475400979291089
1.0009500000000373,0.45957986063814188,0,0.12603998631750291,0.00023617711792594159
1.0009600000000374,0.46403829664459129,0,0.12563989987873264,0.00023759476186711406
1.0009700000000374,0.46848500819722461,0,0.12523656200422298,0.00023900691283560796
1.0009800000000375,0.47291988294483156,0,0.12482998314416824,0.00024041354204921056
1.0009900000000376,0.47734280883522223,0,0.12442017382141266,0.00024181462069941539
1.0010000000000376,0.4817536741182582,0,0.12400714463153774,0.00024321011995962388
1.0010100000000377,0.48615236734837569,0,0.12359090624309338,0.00024460001097493611
1.0010200000000378,0.49053877738760188,0,0.12317146939768249,0.00024598426484042274
1.0010300000000378,0.49491279340831262,0,0.12274884491009888,0.00024736285261754698
1.0010400000000379,0.49927430489603275,0,0.12232304366844693,0.00024873574532141096
1.001050000000038,0.50362320165222818,0,0.12189407663430352,0.00025010291391687478
1.001060000000038,0.50795937379709055,0,0.12146195484274677,0.00025146432931969864
1.0010700000000381,0.51228271177231299,0,0.12102668940241537,0.00025281996239342552
1.0010800000000382,0.51659310634385869,0,0.12058829149559794,0.00025416978395710144
1.0010900000000382,0.52089044860472045,0,0.12014677237830473,0.00025551376477455734
1.0011000000000383,0.5251746299776725,0,0.11970214338019011,0.00025685187556620986
1.0011100000000384,0.5294455422180141,0,0.11925441590469252,0.0002581840870028625
1.0011200000000384,0.53370307741630374,0,0.11880360142894522,0.00025951036971266306
1.0011300000000385,0.53794712800108646,0,0.11834971150384956,0.00026083069428560013
1.0011400000000386,0.54217758674156347,0,0.11789275775399222,0.00026214503127038047
1.0011500000000386,0.54639434675049259,0,0.11743275187764553,0.00026345335118529523
1.0011600000000387,0.55059730148660224,0,0.11696970564664469,0.00026475562451716561
1.0011700000000388,0.55478634475747457,0,0.11650363090637564,0.00026605182172912778
1.0011800000000388,0.55896137072218077,0,0.11603453957570393,0.00026734191326155399
1.0011900000000389,0.56312227389395486,0,0.11556244364684082,0.00026862586954203938
1.0012000000000389,0.56726894914285975,0,0.11508735518524169,0.00026990366098514812
1.001210000000039,0.57140129169844234,0,0.11460928632951124,0.00027117525799855619
1.0012200000000391,0.57551919715238187,0,0.1141282492912922,0.00027244063099070753
1.0012300000000391,0.57962256146112701,0,0.11364425635509326,0.00027369975037807209
1.0012400000000392,0.58371128094852476,0,0.11315731987810063,0.00027495258658298083
1.0012500000000393,0.5877852523084407,0,0.11266745229008679,0.00027619911004504261
1.0012600000000393,0.59184437260736811,0,0.11217466609315392,0.00027743929122798583
1.0012700000000394,0.59588853928702934,0,0.11167897386165052,0.00027867310062205014
1.0012800000000395,0.59991765016696674,0,0.11118038824187823,0.00027990050874979189
1.0012900000000395,0.60393160344707952,0,0.11067892195192058,0.00028112148617093213
1.0013000000000396,0.60793029771037665,0,0.11017458778142367,0.00028233600349206189
1.0013100000000397,0.61191363192526738,0,0.10966739859134791,0.00028354403136993572
1.0013200000000397,0.61588150544829534,0,0.10915736731376004,0.00028474554051724499
1.0013300000000398,0.61983381802663606,0,0.10864450695154944,0.00028594050170873775
1.0013400000000399,0.62377046980063011,0,0.10812883057824432,0.00028712888578178808
1.0013500000000399,0.62769136130630598,0,0.10761035133769548,0.00028831066365075003
1.00136000000004,0.6315963934778932,0,0.10708908244378923,0.00028948580630627308
1.0013700000000401,0.63548546765032543,0,0.10656503718014287,0.00029065428482299055
1.0013800000000401,0.63935848556173325,0,0.10603822889987191,0.00029181607036180002
1.0013900000000402,0.64321534935592672,0,0.10550867102527457,0.00029297113417881454
1.0014000000000403,0.64705596158486833,0,0.10497637704755214,0.00029411944763178821
1.0014100000000403,0.65088022521113442,0,0.10444136052647852,0.00029526098217739122
1.0014200000000404,0.65468804361036759,0,0.10390363509005979,0.00029639570938414422
1.0014300000000405,0.65847932057371761,0,0.10336321443423309,0.00029752360093238578
1.0014400000000405,0.66225396031027239,0,0.10282011232252253,0.00029864462862057295
1.0014500000000406,0.66601186744943597,0,0.1022743425857003,0.00029975876437093407
1.0014600000000407,0.66975294704350785,0,0.10172591912146114,0.00030086598023157846
1.0014700000000407,0.67347710456982657,0,0.1011748558940963,0.00030196624838217201
1.0014800000000408,0.67718424593332904,0,0.10062116693409484,0.00030305954113866995
1.0014900000000408,0.68087427746888429,0,0.10006486633780388,0.00030414583095687375
1.0015000000000409,0.68454710594366108,0,0.09950596826708949,0.00030522509043508228
1.001510000000041,0.68820263855948272,0,0.098944486948930793,0.00030629729231800018
1.001520000000041,0.69184078295517182,0,0.098380436675038846,0.00030736240950459309
1.0015300000000411,0.69546144720888459,0,0.09781383180153716,0.00030842041504815232
1.0015400000000412,0.69906453984043249,0,0.097244686748547277,0.00030947128215727537
1.0015500000000412,0.70264996981359396,0,0.096673015999790904,0.0003105149842072043
1.0015600000000413,0.70621764653841457,0,0.0960988341022318,0.00031155149473235017
1.0015700000000414,0.70976747987349609,0,0.09552215566571004,0.00031258078744169726
1.0015800000000414,0.71329938012827332,0,0.09494299536246778,0.00031360283620910273
1.0015900000000415,0.71681325806528096,0,0.094361367926816667,0.00031461761508674391
1.0016000000000416,0.7203090249023687,0,0.093777288154713978,0.00031562509830050189
1.0016100000000416,0.72378659231510178,0,0.093190770903388565,0.00031662526026166038
1.0016200000000417,0.72724587243875627,0,0.092601831090919601,0.00031761807555759358
1.0016300000000418,0.73068677787069669,0,0.092010483695819989,0.00031860351896086103
1.0016400000000418,0.734109221672545,0,0.091416743756598945,0.00031958156543357891
1.0016500000000419,0.73751311737237746,0,0.090820626371373114,0.00032055219012445491
1.001660000000042,0.7408983789669088,0,0.090222146697489958,0.00032151536837458916
1.001670000000042,0.74426492092366581,0,0.089621319951113582,0.00032247107571850564
