"Time","<i>0</i>","<i>-3.33067e-16</i>","<i>-2.64e-08</i>","<i>-9.90585e-12</i>"
1,0,-9.1994495880156588e-13,0.0021734136217732907,-0.42214082722767682
1.0000000000000273,0,1.7125166534322831e-10,0.0021734136258398928,-0.4221408271384135
1.0000002938451158,0,0.0018462822645141333,0.0022171491805521026,-0.42117969425829155
1.0000002938451442,0,0.0018462824427747911,0.0022171491847806273,-0.42117969416525547
1.0000102938451443,0,0.064633051737238392,0.0036943327617842505,-0.38761628157525019
1.0000202938451443,0,0.12716474390452145,0.0051528644005433,-0.35249053038870981
1.0000302938451444,0,0.18919457492275329,0.0065871202246028746,-0.31594105757947266
1.0000402938451445,0,0.2504777413894283,0.0079915846495158625,-0.2781121032317998
1.0000502938451445,0,0.31077238664234558,0.0093608700918762309,-0.23915296094973917
1.0000602938451446,0,0.36984055526443427,0.010689736003983003,-0.19921738834170291
1.0000702938451447,0,0.42744913217893599,0.011973107139770001,-0.15846299983300829
1.0000802938451447,0,0.48337076265082279,0.013205750132080644,-0.11705040476820597
1.0000902938451448,0,0.53738474955439786,0.014383873510089138,-0.075143680945529062
1.0001002938451449,0,0.58927792435843396,0.015502450162540255,-0.032907840387869772
1.0001102938451449,0,0.6388454884112128,0.016557233162843958,0.0094904151230989723
1.000120293845145,0,0.68589182118191216,0.017544220279506278,0.051883741205971168
1.0001302938451451,0,0.7302312522878851,0.018459667343219178,0.094104811569906799
1.0001402938451451,0,0.77168879425259462,0.019300100730773945,0.13598697861836501
1.0001502938451452,0,0.81010083309738945,0.020062331189751675,0.17736492958411026
1.0001602938451453,0,0.84531577405325065,0.020743468384296561,0.2180753359928494
1.0001702938451453,0,0.87719463983741752,0.021340898644387402,0.25795752382581649
1.0001802938451454,0,0.90561161912978627,0.021852332966859178,0.29685407650969953
1.0001902938451455,0,0.93045456309639252,0.022275805197843258,0.33461146423292548
1.0002002938451455,0,0.95162542798662253,0.022609675436573863,0.37108065287365299
1.0002102938451456,0,0.96904066206857598,0.022852636014166889,0.4061176922804613
1.0002202938451457,0,0.98263153537009762,0.023003716474814102,0.43958428448422909
1.0002302938451457,0,0.99234441092295234,0.023062287453197401,0.47134832967938617
1.0002402938451458,0,0.99814095644500411,0.023028063589596987,0.50128444767907365
1.0002499999999717,0,1,0.022906000748041923,0.52848075463731203
1.0002500000000001,0,1,0.022906000747570283,0.52848075471416833
1.0002600000000001,0,0.99802672842825313,0.022689534078883446,0.55447616391202703
1.0002700000000002,0,0.99211470131434454,0.022381471407345477,0.57831551854335284
1.0002800000000003,0,0.98228725072851542,0.021982903766887718,0.59990471410671253
