"Time","—","—","—","—","—","—"
1,335.26911934581187,-3.942196085063777e-09,60.457341903667391,1.5701313146774318,60.457341903628361,1.5701313161802264
1.0000000000000195,335.26911934581187,-9.9323263687741311e-09,60.457341903637897,1.5701313137103245,60.457341903541035,1.5701313174399492
1.0000100000000196,335.25467320375861,-3.0655438532533781,60.440306778603215,1.0753717605967403,60.409300622062688,2.2143862057951269
1.0000200000000197,335.21133606097573,-6.1308153972441151,60.419399269694658,0.58095861290450534,60.354573197053355,2.857764024936043
1.000020032411892,335.21114862834145,-6.1407497779040909,60.419325228703187,0.57935671311570991,60.354384974973883,2.859847825582496
1.0000200324119204,335.21114862817694,-6.1407497866154959,60.419325228638257,0.57935671171101899,60.354384974808809,2.8598478274097632
1.0000300324119205,335.13883071441677,-9.2054745484323348,60.394538637820183,0.085312702404273466,60.292965386301979,3.5022707574569645
1.0000400324119205,335.0376320897268,-12.269381626772827,60.365891004919135,-0.40834189060138232,60.224891532704959,4.1436674325190781
1.0000500324119206,334.90756174315408,-15.332198867694444,60.333387883852005,-0.90158571880465144,60.150180719838836,4.7839638086444696
1.0000600324119207,334.74863122829879,-18.393654214060234,60.297034755456146,-1.3943975082819642,60.068851174056,5.4230861454433654
1.0000700324119207,334.56085466228814,-21.453475729704792,60.256836475232078,-1.8867560022820435,59.980921483399527,6.0609609978342904
1.0000800324119208,334.34424872452269,-24.51139162358885,60.21280015928037,-2.3786402078970115,59.886413486254668,6.6975153611914866
1.0000900324119208,334.09883265519409,-27.567130273941565,60.164933154143064,-2.8700293563324828,59.785350244826482,7.3326765953599633
1.0001000324119209,333.82462825357675,-30.620420252387362,60.113237429287416,-3.3609021107018409,59.677750387931425,7.9663721896075161
1.000110032411921,333.52165987609101,-33.670990348056002,60.057718232264534,-3.8512375061541393,59.563636802942597,8.5985301303206008
1.000120032411921,333.18995443414002,-36.718569591672839,59.998380511815562,-4.3410145939689091,59.443033038569041,9.2290787688289697
1.0001300324119211,332.82954139171898,-39.762887279628004,59.935229225885713,-4.8302124696181767,59.31596360734941,9.8579468548334184
1.0001400324119212,332.44045276279832,-42.803672998022023,59.868269260343652,-5.3188102588381838,59.182453897146445,10.485063543472986
1.0001500324119212,332.02272310847991,-45.84065664668509,59.797505433677095,-5.8067871134019757,59.042530168706023,11.110358407740607
1.0001600324119213,331.57638953392689,-48.873568463169477,59.7229424262908,-6.2941221877014559,58.896219475176181,11.733761447193269
1.0001700324119214,331.10149168506814,-51.902139046711056,59.644584781591107,-6.7807946286448431,58.743549654121608,12.355203098209977
1.0001800324119214,330.59807174507642,-54.926099382159045,59.562437057363084,-7.2667836097914318,58.584549475499927,12.974614252322723
1.0001900324119215,330.0661744306218,-57.945180863871656,59.476503754000028,-7.7520683095932146,58.419248559477751,13.591926266064625
1.0002000324119216,329.50584698789908,-60.959115319575019,59.386789302474327,-8.2366279026358136,58.247677355016492,14.207070972190508
1.0002100324119216,328.91713918843163,-63.9676350341839,59.293298064138476,-8.7204415538793647,58.069867130340221,14.81998069101396
1.0002200324119217,328.30010332465014,-66.970472773581662,59.196034331396874,-9.203488413065589,57.885849963966798,15.430588241621763
1.0002300324119218,327.65479420524787,-69.967361808357623,59.095002329259657,-9.6857476093871959,57.695658736341059,16.038826952979626
1.0002400324119218,326.98126915031202,-72.958035937499304,58.990206219235631,-10.167198247169779,57.499327123699913,16.644630674993792
1.0002500324119219,326.2795879862324,-75.942229512038324,58.881650102916872,-10.647819401606785,57.296889591361293,17.247933789498333
1.000260032411922,325.54981304038711,-78.91967745864639,58.76933802142694,-11.127590112692978,57.088381382197824,17.84867122095002
1.000270032411922,324.79200913560641,-81.890115303180977,58.653273956421749,-11.606489379704481,56.873838506449843,18.446778446940733
1.0002800324119221,324.00624358441496,-84.853279194177347,58.533461832036551,-12.084496156067958,56.653297732259119,19.042191508555536
1.0002900324119222,323.19258618305241,-87.808905926285448,58.409905517076268,-12.561589344336763,56.42679657616948,19.634847020568291
1.0003000324119222,322.35110920527381,-90.756732963649171,58.282608827354679,-13.03774779123844,56.194373293496838,20.224682181471071
1.0003100324119223,321.48188739592968,-93.696498463226362,58.151575528141535,-13.5129502827757,55.956066868526968,20.811634783333488
1.0003200324119224,320.58499796432716,-96.62794129804746,58.016809336646681,-13.987175539337283,55.711917004461057,21.395643221485344
1.0003300324119224,319.66052057737147,-99.55080108040984,57.878313924564374,-14.460402210827734,55.461964113136688,21.97664650401585
1.0003400324119225,318.70853735248943,-102.46481818500743,57.736092920798626,-14.932608871897232,55.206249304672838,22.554584261086852
1.0003500324119226,317.7291328503357,-105.36973377199185,57.590149914346242,-15.403774017263903,54.944814377018702,23.129396754060981
1.0003600324119226,316.72239406728102,-108.26528980996412,57.44048845730223,-15.873876057111298,54.677701805370617,23.70102488444272
1.0003700324119227,315.68841042768543,-111.15122909889459,57.287112067978633,-16.342893312557656,54.404954731451255,24.269410202630059
1.0003800324119227,314.62727377595405,-114.02729529296883,57.130024234133231,-16.810804011198279,54.126616952652753,24.834494916474029
1.0003900324119228,313.53907836838016,-116.89323292335764,56.969228416307864,-17.277586282723352,53.842732911048223,25.396221899643557
1.0004000324119229,312.42392086477184,-119.74878742090978,56.804728051277095,-17.743218154616045,53.553347682279117,25.95453469979325
1.0004100324119229,311.28190031986639,-122.59370513876348,56.636526555607659,-18.207677547934708,53.258506964324908,26.509377546531983
1.000420032411923,310.11311817453202,-125.42773337487748,56.464627329325566,-18.670942273180145,52.958257066156648,27.060695359190504
1.0004300324119231,308.91767824675691,-128.25062039447732,56.289033759686937,-19.132990026248372,52.652644896276286,27.608433754386102
1.0004400324119231,307.69568672242747,-131.06211545241558,56.10974922505126,-19.593798384470631,52.341717951144894,28.152539053382402
1.0004500324119232,306.4472521458967,-133.86196881544492,55.926777098854444,-20.053344802742458,52.025524303503524,28.692958289242178
1.0004600324119233,305.17248541034218,-136.64993178440045,55.740120753680642,-20.511606609743829,51.704112590591166,29.229639213771669
1.0004700324119233,303.87149974791629,-139.42575671629123,55.549783565430516,-20.968561004252159,51.377532002263067,29.762530304254255
1.0004800324119234,302.5444107196879,-142.18919704629656,55.355768917584328,-21.424185051550062,51.045832269013957,30.291580769972185
1.0004900324119235,301.19133620537792,-144.94000730966786,55.158080205557873,-21.87845567992931,50.709063649909737,30.816740558514454
1.0005000324119235,299.81239639288822,-147.67794316353206,54.956720841149092,-22.331349677292838,50.367276920431294,31.337960361869552
1.0005100324119236,298.40771376762626,-150.40276140859567,54.75169425707341,-22.782843687856221,50.020523360234847,31.855191622301305
1.0005200324119237,296.97741310162485,-153.11422001074686,54.543003911586311,-23.23291420895049,49.668854740832828,32.368386538006817
1.0005300324119237,295.52162144245909,-155.81207812255474,54.330653293190302,-23.681537587927679,49.312323313198917,32.877498068554729
