"Time","—","—","—","—","—","—"
1,335.26911934581182,3.39475164220926e-09,61.735786654523359,0.81189995375288793,61.735786654539808,0.81189995250185631
1.0000000000000195,335.26911934581187,1.3378250211341461e-08,61.735786654339506,0.81189995540717297,61.7357866544058,0.81189995036643359
1.0000100000000196,335.22899170155506,5.1091052827112167,61.636047431169551,1.6570387142151426,61.657682606279792,-0.27981397579758038
1.0000200000000197,335.10861867010073,10.216949956764797,61.525076444678014,2.4991336545628515,61.560592660812155,-1.3689893339254766
1.0000300000000197,334.90802995169315,15.322273751296061,61.402960744904377,3.3380715579159101,61.444592515492786,-2.4552719953363722
1.0000400000000198,334.62727503859713,20.423817004051216,61.269787129358562,4.1737418486862765,61.309765119111901,-3.538309898202411
1.0000475227679222,334.36327335542774,24.258336673236158,61.162369966664258,4.8001785979903886,61.195985087882988,-4.3507038091924315
1.0000475227679506,334.36327335434476,24.258336687717254,61.162369966246686,4.800178600353445,61.195985087433087,-4.3507038122577004
1.0000475227679879,334.36327335292322,24.258336706723714,61.16236996569863,4.8001786034549596,61.195985086842597,-4.3507038162808698
1.000057522767988,333.94222406873672,29.350220874813676,61.010030737064831,5.6298647817879228,61.028391569960924,-5.4272138692274083
1.000067522767988,333.44124688801179,34.434863315079475,60.84686505854441,6.4559906859689082,60.842230474802648,-6.4995226010089695
1.0000775227679881,332.86046541937139,39.511009468082136,60.672965351327953,7.2784564864215229,60.637618862229353,-7.5672869687347006
1.0000875227679882,332.20002296195258,44.577406870714256,60.488416257067271,8.0971630293989012,60.414673404704708,-8.6301673109952617
1.0000975227679882,331.46008247004931,49.632805465227023,60.2933001108496,8.9120128321250291,60.173515927288918,-9.6878269970743549
1.0001075227679883,330.64082651290602,54.675957907662692,60.087700155875616,9.7229108359045497,59.914276701517167,-10.739932610561421
1.0001175227679884,329.74245722967134,59.705619875618311,59.871698368276554,10.529763770450458,59.637092164137307,-11.786154112753339
1.0001275227679884,328.76519627952314,64.720550375263883,59.645378060570025,11.332481221685999,59.342107722944249,-12.826164883809767
1.0001375227679885,327.709284786978,69.719512047538444,59.408821487548138,12.130976806761229,59.029476066814993,-13.859640114478324
1.0001475227679886,326.57498328239683,74.701271473450532,59.162104381034858,12.925166226850102,58.699351697118274,-14.886256316555443
1.0001575227679886,325.3625716377029,79.664599478405492,58.905304255941402,13.714967946568894,58.351898967135192,-15.90569401785689
1.0001675227679887,324.07234899732759,84.60827143548579,58.638497381055075,14.500301817568586,57.987288707925146,-16.917638021080933
1.0001775227679888,322.70463370440177,89.531067567609909,58.361758843074028,15.28108900457525,57.605698198515029,-17.921777576024148
