"Time","—","—","—","—","—","—"
1,335.26911934581187,6.7271260002188357e-09,67.561902934185227,2.2981265817720247,67.561902934278905,2.2981265790177683
1.0000000000000058,335.26911934581187,1.203657499596981e-08,67.561902934016743,2.2981265827547688,67.561902934185454,2.2981265777948297
1.0000100000000058,335.13911176685951,9.1955423688657447,67.246713318050553,3.9920637858556676,67.3648484112245,0.18499698149271399
1.0000200000000059,334.74919295675267,18.383733949821703,66.885482544599498,5.6685501244441285,67.097904040279445,-1.9161182475801628
1.000030000000006,334.09967461062206,27.55722985513852,66.47918994984849,7.3263966243451168,66.761795043073391,-4.0026874112168516
1.000040000000006,333.19107594349555,36.708696932548548,66.028841054003507,8.9644694333102741,66.357348366941181,-6.0722220697222316
1.0000500000000061,332.02412327524576,45.830819639292301,65.535464444197984,10.581689860674922,65.88549005105159,-8.1222817580424351
1.0000600000000062,330.59974944998066,54.916305890050879,65.000108694538056,12.177032625523257,65.347241782257356,-10.150480053476326
1.0000700000000062,328.91909309034247,63.957892886128121,64.423814055769867,13.749514058851355,64.743689549482269,-12.154489617718312
1.0000800000000063,326.98349768731038,72.948352921220064,63.807707123398032,15.298228992925454,64.076083970757907,-14.132047326474208
1.0000900000000064,324.79451052623392,81.880499159133237,63.15287350394,16.822311042975258,63.345706513797182,-16.080952922607803
1.0001000000000064,322.35388144995693,90.74719137883136,62.46040007540887,18.320944464980276,62.553912973966376,-17.999070956981832
1.0001019180981594,321.85714161041335,92.439835712654656,62.32336817156537,18.605424680391081,62.395140355015471,-18.363292402619784
1.0001019180981878,321.85714160298483,92.439835737715612,62.32336816952494,18.605424684599232,62.395140352646514,-18.363292408007652
1.000101918098218,321.857141595092,92.439835764342945,62.323368167357003,18.605424689070396,62.395140350129516,-18.363292413732278
1.0001119180982181,319.11916813215589,101.21926641348428,61.587465895545193,20.072737001790493,61.532033797484026,-20.242024180483426
1.0001219180982182,316.13408953589362,109.91778392976028,60.816351296118228,21.513008815274453,60.610783858004709,-22.085538557553324
1.0001319180982182,312.90429203246168,118.5284348513602,60.011132495593394,22.925596855975847,59.632997832362491,-23.891935545950368
1.0001419180982183,309.43235747256699,127.04433595568457,59.172914617289429,24.309908213944638,58.60034928833327,-25.659394477671846
1.0001519180982184,305.72106126757427,135.45867976168819,58.3027973516283,25.665399208508447,57.5145741413845,-27.386176383210699
1.0001619180982184,301.77337017088519,143.76473997167619,57.401870876691461,26.991572923760828,56.377464644063778,-29.070625541092092
1.0001719180982185,297.59243990636054,151.95587684820353,56.471215152294121,28.287978281207558,55.19086675785946,-30.711171949812766
1.0001819180982185,293.18161264568369,160.02554252177973,55.511893248947544,29.554205962591489,53.956671465871871,-32.306330439803823
1.0001919180982186,288.54441433667893,167.9672862251353,54.524977526554672,30.789908990644591,52.676844146946962,-33.854715486054921
1.0002019180982187,283.68455188472291,175.77475944986639,53.511483342214952,31.994758584799929,51.353351593525709,-35.355009637892984
1.0002119180982187,278.60591018950151,183.44172102133544,52.472423842038438,33.168474300975028,49.988215461155008,-36.805994978021012
1.0002219180982188,273.31254903948002,190.9620420877705,51.408791938094723,34.310810816836124,48.583489270493786,-38.206546529971092
1.0002319180982189,267.80869986657069,198.32971101957583,50.321559033122597,35.421555635204115,47.141253803874932,-39.555632935658494
1.0002419180982189,262.09876236359071,205.53883821493642,49.211673958976306,36.500526774432359,45.663612541223287,-40.852316927448271
1.000251918098219,256.18730096721504,212.58366080787545,48.080062077653864,37.547570420582154,44.152687090191144,-42.095755565083905
1.0002619180982191,250.07904120923573,219.45854727500159,46.927624533555843,38.562558488940894,42.610612559883116,-43.285200228795418
1.0002719180982191,243.77886593904361,226.15800193726216,45.755237274399192,39.545385616909996,41.03953239430065,-44.41999597572952
1.0002819180982192,237.29181142035407,232.67666935310518,44.563751660474864,40.495967441984945,39.441594639383865,-45.499581903807723
1.0002919180982193,230.62306330529398,239.00933859953722,43.353994008663001,41.414238010341528,37.818947162993382,-46.523490216912137
1.0003019180982193,223.7779524890714,245.1509474376559,42.12676547338863,42.300147393772136,36.173733186747974,-47.491345170659301
1.0003119180982194,216.76195084853919,251.09658635932561,40.882842172335884,43.153659428140685,34.50808700001263,-48.402861875385426
1.0003219180982195,209.5806668680604,256.84150251176362,39.622975464644171,43.974749501102735,32.824129773375532,-49.257844887663651
1.0003319180982195,202.23984115617185,262.38110349689782,38.34789237658692,44.763402399009081,31.123965482996994,-50.056186597413884
1.0003419180982196,194.74534185662924,267.71096104245936,37.058296171262285,45.519610228280023,29.40967696135775,-50.797865422477273
1.0003519180982197,187.10315995750298,272.82681454187588,35.754867058498689,46.243370432167509,27.683322092922175,-51.482943828000984
1.0003619180982197,179.31940450207406,277.72457446013493,34.438263006925034,46.934683872484158,25.946930139138111,-52.111566139378802
1.0003719180982198,171.40029770535818,282.40032560289609,33.109120679054634,47.593553006519109,24.202498218787412,-52.683956190610253
1.0003819180982199,163.35216998016239,286.85033024623732,31.768056483609662,48.219980165392236,22.451987948509121,-53.200414820343617
1.0003919180982199,155.18145487664958,291.07103112453382,30.415667734297571,48.81396593589222,20.697322246840073,-53.661317221291682
1.00040191809822,146.89468393945776,295.05905427408254,29.052533906794146,49.375507650926899,18.940382307588933,-54.067110152425727
1.0004119180982201,138.49848148648209,298.81121173019631,27.679217985861186,49.904597993669114,17.183004748124485,-54.41830902411867
1.0004219180982201,129.99955931349743,302.3245040756147,26.296267894269405,50.401223719611721,15.426978937385361,-54.715494866326516
1.0004319180982202,121.40471132885125,305.59612283819195,24.90421799517344,50.865364499956037,13.674044507682495,-54.959311189883245
1.0004419180982203,112.72080812251679,308.62345273594667,23.503590660142606,51.296991890354157,11.925889054091105,-55.150460752273986
1.0004519180982203,103.95479147384913,311.40407376767814,22.094897894258459,51.696068427893991,10.184146024513105,-55.289702238396984
1.0004619180982204,95.113668802432883,313.93576314747861,20.67864300941525,52.06254685852349,8.4503928030430036,-55.377846866604251
1.0004719180982204,86.204507566457863,316.21649708159384,19.255322336986659,52.396369496695613,6.7261489888365436,-55.415754930484219
1.0004819180982205,77.234429613101497,318.24445238621348,17.825426971033743,52.697467718502637,5.0128748721784433,-55.404332286908456
1.0004919180982206,68.210605485432978,320.0180079448956,16.38944453324984,52.965761589020659,3.311970108932023,-55.344526800858922
1.0005019180982206,59.140248690390891,321.53574600446302,14.947860950888179,53.201159624056643,1.6247725940521747,-55.237324757532015
1.0005119180982207,50.030609932416247,322.7964533083329,13.50116223899062,53.403558685972328,-0.047442465647002052,-55.083747252180387
1.0005219180982208,40.88897131735007,323.79912206637613,12.049836278323031,53.572844012717454,-1.7034632797588429,-54.884846568063381
1.0005319180982208,31.722640531229594,324.5429507605287,10.594374580560267,53.708889378691175,-3.3421420043521195,-54.641702552798002
1.0005419180982209,22.538944998635731,325.02734478551366,9.1352740324389394,53.81155738556015,-4.9623950750873149,-54.355419003314985
1.000551918098221,13.345226025262187,325.25191692415876,7.6730386107990842,53.880699880685384,-6.5632033451044922,-54.027120069517991
1.000561918098221,4.1488329293876136,325.2164876569326,6.2081810606633852,53.916158500349731,-8.143612029877044,-53.657946686615361
1.0005719180982211,-5.042882833056467,324.92108530544908,4.7412245287547279,53.917765334538359,-9.7027304616897894,-53.24905304594823
1.0005819180982212,-14.222573545127489,324.36594600982835,3.2727041451277374,53.88534370960565,-11.239731656858545,-52.801603113974537
1.0005919180982212,-23.382901102524063,323.55151353992937,1.8031685458864359,53.818709084765381,-12.753851699258997,-52.316767208886205
1.0006019180982213,-32.516542879554422,322.4784389406073,0.33318133027657854,53.717670057969514,-14.244388944178876,-51.795718644137708
1.0006119180982214,-41.616197582731388,321.14758001127831,-1.1366775542247822,53.582029476393529,-15.710703046944001,-51.239630447946524
1.0006219180982214,-50.674591087314454,319.56000062020775,-2.6058105048508176,53.411585646424022,-17.152213821199219,-50.649672167590012
1.0006319180982215,-59.684482252134082,317.71696985406993,-4.0736010401837053,53.206133637748167,-18.568399932145418,-50.027006767069366
1.0006419180982216,-68.638668708048925,315.61996100346016,-5.539412665783134,52.965466675873174,-19.95879743044415,-49.372787626438175
1.0006519180982216,-77.529992615409782,313.27065038516827,-7.0025878337140393,52.689377617159536,-21.322998132902441,-48.688155650802301
1.0006619180982217,-86.351346385926718,310.67091600215679,-8.4624470004922809,52.377660500232693,-22.660647856439489,-47.974236496688725
1.0006719180982218,-95.095678364366734,307.82283604231441,-9.9182877875707582,52.0301121674445,-23.971444512214148,-47.232137923153239
1.0006819180982218,-103.75599846553897,304.72868721718385,-11.369384248087417,51.646533949888578,-25.255136067156798,-46.462947274651533
1.0006919180982219,-112.32538376206188,301.39094294199401,-12.814986243193887,51.226733409330009,-26.511518380500441,-45.667729102334434
1.000701918098222,-120.79698401844519,297.81227135844921,-14.254318930879188,50.770526130292751,-27.740432923241272,-44.847522930047219
1.000711918098222,-129.16402716706372,293.99553320185788,-15.686582369799334,50.277737555452674,-28.941764388780136,-44.003341170913529
1.0007219180982221,-137.41982472164449,289.94377951430448,-17.110951240222111,49.748204857413761,-30.115438203300052,-43.136167199968988
1.0007319180982222,-145.55777712394027,285.66024920569288,-18.526574683797257,49.181778839896097,-31.261417944721217,-42.246953587876973
1.0007419180982222,-153.57137901931523,281.14836646461151,-19.932576263467965,48.578325861337262,-32.379702679342465,-41.336620500309635
1.0007519180982223,-161.45422445702658,276.41173802108972,-21.328054044450298,47.937729773902568,-33.470324225525914,-40.406054267112864
1.0007619180982223,-169.20001201104267,271.45415026343244,-22.71208079682399,47.259893870913501,-34.533344354008804,-39.456106124894241
1.0007719180982224,-176.80254981730747,266.27956621143949,-24.083704319902285,46.544742835736884,-35.568851934630949,-38.487591136178679
1.0007819180982225,-184.25576052342115,260.89212234842825,-25.441947888179886,45.792224685227588,-36.576960039449403,-37.501287287768527
1.0007919180982225,-191.55368614678315,255.29612531459225,-26.785810818298931,45.002312700886691,-37.557803012368645,-36.497934770425033
1.0008019180982226,-198.69049283731209,249.49604846433897,-28.114269156121715,44.175007340980983,-38.511533515548898,-35.478235441455283
1.0008119180982227,-205.66047554093635,243.49652829035816,-29.426276482658167,43.310338126969754,-39.438319562961254,-34.442852471246312
1.0008219180982227,-212.45806256012682,237.30236071728132,-30.720764837264714,42.408365497699663,-40.338341551538683,-33.392410174235863
1.0008319180982228,-219.07782000782689,230.91849726789246,-31.996645756210576,41.469182624955572,-41.211789300423732,-32.327494024248537
1.0008419180982229,-225.51445615121852,224.35004110495674,-33.252811424397088,40.492917184097159,-42.058859108837396,-31.248650853558935
1.0008519180982229,-231.76282564185237,217.60224295183008,-34.488135937716329,39.4797330736628,-42.879750843086299,-30.156389234470765
1.000861918098223,-237.81793362876093,210.68049689511139,-35.701476673247029,38.429832077986916,-43.674665063189764,-29.051180041624235
1.0008719180982231,-243.6749397512655,203.59033607269237,-36.891675764207939,37.343455467050596,-44.443800199539723,-27.93345719266469
1.0008819180982231,-249.32916200828708,196.33742825065116,-38.057561676322798,36.220885527969543,-45.187349789907785,-26.803618564326502
1.0008919180982232,-254.77608050106574,188.92757129252772,-39.197950881995823,35.062447022716292,-45.905499786981792,-25.662027080407317
1.0009019180982233,-260.01134104629892,181.36668852460002,-40.311649628452571,33.868508566875143,-46.598425946451869,-24.509011967532619
1.0009119180982233,-265.03075865680893,173.66082400086705,-41.397455795767911,32.639483924437002,-47.26629130546835,-23.344870174039244
1.0009219180982234,-269.83032088695751,165.81613767152569,-42.454160840480988,31.375833213858101,-47.909243761066115,-22.169867946742905
1.0009319180982235,-274.40619104013365,157.83890045880003,-43.480551820285896,30.078064020829693,-48.527413757887487,-20.984242559799227
1.0009419180982235,-278.75471123574994,149.73548924406208,-44.475413495086947,28.746732413435371,-49.120912094242229,-19.788204189323128
1.0009519180982236,-282.87240533329657,141.5123817702507,-45.437530499517131,27.382443855607882,-49.689827855215555,-18.581937926898593
1.0009619180982237,-286.75598171111494,133.17615146366273,-46.365689581840527,25.985854015038644,-50.234226481177089,-17.365605924594234
1.0009719180982237,-290.40233589766888,124.73346217925678,-47.258681903990613,24.557669461939128,-50.754147979653062,-16.139349663598786
1.0009819180982238,-293.80855305321313,116.19106287366937,-48.11530539733824,23.098648255304383,-51.249605288102302,-14.903292338108354
1.0009919180982239,-296.97191029987016,107.55578221020244,-48.934367168637301,21.609600413585,-51.720582794686848,-13.657541345636242
1.0010019180982239,-299.8898788982579,98.83452310009416,-49.714685950456591,20.091388266933397,-52.167035023645312,-12.402190874476938
1.001011918098224,-302.56012626892539,90.034257184437593,-50.455094590282272,18.544926688455291,-52.588885491370526,-11.137324578642321
1.0010219180982241,-304.98051785698044,81.162019261157113,-51.154442572356814,16.971183202164823,-52.986025738756133,-9.8630183302001839
1.0010319180982241,-307.14911883842086,72.22490166149899,-51.811598566215551,15.371177965614367,-53.358314544816075,-8.5793430385856411
1.0010419180982242,-309.06419566680279,63.230048580529967,-52.425452995785349,13.745983625445422,-53.705577325995719,-7.2863675261276626
1.0010519180982242,-310.72421745901124,54.184650366177166,-52.994920622824807,12.096725044386286,-54.027605724985222,-5.9841614487352333
1.0010619180982243,-312.12785721902469,45.095937771374068,-53.518943138410357,10.424578898504393,-54.324157392217117,-4.6727982504240204
1.0010719180982244,-313.27399289869538,35.971176173906997,-53.996491756107787,8.7307731438070508,-54.594955962582347,-3.352358140135415
1.0010819180982244,-314.16170829469735,26.81765976858361,-54.426569800415365,7.0165863515724682,-54.839691229234127,-2.0229310791078676
1.0010919180982245,-314.79029378092571,17.642705736364896,-54.80821528402118,5.2833469120846077,-55.058019515669187,-0.68461976690555315
1.0011019180982246,-315.15924687576023,8.4536483951227588,-55.140503467385578,3.5324321067390181,-55.24956424658334,0.66245738590641179
1.0011119180982246,-315.26827264374231,-0.74216666330132353,-55.422549394138407,1.7652670487834521,-55.413916717294725,2.0181633105266643
1.0011219180982247,-315.11728393134098,-9.9373884450502601,-55.653510395771526,-0.016676506744725351,-55.55063706081711,3.3823393702436677
1.0011319180982248,-314.70640143662274,-19.124666430523348,-55.832588559108444,-1.8118814830213996,-55.65925541094704,4.7548025004374397
1.0011419180982248,-314.03595361276723,-28.296656450268848,-55.959033150047503,-3.6187869302140427,-55.739273259009224,6.1353424103226004
1.0011519180982249,-313.10647640550667,-37.446026555801055,-56.032142987100571,-5.4357896015668175,-55.790165001181414,7.5237188584062382
1.001161918098225,-311.91871282469907,-46.56546288064763,-56.05126875828762,-7.2612456550191213,-55.811379672601085,8.9196590134989684
1.001171918098225,-310.47361235037744,-55.647675486942326,-56.01581527499841,-9.0934724782786365,-55.802342863739767,10.322854912938974
1.0011819180982251,-308.77233017375016,-64.685404192890189,-55.925243656496846,-10.930750634964085,-55.76245881382301,11.732961029467457
1.0011919180982252,-306.81622627375896,-73.671424376445486,-55.779073438819978,-12.771325929127137,-55.691112675374328,13.149591957928859
1.0012019180982252,-304.60686432993202,-82.598552750564039,-55.576884601914259,-14.613411585157426,-55.587672943274754,14.572320232661205
1.0012119180982253,-302.14601047240291,-91.459653105413182,-55.318319508956932,-16.455190539770371,-55.451494041058858,16.000674286092021
1.0012219180982254,-299.435631870093,-100.24764201294852,-55.003084751927091,-18.29481784247475,-55.281919056513232,17.434136558663457
1.0012319180982254,-296.47789515818681,-108.95549448929802,-54.630952897624816,-20.13042316061609,-55.07828261801005,18.872141769777528
1.0012419180982255,-293.27516470615706,-117.5762496104266,-54.201764128483077,-21.960113384794084,-54.839913902397832,20.314075358980041
1.0012519180982256,-289.83000072772353,-126.10301607659227,-53.715427772679163,-23.781975330157614,-54.56613976468617,21.759272106090108
1.0012619180982256,-286.14515723425814,-134.52897772114591,-53.171923718228477,-25.594078528790263,-54.256287979203648,23.207014938434298
1.0012719180982257,-282.22357983326924,-142.84739895927021,-52.571303705935208,-27.394478108113262,-53.909690581381,24.656533932759789
1.0012819180982258,-278.06840337372938,-151.05163017230348,-51.913692496281271,-29.181217749952925,-53.525687298818326,26.107005518782444
1.0012919180982258,-273.68294944012388,-159.13511302334285,-51.199288905556131,-30.952332724645196,-53.103629059834617,27.557551890674794
1.0013019180982259,-269.07072369722766,-167.09138569987857,-50.428366706767527,-32.70585299428334,-52.642881567276483,29.007240632117941
1.001311918098226,-264.23541308773031,-174.91408807926808,-49.601275391124979,-34.439806378955808,-52.142828924979497,30.455084559831807
1.001321918098226,-259.18088288495017,-182.59696681292033,-48.718440786155355,-36.152221779571562,-51.602877303933909,31.900041789762543
1.0013319180982261,-253.91117360299472,-190.13388032512779,-47.780365526792181,-37.8411324506298,-51.022458634907004,33.341016029347145
1.0013419180982261,-248.43049776683455,-197.51880372254732,-46.787629376076964,-39.504579316061417,-50.401034314020166,34.776857098494247
1.0013519180982262,-242.74323654487603,-204.74583361040791,-45.740889392423242,-41.140614321051984,-49.738098907569579,36.206361681122694
1.0013619180982263,-236.85393624672216,-211.80919281159458,-44.640879940719351,-42.747303812550776,-49.033183842218477,37.628274308283693
1.0013719180982263,-230.76730468892188,-218.70323498483469,-43.488412544886387,-44.32273194097835,-48.285861066576366,39.041288573065032
1.0013819180982264,-224.48820743161414,-225.42244913829745,-42.284375579860836,-45.865004075468619,-47.495746670116809,40.444048576639474
1.0013919180982265,-218.02166388907301,-231.96146403499577,-41.029733801338324,-47.372250224819084,-46.662504445372917,41.835150603973084
1.0014019180982265,-211.37284331726497,-238.31505248647147,-39.725527711993351,-48.842628456178581,-45.785849379388182,43.213145026862328
1.0014119180982266,-204.54706068162483,-244.4781355313296,-38.372872763281144,-50.274328303373331,-44.865551060489089,44.576538431118401
1.0014219180982267,-197.54977240835376,-250.44578649528239,-36.972958392329346,-51.665574156663425,-43.901436986588919,45.923795963870049
1.0014319180982267,-190.38657202263522,-256.2132349294572,-35.527046893839511,-53.014628625631289,-42.893395761423712,47.253343896115474
1.0014419180982268,-183.06318567725708,-261.77587042382061,-34.036472127340438,-54.31979586683444,-41.841380165367994,48.563572394820142
1.0014519180982269,-175.58546757521231,-267.12924629266973,-32.502638060565189,-55.579424867805457,-40.745410087774104,49.852838498035894
1.0014619180982269,-167.95939528993884,-272.26908312924417,-30.927017150161721,-56.791912678955505,-39.605575308125339,51.119469285712626
1.001471918098227,-160.19106498693878,-277.19127222661888,-29.311148561391562,-57.955707584933521,-38.422038113692501,52.361765238084246
1.0014819180982271,-152.28668655059704,-281.89187886214143,-27.656636228920263,-59.06931220701231,-37.195035741828811,53.578003772746101
1.0014919180982271,-144.2525786200946,-286.36714544278908,-25.965146761257444,-60.131286528116235,-35.924882635533955,54.766442950799366
1.0015019180982272,-136.09516353838524,-290.61349450893101,-24.23840719186078,-61.140250832172605,-34.611972501459888,55.92532534172345
1.0015119180982273,-127.82096221827271,-294.62753159409499,-22.478202580376479,-62.09488854956335,-33.256780160117195,57.052882035956557
1.0015219180982273,-119.43658892969292,-298.40604793845193,-20.686373467947043,-62.993949000571604,-31.859863178672079,58.147336793513546
1.0015319180982274,-110.94874601236758,-301.94602305384944,-18.86481319097377,-63.83625002886334,-30.42186327739633,59.206910316358325
1.0015419180982275,-102.36421851805655,-305.24462713834362,-17.015465058175767,-64.620680517216414,-28.943507501542761,60.229824631674717
1.0015519180982275,-93.689868786691193,-308.29922333829956,-15.140319396236539,-65.346202777907536,-27.425609151169198,61.214307572648181
1.0015619180982276,-84.932630960724879,-311.10736985625203,-13.241410469772484,-66.011854810393402,-25.869068462215807,62.158597342882913
1.0015719180982277,-76.099505442085501,-313.66682190284052,-11.320813281793789,-66.616752419174318,-24.27487303295689,63.060947150139043
1.0015819180982277,-67.197553296161487,-315.97553349125985,-9.3806402612538093,-67.160091185008241,-22.644097990792886,63.919629894681385
1.0015919180982278,-58.233890607293873,-318.03165907279083,-7.4230378446987899,-67.641148282949473,-20.977905895218477,64.732942897192203
1.0016019180982279,-49.215682790287261,-319.83355501210315,-5.4501829594313946,-68.059284141018225,-19.27754637369717,65.499212650909669
1.0016119180982279,-40.150138862487786,-321.37978090115308,-3.4642794159898616,-68.413943933666275,-17.544355488088357,66.216799582420691
1.001621918098228,-31.044505681004029,-322.66910071062273,-1.4675542181145786,-68.704658904588257,-15.77975483019878,66.884102805358339
1.001631918098228,-21.906062149680412,-323.70048377798378,0.53774620127173256,-68.931047513836873,-13.985250345981328,67.499564851131055
1.0016419180982281,-12.74211340045311,-324.47310563139263,2.5493598092117815,-69.092816404634419,-12.162430888849283,68.061676360748777
1.0016519180982282,-3.5599849537392552,-324.98634864876146,4.5650128578192284,-69.189761185728855,-10.312966503541396,68.568980721803626
1.0016619180982282,5.6329831374720243,-325.2398025514749,6.5824238158836099,-69.221767025622412,-8.438606442927119,69.020078634719368
1.0016719180982283,14.82944215514568,-325.23326473236108,8.5993073372531832,-69.188809055500897,-6.5411769211091881,69.41363259249475
1.0016819180982284,24.022040590653411,-324.96674041765277,10.61337825603761,-69.090952578211528,-4.6225786071275268,69.74837125834074
1.0016919180982284,33.20343002145718,-324.44044266280878,12.622355598464006,-68.928353081176624,-2.6847838645225459,70.023093725843239
1.0017019180982285,42.366270985325968,-323.65479218220207,14.623966601041426,-68.701256051686215,-0.72983374294060133,70.23667364657436
1.0017119180982286,51.503238847389255,-322.6104170128059,16.61595072454087,-68.409996593583472,1.2401652711113655,70.38806321042513
1.0017219180982286,60.607029655338472,-321.30815201215125,18.59606365318324,-68.054998844942375,3.2230447363668873,70.476296964339213
1.0017319180982287,69.670365978094097,-319.74903819095425,20.562081268345757,-67.636775196933598,5.2165779628822264,70.500495455590652
1.0017419180982288,78.686002723273447,-317.93432188094835,22.511803586051158,-67.155925314681923,7.2184839323891072,70.459868686266546
1.0017519180982288,87.646732928806173,-315.86545373858576,24.443058647492819,-66.61313496153204,9.2264314223867672,70.35371936618597
1.0017619180982289,96.545393524069624,-313.54408758540467,26.353706351875225,-66.009174628760576,11.238043322672283,70.181445952109158
1.001771918098229,105.37487105593797,-310.97207908599,28.241642220912528,-65.344897973395774,13.250901132260838,69.942545461761554
1.001781918098229,114.1281073751677,-308.15148426458296,30.104801084429656,-64.621240067430051,15.262549623956859,69.636616051914515
1.0017919180982291,122.79810527857406,-305.08455786152751,31.941160676650497,-63.839215462334558,17.270501663175654,69.263359350526926
1.0018019180982292,131.37793410248838,-301.77375153086456,33.748745132937252,-62.999916073403895,19.272243167016473,68.822582533753248
1.0018119180982292,139.86073526302459,-298.22171188051789,35.525628376962842,-62.104508889072129,21.265238189023755,68.314200139465825
1.0018219180982293,148.23972773872609,-294.43127835663608,37.26993738855591,-61.15423351094428,23.246934114577272,67.738235609812591
1.0018319180982294,156.50821349121054,-290.40548097378235,38.979855342754078,-60.150399530880932,25.214766951395195,67.094822556240985
