"Time","—","—","—","—","—","—"
1,335.26911934581187,-9.2595620060365036e-10,74.478132432761711,-3.6662993921275198,74.478132432784705,-3.6662993916602966
1.000000000000028,335.26911934581187,-4.3809791350213345e-08,74.478132432376938,-3.6662994010909218,74.478132433366682,-3.6662993809849973
1.0000038597159573,335.21531791571431,-5.9158256381379033,74.412711836461114,-4.9017770301627763,74.541755155395464,-2.1922224482716737
1.0000038597159857,335.21531791492203,-5.9158256816953854,74.4127118358887,-4.9017770392519227,74.541755155741228,-2.1922224374082591
1.0000138597159858,334.57561469686561,-21.228997718965729,74.128958600574606,-8.0898083636379923,74.551159233515364,1.6346741281147505
1.0000238597159858,333.21527244558177,-36.495036072435312,73.681750577387419,-11.251967943155273,74.335618643874184,5.4610394225486605
1.0000338597159859,331.13731146105744,-51.680046319288138,73.073358097139405,-14.379341132759055,73.895264678517975,9.2720533376810046
1.000043859715986,328.34634533632675,-66.750313939368269,72.306584601219228,-17.463216861724106,73.231327606767394,13.052922155716178
1.000053859715986,324.84857071414029,-81.672379169845584,71.384748048607165,-20.495123308023054,72.346132413966728,16.788968345761695
1.0000638597159861,320.65175352886911,-96.413111294256694,70.311659639941439,-23.46686184381544,71.243086688209402,20.46571975905006
1.0000738597159862,315.76521176418834,-110.93978220098066,69.091592791672923,-26.370531565995481,69.926650399514742,24.068998597107388
1.0000838597159862,310.19979476482274,-125.22013904783167,67.729270851380932,-29.198569121674371,68.402324942420634,27.585005189131557
1.0000938597159863,303.96785914828854,-139.22247587143374,66.229880922744826,-31.943837260649168,66.676691519506676,31.000397964999525
1.0001038597159864,297.08324137011266,-152.91570398238903,64.598905584319724,-34.599484552956518,64.757154696889529,34.302388394764158
1.0001138597159864,289.56122700344082,-166.2694209899422,62.842221353084994,-37.159112270802027,62.652087281087887,37.478798922419408
1.0001238597159865,281.41851680124307,-179.25397830289103,60.966024376673559,-39.616750873794416,60.370715990920758,40.518140737662563
1.0001338597159866,272.67318961646532,-191.84054695687365,58.976795932354271,-41.966876568053543,57.923060184872213,43.409679636510489
1.0001438597159866,263.34466226245502,-204.00118162187829,56.881267031772225,-44.204424931621034,55.319865195836641,46.143496154816447
1.0001538597159867,253.45364640277981,-215.70888264786473,54.686382428575953,-46.324801735507386,52.5725310068445,48.710539542206902
1.0001638597159868,243.0221025661545,-226.93765601073906,52.399263973364839,-48.323889813135295,49.693035709905274,51.102675013706403
1.0001738597159868,232.07319138857639,-237.66257102558816,50.027173871145301,-50.19805148853672,46.693854024068386,53.312723576633921
1.0001838597159869,220.63122219092037,-247.85981569903404,47.577479290840543,-51.944133380595446,43.587878271308099,55.334495535218153
1.000193859715987,208.72159900616816,-257.50674959781486,45.057616137413063,-53.559463651627155,40.38833232229122,57.162815980850731
1.000203859715987,196.370764176102,-266.5819541162075,42.475053881202498,-55.041847008135626,37.108684681908841,58.793542548963046
1.0002138597159871,183.60613964269305,-275.06528003068973,39.837261476184381,-56.389557217494229,33.762561038104202,60.223575427362562
1.0002238597159872,170.45606606453293,-282.93789223625436,37.151674528867744,-57.601326914023623,30.363656639905532,61.450859538407293
1.0002338597159872,156.94973989348398,-290.18231156505283,34.425663954483255,-58.676334840936264,26.92564922724144,62.474378930600267
1.0002438597159873,143.11714855125524,-296.78245359451932,31.666506330115219,-59.614190735899612,23.462113264799086,63.294143500020482
1.0002538597159873,128.9890038498269,-302.72366435881077,28.881356128890047,-60.414918064350914,19.986436193628879,63.911168232508558
1.0002638597159874,114.59667380354713,-307.99275288427543,26.077220058262895,-61.078934666081473,16.511737244444873,64.327445146538579
1.0002738597159875,99.972112984296388,-312.57802047671396,23.260933639501957,-61.607031657565258,13.050789582007591,64.545908272513486
1.0002838597159875,85.147791574346357,-316.46928669540523,20.439140155916753,-62.00035083031095,9.6159464021747798,64.570392039892013
1.0002938597159876,70.156623274435461,-319.65791195623115,17.618272081596814,-62.260360778820633,6.2190715473079168,64.405583488852471
1.0003038597159877,55.031892227122235,-322.13681671371376,14.804535073947253,-62.388832014527679,2.8714751753697549,64.056968779438222
1.0003138597159877,39.807179117665285,-323.90049717937666,12.003894586064366,-62.387811329903386,-0.41614502921756957,63.530774519783911
1.0003238597159878,24.516286616504374,-324.94503754153175,9.2220651288848856,-62.259595678919297,-3.6337566695521106,62.833904476885621
1.0003338597159879,9.1931643288785754,-325.26811865936043,6.4645021860807361,-62.006705840629039,-6.7720390986134591,61.973872270231695
1.0003438597159879,-6.1281665817869566,-324.8690232119863,3.7363967545165999,-61.631860133024517,-9.8224232106483278,60.958730682608355
1.000353859715988,-21.41368892937216,-323.74863729110677,1.04267245830052,-61.137948436275224,-12.777124308273223,59.796998246257154
1.0003638597159881,-36.629465031721622,-321.90944843364792,-1.6120148406841821,-60.528006775850216,-15.629167857602372,58.497583780724177
1.0003738597159881,-51.741712060786462,-319.35554009881048,-4.223275037924461,-59.805192705716252,-18.372408009547726,57.069709571229794
1.0003838597159882,-66.716877048950394,-316.0925826017691,-6.7869795127772079,-58.972761718669467,-21.001538832289878,55.522833882193424
1.0003938597159883,-81.521711385009155,-312.12782052415497,-9.2992547338236413,-58.034044895273908,-23.512098266887342,53.866573499707989
1.0004038597159883,-96.123344634401477,-307.47005662927256,-11.756473910610975,-56.992427985158585,-25.900464884269191,52.110626989445279
1.0004138597159884,-110.48935751979448,-302.12963231776376,-14.155246877282476,-55.851332094756927,-28.163847586853226,50.26469934278073
1.0004238597159885,-124.58785389998629,-296.11840466711277,-16.492408409200983,-54.614196134182386,-30.300268461180458,48.33842866394415
1.0004338597159885,-138.38753158731598,-289.44972010596814,-18.765005186952852,-53.28446115316433,-32.308539048506141,46.341315525140189
1.0004438597159886,-151.85775184634821,-282.13838478173432,-20.97028163291839,-51.86555667205387,-34.188230357732543,44.282655585144866
1.0004538597159887,-164.96860741952801,-274.20063168722118,-23.105664853757453,-50.360889089113925,-35.939636998933977,42.171476030191926
1.0004638597159887,-177.69098892877133,-265.65408461934067,-25.168748927622904,-48.773832219927336,-37.563735865527704,40.016476354424427
1.0004738597159888,-189.99664950556431,-256.51771904987078,-27.157278777655783,-47.107719999093788,-39.062139838451692,37.825973951262384
1.0004838597159889,-201.85826750607509,-246.81181999516221,-29.069133873336643,-45.365841348734541,-40.437047026146558,35.607854937214789
1.0004938597159889,-213.24950717203527,-236.55793697832965,-30.902311998603416,-43.551437192977687,-41.691186089380579,33.369530576463731
1.000503859715989,-224.14507710270988,-225.77883618392141,-32.654913320370184,-41.667699572836931,-42.827758229738301,31.117899618518109
1.0005138597159891,-234.52078640813139,-214.49844991129658,-34.325124983286841,-39.717772791994527,-43.850376444707365,28.859316802935883
1.0005238597159891,-244.3535984189248,-202.74182343893509,-35.911206446393436,-37.704756501212714,-44.763002670601225,26.599567725115016
1.0005338597159892,-253.62168183347507,-190.53505941765698,-37.411475764896018,-35.631710607664218,-45.569883446950605,24.343850196036563
