"Time","—","—","—","—","—","—"
1,335.26911934581187,-3.5131595802249763e-09,59.909517441788537,4.8053282385640408,59.909517441681757,4.8053282398952959
1.0000000000000011,335.26911934581187,-3.6719901193767628e-09,59.909517441790094,4.8053282385381637,59.909517441678624,4.8053282399279311
1.0000000000000295,335.26911934581187,-7.7379430270714985e-09,59.909517441829941,4.8053282378757531,59.909517441598332,4.8053282407633136
1.0000100000000296,335.2659732788681,-1.4306037014562776,59.923115823959378,4.5722075788994587,59.880578762470648,5.0991351489979753
1.0000200000000297,335.2565351389639,-2.861179721013722,59.935847242046734,4.3389783325008455,59.850240729150812,5.3926989768175151
1.0000300000000297,335.24080510867418,-4.2917003927850033,59.947710770936716,4.1056429119442344,59.818505421408453,5.6860126226740704
1.0000400000000298,335.21878349228689,-5.7221380442152467,59.958705484383785,3.8722037389009332,59.785374959196787,5.9790690033548586
1.0000484609041391,335.19523792497858,-6.9323322854978642,59.967329292530692,3.6746138466915639,59.756256105765061,6.2268150465003771
1.0000484609041675,335.19523792489196,-6.9323322895629449,59.967329292558624,3.674613846027706,59.756256105665571,6.2268150473322708
1.0000584609041676,335.16160268100919,-8.3625439859865001,59.976716240558375,3.4409895916363973,59.720554347680924,6.5193779439374255
1.0000684609041677,335.12167738315162,-9.7925939140690161,59.985231733248483,3.2072685398854732,59.683463688115957,6.811663509584382
1.0000784609041677,335.07546280365017,-11.222454410362008,59.992869125165043,2.9734534482938977,59.644980676808203,7.1036646416850662
1.0000884609041678,335.02295983649776,-12.652097815081484,59.999640495017218,2.7395461176609879,59.605120650371703,7.3953745487792846
1.0000984609041679,334.96416949733236,-14.081496472642963,60.005537662648067,2.5055493571308673,59.563878704171657,7.6867861606278653
1.0001084609041679,334.89909292341747,-15.510622732196413,60.010559697582849,2.2714656477010609,59.521257229966793,7.9778925268498684
1.000118460904168,334.82773137362005,-16.939448948161175,60.014704915224073,2.0372975287162234,59.477257903660558,8.2686866879440188
1.0001284609041681,334.75008622838584,-18.36794748076079,60.017973160354131,1.8030474667749463,59.43188397020905,8.5591617694748638
1.0001384609041681,334.66615898971304,-19.796090696557634,60.02036510477933,1.568717831967253,59.385139545382636,8.8493109405634485
1.0001484609041682,334.57595128112337,-21.223850968987392,60.021878290222652,1.3343112389695595,59.337025647115993,9.1391272735552604
1.0001584609041683,334.47946484763014,-22.651200678893701,60.022511928600267,1.0998301905071486,59.28754500553638,9.428603920168193
1.0001684609041683,334.37670155570493,-24.078112215062049,60.022264888545699,0.86527725274806022,59.236700041336803,9.7177340613724343
1.0001784609041684,334.26766339324126,-25.50455797475437,60.02113619268286,0.63065498009068222,59.184493368269415,10.006510895700396
1.0001884609041685,334.15235246951619,-26.930510364242725,60.019124911279548,0.39596592937679748,59.130927685644714,10.294927642682108
1.0001984609041685,334.03077101514953,-28.355941799342929,60.016230134924321,0.16121266378637716,59.076005750478522,10.582977544178778
1.0002084609041686,333.90292138206098,-29.780824705948568,60.012450926216452,-0.073602239106153405,59.019730328246489,10.870653864519834
1.0002184609041687,333.76880604342398,-31.205131520564027,60.007786298422687,-0.30847618187199544,58.962104170642057,11.157949890652095
1.0002284609041687,333.62842759361854,-32.628834690837948,60.002235303113082,-0.54340656252563235,58.903130104236908,11.444858932537617
1.0002384609041688,333.48178874818041,-34.051906676095996,59.995796997899987,-0.77839076914112337,58.842810997475212,11.731374323501926
1.0002484609041689,333.32889234374943,-35.47431994787388,59.988470446687877,-1.0134261807367602,58.781149760806883,12.01748941978067
1.0002584609041689,333.16974133801347,-36.896046990449577,59.980254716743403,-1.248510166473314,58.718149343382052,12.303197601009618
1.000268460904169,333.00433880965244,-38.317060301375818,59.971148876285021,-1.4836400848925564,58.653812730250422,12.588492270631772
1.0002784609041691,332.8326879582778,-39.737332392011993,59.961151993824984,-1.7188132836035852,58.588142941360445,12.873366856156583
