"Time","—","—","—","—","—","—"
1,335.26911934581187,1.2737591722119155e-09,59.856027385582166,-3.2274687226969156,59.856027385558896,-3.2274687231285948
1.0000000000000169,335.26911934581182,3.3431319934607018e-09,59.856027385594111,-3.2274687223594967,59.856027385529771,-3.2274687235527844
1.0000100000000169,335.2668079487139,1.2262327896942034,59.862786774725244,-3.0274819498187897,59.83825875544035,-3.4787463991592227
1.000020000000017,335.25987379029499,2.4524481485630831,59.868904223868867,-2.8274163654584727,59.819462569084095,-3.7298624929604927
1.0000300000000171,335.24831696910502,3.6786286527152656,59.87438783713754,-2.6272735271618637,59.799648955803988,-3.9808127086186169
1.0000400000000171,335.23213764939203,4.9047568754116542,59.879231643708103,-2.4270550016016443,59.778813991683634,-4.2315926043680889
1.0000500000000172,335.21133606109998,6.1308153906561147,59.883434947198609,-2.2267623632920959,59.756959047967655,-4.4821977909791944
1.0000600000000173,335.18591249986537,7.3567867734432557,59.886997051130898,-2.0263971926461695,59.734085516556362,-4.7326238901118121
1.0000700000000173,335.15586732701331,8.5826536000061147,59.889916858166522,-1.8259610848490149,59.710194409199843,-4.9828665220976021
1.0000800000000174,335.12120096955232,9.8083984480635031,59.892193893115532,-1.6254556269993543,59.68528738041347,-5.2329213297493995
1.0000900000000175,335.08191392016795,11.03400389706805,59.893828185122757,-1.4248824059215792,59.659366608527279,-5.4827840016774134
1.0001000000000175,335.03800673721616,12.25945252845338,59.894818627345217,-1.2242430400267565,59.63243315624036,-5.7324501995359087
1.0001100000000176,334.98948004471526,13.484726925881905,59.895164371533838,-1.023539132805972,59.604488366143045,-5.9819155844730076
1.0001200000000177,334.9363345323369,14.709809675492313,59.894864686349464,-0.82277229954810116,59.575533717242344,-6.2311758407812734
1.0001300000000177,334.87857095539653,15.93468336614696,59.89391887224793,-0.62194416322575319,59.54557073998172,-6.4802266679044722
1.0001400000000178,334.81619013484243,17.159330589679485,59.892326232336529,-0.42105635313705864,59.514600987108878,-6.7290637772547459
1.0001500000000179,334.74919295724396,18.383733941142033,59.89008608197134,-0.22011050514174713,59.482626043036404,-6.9776828936759259
1.0001600000000179,334.67758037477961,19.607876019052867,59.887197728522729,-0.019108261154822039,59.449647503614386,-7.2260797530070251
1.000170000000018,334.60135340522248,20.831739425643242,59.883660456451715,0.18194873118635019,59.41566696127547,-7.474250099587076
1.0001800000000181,334.52051313192652,22.055306767105264,59.879473560188089,0.38305881769216654,59.380686037496673,-7.7221896907111205
1.0001900000000181,334.43506070381102,23.278560653838515,59.874636342204056,0.58422033714740462,59.344706380640709,-7.969894297232651
1.0002000000000182,334.34499733534426,24.501483700697726,59.869148107650986,0.7854316216239543,59.307729660502318,-8.2173597027798202
1.0002100000000183,334.25032430652584,25.72405852723934,59.86300816270348,0.98669099662451265,59.269757566534807,-8.4645817034814428
1.0002200000000183,334.15104296286916,26.946267757968958,59.856215814283686,1.1879967810782688,59.230791807431345,-8.7115561079912673
1.0002300000000184,334.04715471538185,28.168094022588026,59.848770369764807,1.3893472873313091,59.190834110687526,-8.9582787374987625
1.0002400000000184,333.93866104054598,29.389519956240783,59.840671137366442,1.5907408210804164,59.14988622283721,-9.2047454259043366
1.0002500000000185,333.82556348029658,30.610528199761127,59.831917426981093,1.792175681275457,59.107949910101055,-9.4509520201207238
