"Time","—","—","—","—","—","—"
1,335.26911934581187,8.3029198331511615e-09,73.322187427514578,-4.0899411393620451,73.322187427308322,-4.0899411430600283
1.0000000000000169,335.26911934581187,-2.1012321364347976e-08,73.322187427484621,-4.0899411454322081,73.322187428015582,-4.0899411359136071
1.0000034044334418,335.21535576867689,-5.9137443513277308,73.304033832066096,-5.3143008321545455,73.448779814828427,-2.6457348884914964
1.0000034044334702,335.21535576777933,-5.913744400692849,73.30403383181357,-5.3143008423735481,73.448779815750783,-2.645734876415041
1.0000134044334703,334.43597190438174,-23.265857698765956,73.11097408805739,-8.9043904710655397,73.633428959179582,1.6189013185650105
1.0000234044334704,332.73141417246904,-40.551625198482839,72.710232863147908,-12.4749829845228,73.536252442283086,5.9010795810717669
1.0000334044334704,330.10654335323545,-57.721754152513007,72.103636756154685,-16.013296518498571,73.155517633388357,10.179898754106748
1.0000434044334705,326.56884462742693,-74.727281572769755,71.29387314481923,-19.506725390526235,72.49123895289685,14.434297992108515
1.0000534044334706,322.12840623031695,-91.519713855115356,70.284472551567859,-22.942904873280654,71.545191238641038,18.643217976057258
1.0000634044334706,316.7978906837144,-108.05116506555416,69.079785563578838,-26.309774141565384,70.320907199676057,22.785763088050544
1.0000734044334707,310.59249868703751,-124.27449349357005,67.68495030330557,-29.595630742770986,68.823651596512477,26.841364301116705
1.0000834044334708,303.52992577042585,-140.14343608320829,66.105847984444509,-32.789163637891406,67.060360124484063,30.789941373594946
1.0000934044334708,295.63031183349852,-155.61274035855283,64.349159819198022,-35.879676162187351,65.039780313981339,34.612028366583331
1.0001034044334709,286.91618371365541,-170.6382934673955,62.422147674618941,-38.856842776321841,62.772068620109522,38.288982122903079
1.000113404433471,277.41239094769765,-185.17724797511084,60.332741645080183,-41.71096852310059,60.26895792264483,41.803077882681649
1.000123404433471,267.14603490994932,-199.18814405001902,58.089453087274855,-44.432975203996989,57.543598664015953,45.137657208282064
1.0001334044334711,256.14639152895563,-212.63102769180711,55.701321377249123,-47.014438930999958,54.610452997432688,48.277252351221378
1.0001434044334712,244.44482780313982,-225.46756466586521,53.177857994641727,-49.447622704746955,51.485177318900128,51.207699503987676
1.0001534044334712,232.07471235348521,-237.66114981863737,50.528988428159529,-51.725504181931015,48.184494761125258,53.91623984536696
1.0001634044334713,219.07132026831619,-249.17701146225983,47.764992280278079,-53.841797811526632,44.726058300029166,56.391607425704144
1.0001734044334714,205.47173251152424,-259.98231053081884,44.896442566141225,-55.790967209641209,41.128301940370775,58.62410218317865
1.0001834044334714,191.31473018109071,-270.04623422547161,41.934144463223916,-57.56824077911682,37.41029444889439,60.605648973605767
1.0001934044334715,176.64068391944409,-279.34008388138631,38.88907368277934,-59.169615923045775,33.591582576457554,62.329841010501738
1.0002034044334716,161.49143879101098,-287.83735680593884,35.772315534989538,-60.59185843824833,29.692031937192869,63.791967418918013
1.0002134044334716,145.91019495525049,-295.51382185479213,32.595005048251636,-61.832496954808988,25.731666931254352,64.989024848054186
1.0002234044334717,129.94138447544822,-302.34758853034145,29.368268657639,-62.889812176356941,21.730510957014474,65.919713083961369
1.0002334044334718,113.63054461456711,-308.31916940548501,26.103167964120125,-63.762821136763691,17.708428557207544,66.584414806441458
1.0002434044334718,97.024187979468209,-313.41153569470634,22.810646017053088,-64.451256780325224,13.684971160938055,66.985159823672973
1.0002534044334719,80.169669883805113,-317.6101658140019,19.501476490838673,-64.955543260876823,9.6792280862730102,67.125574331191217
1.0002634044334719,63.115053307823281,-320.90308679117919,16.186216271286359,-65.276767122556834,5.7096841007878085,67.010815773444975
1.000273404433472,45.908971840150357,-323.28090840843555,12.875161743184361,-65.416644895447732,1.7940851164290592,66.647494160585481
1.0002834044334721,28.600490992418692,-324.73684997985822,9.5783090694867923,-65.37748755224176,-2.0506866311261072,66.043580820660083
1.0002934044334721,11.238968282199588,-325.26675968748435,6.3053187216793276,-65.162162276176218,-5.8087267093715056,65.208305688037285
1.0003034044334722,-6.1260875167577824,-324.86912642078175,3.0654844602377929,-64.77405202695445,-9.4652108250608595,64.152044355606563
1.0003134044334723,-23.445157555614777,-323.54508408578869,-0.13229309340381926,-64.217013409515573,-13.006484410095947,62.886196227712773
1.0003234044334723,-40.668854120263063,-321.29840837162493,-3.2795282077187218,-63.495333359066144,-16.420138650358346,61.423055201993726
1.0003334044334724,-57.748061467194475,-318.13550598359376,-6.3681670849188663,-62.61368515831893,-19.695072311794348,59.775674381471617
1.0003434044334725,-74.63407588381034,-314.06539637357923,-9.3906002316226989,-61.577084302422385,-22.821538879612238,57.957726379354575
1.0003534044334725,-91.278744573766986,-309.09968601983672,-12.339670244340393,-60.390844714519872,-25.791178701748741,55.983360815931498
1.0003634044334726,-107.6346029713086,-303.25253532952138,-15.208675151667915,-59.060535797726949,-28.597036003524678,53.867060625178546
1.0003734044334727,-123.65501009301489,-296.54061825833588,-17.991367508192596,-57.591940786804159,-31.233560815402349,51.623498788789661
