"Time","—","—","—","—","—","—"
1,335.26911934581182,3.5833073819009949e-10,69.792484674198647,4.234025472137958,69.792484674205312,4.2340254720277271
1.0000000000000282,335.26911934581187,6.0872897241400395e-08,69.792484674532744,4.2340254842023244,69.792484676114867,4.2340254581232202
1.0000100000000283,334.56150985747809,21.443561248871482,69.762422477936653,8.5166451835169994,70.276508729183746,-0.73563306682373764
1.0000200000000283,332.44176015071571,42.793823279865421,69.434679523420925,12.793638877507238,70.368076743758706,-5.7607023558521977
1.0000300000000284,328.9190930807398,63.957892934011035,68.809653311053523,17.043313804169944,70.060420324204742,-10.80649981310088
1.0000400000000285,324.00883547989076,84.843687099058258,67.889446679554013,21.243986099807898,69.350247055849223,-15.837523454047776
1.0000470943863944,319.69537678443481,99.442312917323648,67.059650338207774,24.182599339305501,68.602364320332413,-19.378091339150298
1.0000470943864228,319.69537676578864,99.442312975393889,67.05965033459195,24.182599350996931,68.602364316931826,-19.378091353266313
1.0000570943864229,312.4658533681901,119.64283324233243,65.644599735199563,28.249805674049885,67.206731837672976,-24.300621200192701
1.0000670943864229,303.92032612148995,139.32279746199816,63.948603010370462,32.210478230753587,65.417723723381755,-29.111168950818673
1.000077094386423,294.09597590618802,158.3965797418324,61.979946795186244,36.044188120686115,63.245314535418842,-33.774657530898303
1.0000870943864231,283.03554765548648,176.78119163663456,59.748630491819057,39.731416971484983,60.703232534944462,-38.257050330865731
1.0000970943864231,270.78716437563099,194.39664322440763,57.266060709847267,43.25329555777703,57.808366069965643,-42.525781570162493
1.0001066353313222,258.04250873187971,210.41604944013989,54.675050007137159,46.442970968523497,54.735999090415881,-46.371123010339701
1.0001066353313506,258.04250869242503,210.41604948664977,54.675049999107486,46.442970977762101,54.73599908083176,-46.371123021438031
1.0001066353313866,258.04250864249025,210.41604954551394,54.67504998894502,46.442970989454835,54.735999068702007,-46.371123035484409
1.0001166353313866,243.63109856319377,226.31064885275566,51.739947822596697,49.591250363539586,51.21270449528059,-50.135548382194436
1.0001266353313867,228.2031789455306,241.2205892913471,48.595455379653778,52.524721044612917,47.404567668594048,-53.601973550644672
1.0001366353313867,211.82587538855404,255.08099894669505,45.258112702285686,55.229149892773719,43.339879121433697,-56.746899835945015
1.0001466353313868,194.57044418211925,267.83157232562257,41.745481834312777,57.691573662981206,39.048946169022905,-59.549833991194944
1.0001566353313869,176.5119622766743,279.41683274056948,38.076052577180697,59.900518775277206,34.563867016930217,-61.993524066982431
1.0001666353313869,157.72900062967381,289.78637368406027,34.269073269469658,61.846040227671779,29.918132149457733,-64.064088561991241
1.000176635331387,138.30328234985799,298.89507814323844,30.344407648148099,63.519772154880698,25.146238966417982,-65.75113075809989
1.0001866353313871,118.31932712678235,306.70331490024864,26.322396687136649,64.914975240820269,20.283298945585855,-67.047821454207494
1.0001966353313871,97.864083492656107,313.17711096437989,22.223702892402091,66.026557475525181,15.364638068758044,-67.950917281039438
1.0002066353313872,77.026550516488584,318.2882993857308,18.069157444937723,66.851058446614616,10.425391442337453,-68.460716323134307
1.0002166353313873,55.897390576518561,322.01464180727328,13.879633082188867,67.386656426715192,5.5001097226404685,-68.581006641104807
1.0002266353313873,34.568534895724248,324.33992522210025,9.6759003178071357,67.633143130142273,0.62238019158499469,-68.318941293901588
1.0002366353313874,13.132783556694429,325.25403251487432,5.4784907228647199,67.591887729723723,-4.1755312804259122,-67.684873391284967
1.0002466353313875,-8.3165982638363403,324.75298648055758,1.3075673673364556,67.26578850346398,-8.8630137120578354,-66.692151137541998
1.0002566353313875,-29.686286084038745,322.83896712890129,-2.8171970454852131,66.659212962478421,-13.411414749922205,-65.356875892102678
