"Time","—","—","—","—","—","—"
1,335.26911934581182,-4.3155032140399872e-09,60.186934394849835,-0.8742646622270358,60.186934394873582,-0.87426466059276187
1.0000000000000169,335.26911934581187,-1.7685882388226065e-10,60.186934394829031,-0.87426466156265303,60.18693439483053,-0.87426466145993464
1.0000000000000453,335.26911934581187,6.7934517270866e-09,60.186934394794008,-0.87426466044367612,60.186934394758026,-0.87426466292049787
1.0000100000000454,335.2598737902689,2.4524481520133272,60.173385711966276,-0.48063410784555549,60.15929674049822,-1.3879383543125741
1.0000200000000454,335.23213764934002,4.9047568788615568,60.157386713458102,-0.087160027246603988,60.127401440717307,-1.90114940226213
1.0000300000000455,335.18591249978732,7.3567867768927231,60.138938913012112,0.30614826049717198,60.091255496339222,-2.413858573754692
1.0000400000000456,335.1212009694483,9.808398451512307,60.118043750116883,0.69928133189974295,60.050866318224735,-2.9260268544245918
1.0000500000000456,335.03800673708611,12.259452531901255,60.094698680872241,1.0922293832829006,60.006237798314814,-3.4376154326260959
1.0000600000000457,334.93633453218092,14.709809678939127,60.068913245840207,1.4849833687972591,59.957386408380543,-3.9485857237781681
1.0000700000000458,334.81619013466036,17.159330593125027,60.040684191892723,1.8775332744195126,59.904316252654127,-4.4588993854031074
1.0000800000000458,334.67758037457156,19.607876022496953,60.01000967576983,2.2698690353230617,59.847033293732864,-4.968518155580945
1.0000900000000459,334.52051313169255,22.055306770547617,59.976898051789767,2.6619814065604879,59.785554167809053,-5.4774042914164101
1.000100000000046,334.34499733508426,24.501483704138259,59.941346402442221,3.0538600869029766,59.719884633109331,-5.9855199754127444
1.000110000000046,334.15104296258329,26.946267761407434,59.903355752518777,3.44549504050579,59.650034830118926,-6.4928276777205483
1.0001200000000461,333.93866104023414,29.389519959676988,59.862927104309279,3.8368761605039574,59.576015296354342,-6.99929007653237
1.0001300000000461,333.70786364166298,31.83110140335291,59.820061495338336,4.2279932764247636,59.497837017432474,-7.5048700654037974
1.0001400000000462,333.45866388739057,34.270873291821246,59.774759704242776,4.6188361389230579,59.415511128992378,-8.0095307140163463
1.0001500000000463,333.19107594408717,36.708696927338863,59.727022584508696,5.0093944416278209,59.329049243091049,-8.5132353070440523
1.0001600000000463,332.90511502376671,39.144433722918251,59.676851037256299,5.399657824028921,59.238463415360549,-9.0159473449253458
1.0001700000000464,332.600797382922,41.577945210205804,59.624245733216846,5.7896158519022833,59.143765864455425,-9.5176305001876891
1.0001800000000465,332.27814032160069,44.009093047353794,59.569207395511434,6.1792580402148474,59.044969247844776,-10.018248658227495
1.0001900000000465,331.93716218242173,46.437739026884742,59.51173674026451,6.5685738509750369,58.942086598026499,-10.517765910544313
