"Time","—","—","—","—","—","—"
1,335.26911934581187,-2.6057023205794394e-10,59.910639149234626,0.38223832020397214,59.910639149233774,0.38223832033709232
1.0000000000000284,335.26911934581187,3.2036950869951397e-10,59.910639149233546,0.38223832030812588,59.910639149234072,0.38223832022724241
1.0000100000000285,335.26905514026322,0.20437260202982088,59.91024570496208,0.41888106664964414,59.910724783068936,0.34359532053482172
1.0000200000000286,335.26886252364267,0.40874512305621613,59.909830511307661,0.45552333964742076,59.910786153599709,0.3049522326828627
1.0000300000000286,335.26854149602661,0.61311748271648026,59.909393568831945,0.49216512720660432,59.910823260708767,0.26630907186505937
1.0000400000000287,335.26809205754159,0.81748960032768991,59.908934878102286,0.52880641723290012,59.910836104288009,0.22766585327514832
1.0000500000000287,335.26751420836513,1.0218613952069782,59.908454439691816,0.56544719763253437,59.910824684238932,0.18902259210689226
1.0000600000000288,335.26680794872516,1.2262327866714977,59.9079522541793,0.60208745631254601,59.910789000472512,0.15037930355431683
1.0000700000000289,335.26597327890079,1.4306036940387987,59.907425403142078,0.63872720922355342,59.910726134261679,0.11173605653002501
1.0000800000000289,335.26501019922136,1.6349740366263934,59.906874814527157,0.67536645612017776,59.910637013174956,0.073092879754241835
1.000090000000029,335.263918710067,1.8393437337520784,59.906307371046672,0.71200509874537232,59.910528518097877,0.03444963193360924
1.0001000000000291,335.26269881186886,2.0437127047340859,59.905718182766556,0.74864317137784531,59.9103957590414,-0.0041935823511494164
1.0001100000000291,335.26135050510834,2.2480808688906486,59.905107250298059,0.78528066192760093,59.910238735968484,-0.042836747905653283
1.0001200000000292,335.25987379031773,2.4524481455404534,59.904474574258224,0.82191755830533708,59.910057448851774,-0.081479849535445695
1.0001300000000293,335.25826866808012,2.6568144540025855,59.903820155269869,0.85855384842239124,59.909851897673462,-0.12012287204600842
1.0001400000000293,335.25653513902915,2.8611797135964707,59.903144011650937,0.89518951885091502,59.909622100088406,-0.15876580189360348
1.0001500000000294,335.25467320384917,3.0655438436418949,59.902446252296798,0.93182454896040423,59.909368164172491,-0.1974086345323916
1.0001600000000295,335.2526828632752,3.2699067634591943,59.901726936458438,0.96845892135556488,59.909090148382404,-0.23605136172761593
1.0001700000000295,335.25056411809305,3.4742683923690074,59.900985920134758,1.0050926348701925,59.908787908285667,-0.27469395497180926
1.0001800000000296,335.24831696913918,3.6786286496927496,59.900223174694034,1.0417256797192849,59.90846141466762,-0.31333639625808019
1.0001900000000297,335.24594141730074,3.8829874547521208,59.899438700783662,1.07835804379976,59.908110667547476,-0.35197867044955444
1.0002000000000297,335.24343746351553,4.08734472686956,59.898632499055914,1.1149897150092678,59.907735666952966,-0.39062076240914695
1.0002100000000298,335.24080510877195,4.2917003853680358,59.897804570061155,1.1516206812623484,59.907336412814011,-0.42926265698065436
1.0002200000000299,335.23804435410949,4.4960543495711622,59.896954913118535,1.1882509306640685,59.906912903838801,-0.46790433878325166
1.0002300000000299,335.2351552006179,4.7004065388032359,59.896083523505112,1.2248804519527496,59.906465134718204,-0.50654579168001601
1.00024000000003,335.23213764943768,4.9047568723892514,59.895190394644125,1.2615092341766925,59.905993098308201,-0.5451869991417434
1.0002500000000301,335.22899170176021,5.1091052696549086,59.89427552432781,1.2981372657129597,59.905496791821051,-0.58382794541155403
1.0002600000000301,335.22571735882741,5.3134516499267379,59.893338912133117,1.3347645346597354,59.904976214250311,-0.6224686150555977
1.0002700000000302,335.22231462193196,5.5177959325320103,59.892380557805609,1.3713910290902711,59.904431364762139,-0.66110899266558221
1.0002800000000303,335.21878349241729,5.7221380367988104,59.891400461085524,1.4080167370806387,59.903862242522294,-0.69974906282594174
1.0002900000000303,335.21512397167737,5.9264778820561332,59.890398621718916,1.4446416467070855,59.903268846707249,-0.73838881011683333
1.0003000000000304,335.21133606115694,6.1308153876338638,59.889375039523294,1.4812657460302081,59.902651176569066,-0.77702821913240661
1.0003100000000305,335.20741976235132,6.3351504728627974,59.88832971454066,1.5178890230578497,59.902009231586909,-0.81566727452429189
1.0003200000000305,335.20337507680665,6.5394830570745812,59.887262647102929,1.5545114657293742,59.901343011531367,-0.85430596102131295
1.0003300000000306,335.19920200611989,6.7438130596021129,59.886173837698351,1.5911330619491815,59.90065251633181,-0.89294426339221167
1.0003400000000306,335.19490055193825,6.9481403997790299,59.885063286889711,1.6277537996073215,59.899937745995409,-0.93158216642253677
1.0003500000000307,335.19047071595986,7.1524649969401253,59.883930995299991,1.6643736665833182,59.899198700592763,-0.9702196549105887
1.0003600000000308,335.18591249993369,7.3567867704212704,59.882776963612983,1.7009926507462438,59.898435380258462,-1.0088567136677682
