"Time","—","—","—","—","—","—"
1,335.26911934581187,4.7089502667555893e-10,59.828106449638462,6.7226490313208513,59.828106449653738,6.7226490311849192
1.0000000000000169,335.26911934581187,-1.2535110727185383e-09,59.828106449667388,6.7226490310306604,59.828106449611383,6.7226490315290945
1.0000100000000169,335.26751420836217,-1.021861396140044,59.845005183417186,6.5506380436273917,59.802665292298038,6.9265235233283704
1.000020000000017,335.26269881186295,-2.0437127056671898,59.861427929972365,6.3785263856239851,59.776548706250686,7.1302438553401259
1.0000300000000171,335.2546732038403,-3.0655438445750365,59.877374080673441,6.206315149170571,59.749757650718642,7.3338076882420511
1.0000400000000171,335.24343746350371,-4.0873447278026633,59.892843027900398,6.0340054302690094,59.722293093786249,7.5372126888608548
1.0000500000000172,335.22899170174549,-5.1091052705879747,59.907834165097043,5.8615983287833728,59.694156012332556,7.7404565302097197
1.0000600000000173,335.21133606113932,-6.1308153885669103,59.922346886795722,5.6890949484507658,59.665347391990707,7.9435368915259348
1.0000700000000173,335.19047071593934,-7.1524649978730581,59.936380588641988,5.516496396891208,59.635868227107181,8.1464514583075314
1.0000745994932321,335.17979610744015,-7.6223489505320572,59.942674219063818,5.4370781652514752,59.622084281300673,8.2397255695412657
1.0000745994932605,335.17979610737211,-7.6223489534355622,59.9426742191024,5.4370781647606652,59.622084281215059,8.2397255701175247
1.0000845994932606,335.15424513463313,-8.6438921168005809,59.956006401461735,5.264342714064604,59.591626865850813,8.4423939320819077
1.0000945994932606,335.12548502076476,-9.6653499684401254,59.968858083277169,5.0915148432902715,59.560501389478745,8.6448908290147024
1.0001045994932607,335.09351604961785,-10.686712426977483,59.981228664385071,4.9185956735524687,59.528708876366338,8.8472139683610607
1.0001145994932608,335.05833853671277,-11.707969411977633,59.99311754584636,4.7455863298913146,59.496250359310366,9.0493610639895028
1.0001245994932608,335.01995282923781,-12.729110844046374,60.004524129971571,4.5724879412816666,59.46312687959518,9.2513298362274696
1.0001345994932609,334.97835930604424,-13.750126644930029,60.015447820346459,4.3993016406423493,59.429339486950767,9.4531180118964642
1.000144599493261,334.93355837764335,-14.77100673761483,60.025888021857256,4.2260285648452438,59.394889239510704,9.6547233243470494
1.000154599493261,334.88555048620213,-15.791741046426409,60.035840359842872,4.0526700985873818,59.359773417068944,9.856143389518893
1.0001645994932611,334.83433610553925,-16.812319497129256,60.045312954740361,3.8792268424594689,59.324001819501717,10.057376240736247
1.0001745994932612,334.77991574111985,-17.832732017026082,60.054300333271271,3.7057002278092619,59.287570642281793,10.258419470541103
1.0001845994932612,334.72228993005103,-18.8529685350573,60.06280190689381,3.5320914065266273,59.250480978031852,10.459270838959677
1.0001945994932613,334.66145924107627,-19.873018981900259,60.070817088477952,3.3584015344799241,59.212733927556464,10.659928112730213
1.0002045994932613,334.59742427456979,-20.89287329006898,60.078345292331228,3.1846317715243231,59.174330599798999,10.860389065336143
1.0002145994932614,334.5301856625311,-21.912521394013101,60.085385934224334,3.0107832815099984,59.135272111797889,11.060651477038899
