"Time","—","—","—","—","—","—"
1,335.26911934576879,-8.8193106151379652e-09,71.478730118680076,4.036443611090867,71.4787301184558,4.0364436150101275
1.0000000000000024,335.26911934581187,-4.0773784348857589e-09,71.478730118704789,4.0364436120547227,71.478730118601007,4.0364436138926241
1.0000000000000309,335.26911934581187,5.1104696770683703e-08,71.478730118883263,4.0364436232745859,71.478730120149038,4.0364436008596929
1.0000100000000309,334.6898362741872,19.403871269453209,71.4154473722527,7.9851909731108011,71.858168961011998,-0.57701978016038891
1.000020000000031,332.95405039608249,38.738628431638986,71.09993435564563,11.924685355521738,71.903128552852081,-5.2286604897754829
1.0000300000000311,330.06794435417765,57.93540365692634,70.533102189588192,15.837882508867221,71.609490243047276,-9.8913059796210323
1.0000385619528949,326.69045827335293,74.210199020173093,69.849685312497542,19.154618877402729,71.087727443882471,-13.871300207902927
1.0000385619529233,326.69045826076314,74.21019907389956,69.849685309927807,19.154618888348356,71.08772744173649,-13.871300221075192
1.0000485619529234,321.6994570564687,92.970148277297042,68.823037410098124,22.974193796406425,70.163206033801032,-18.481032925813178
1.0000585619529234,315.59822308049092,111.39894995037656,67.554539492248665,26.719617790612336,68.902199248887939,-23.022613221629246
1.0000685619529235,308.4084881316972,129.43096310757608,66.049855976480458,30.37474379351757,67.310364064791727,-27.468589779980324
1.0000785619529236,300.15586110730942,147.00196007222408,64.315774662657532,33.923848929886461,65.395804619647507,-31.792060877275436
1.0000885619529236,290.86973678735541,164.04935524713807,62.360344205968033,37.351931098884513,63.169280558384322,-35.966947049183304
1.0000985619529237,280.58319113430002,180.51242803635117,60.192542917897107,40.644493359343208,60.643703339567288,-39.968216230188872
1.0001074138388568,270.67225414424576,194.55070269561537,58.104462149411439,43.434938868031772,58.170732526919245,-43.346145312168929
1.0001074138388852,270.67225411124031,194.55070273983847,58.104462142460342,43.43493887679378,58.170732518634239,-43.346145322749607
1.0001074138389217,270.67225406895193,194.55070279649919,58.104462133554335,43.43493888802017,58.170732508019185,-43.346145336306151
1.0001174138389217,258.60212637393442,209.75457745269432,55.564339263660919,46.435397173727495,55.124465170562452,-46.95673804842577
1.0001274138389218,245.64651036136581,224.21133368880069,52.843266572821292,49.263151511608285,51.828722868959247,-50.329438748256933
1.0001374138389219,231.85155224404471,237.86947842652685,49.953762395970308,51.907025996435785,48.304319149300241,-53.445397152891132
1.0001474138389219,217.26638786176505,250.68036313747498,46.909089000223332,54.356846343156818,44.573637632939821,-56.287833528852445
1.000157413838922,201.94296766587058,262.59835712284746,43.723135334280734,56.603491482337532,40.66040764856124,-58.842153778594032
1.000167413838922,185.9358716785286,273.58101004403852,40.410322458240607,58.638927933879735,36.589466623737401,-61.096063396950001
1.0001774138389221,169.30211508581786,283.58920312519808,36.985504444650402,60.456236597451301,32.386516505319122,-63.039651261749199
1.0001874138389222,152.10094515707823,292.58728848920452,33.463885897484118,62.049654909915674,28.077884734562236,-64.665475507662492
1.0001974138389222,134.39363021387373,300.54321613074887,29.860910893477637,63.414585931799436,23.690266412057355,-65.968590902152314
1.0002074138389223,116.24324140022908,307.42864807426884,26.192148413264711,64.547559437918693,19.250451163583151,-66.946517444095875
1.0002174138389224,97.714428031449444,313.21905931011872,22.473224876119851,65.446264766811439,14.785084402951476,-67.599265435785895
1.0002274138389224,78.873187321699731,317.89382514945146,18.719722491059812,66.109522038972329,10.320410605670483,-67.929272330078902
1.0002374138389225,59.786629310543958,321.43629468666796,14.947089237025766,66.537257654182326,5.8820315772251774,-67.94132643187929
1.0002474138389226,40.522737825745914,323.83385010776863,11.170553130443624,66.730472077855012,1.4946760771418419,-67.642465244828799
1.0002574138389226,21.150128333750672,325.07795163335959,7.4050414099625899,66.691200295248734,-2.8180164732666406,-67.041849752677933
1.0002674138389227,1.7378035403509291,325.1641679362321,3.665105226378254,66.422464834252679,-7.033695448624977,-66.150615713793258
1.0002774138389228,-17.645092387941919,324.09219192517139,-0.035149038552530001,65.928223102454325,-11.131479320205898,-64.981705156495622
1.0002874138389228,-36.929520106392062,321.86584183877562,-3.6821217191104383,65.213310828214418,-15.092114765559856,-63.549681363755269
1.0002974138389229,-56.046791001171364,318.49304764538829,-7.262775080463209,64.283380016913,-18.898112379851259,-61.870527690870382
1.000307413838923,-74.928811849234208,313.98582279758648,-10.764681027750195,63.144833641211903,-22.533857717903693,-59.961434518820539
1.000317413838923,-93.508327357488071,308.36022144183102,-14.176061142190736,61.804757875069313,-25.985696614147248,-57.840577253175553
1.0003274138389231,-111.71915971736678,301.63628123569316,-17.485818968045166,60.270852686730706,-29.241994022885184,-55.526888388729198
1.0003374138389232,-129.49644432154463,293.83795197633373,-20.683564566646321,58.551361700189105,-32.293166013261427,-53.039826818806034
1.0003474138389232,-146.77686080319958,284.99301029445292,-23.759631469324265,56.65500223635582,-35.131684950799951,-50.399147596733442
1.0003574138389233,-163.49885857489238,275.13296071755838,-26.705086268307724,54.590896377247446,-37.752058260770355,-47.624675294898601
1.0003674138389234,-179.60287606372381,264.29292345495026,-29.511731160711935,52.368503835379485,-40.150781530667999,-44.736084009833291
1.0003774138389234,-195.03155286188087,252.51150930412214,-32.172099864200447,49.99755742143924,-42.326267110815536,-41.752686982349964
1.0003874138389235,-209.72993403692058,239.83068212414048,-34.679447412800528,47.488001806827782,-44.278749694420824,-38.693238607814976
1.0003974138389236,-223.64566587406495,226.29560936585767,-37.027734417078037,44.84993619642735,-46.010170670209888,-35.57575140152948
1.0004074138389236,-236.72918235329735,211.95450119134844,-39.211606438982201,42.093561445586907,-47.524043331978078,-32.41733024293179
1.0004174138389237,-248.93388169705554,196.85843875560741,-41.226369185725346,39.22913206351835,-48.825301286473618,-29.23402594545891
1.0004274138389238,-260.21629235967828,181.06119226214344,-43.067960268124025,36.266913447006459,-49.920132620970215,-26.040709893052323
1.0004374138389238,-270.53622786737594,164.61902944053497,-44.732918297256539,33.217144587251269,-50.815802573431412,-22.850971155235971
1.0004474138389239,-279.85692995720353,147.59051512812337,-46.21835010921906,30.090006389442792,-51.520467588331407,-19.677037145229722
1.0004574138389239,-288.14519950519411,130.03630266970833,-47.521896909285658,26.895595639250207,-52.042983736066063,-16.529718524354582
1.000467413838924,-295.37151477730418,112.01891787825232,-48.641700114759374,23.643904546964826,-52.392712524603439,-13.41837868724939
